listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
831706,Explore Denver! Close to City Park and Stapleton! Basement Apartment.,39.758221,-104.929716,"North Park Hill, Denver, CO, USA",20,4.7,100,90,,,50,,2,3,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 4, 2017",apartment,,,3,,Aurora
819814,A Place You'll Love To Call Home!  Colorado License #289913,39.747984,-104.921948,"South Park Hill, Denver, CO, USA",6,,167,,,,300,,31,8,2,1,house,Yes,2009,Within an hour,100%,"June 3, 2017",house,,2800,8,,Aurora
879254,"In the Heart of South Pearl Street, Near DU  -- Great Shops & Bistros - 3 Decks",39.684776,-104.980785,"Platt Park, Denver, CO, USA",23,4.9,139,135,145,,75,14.75%,3,4,1,1,apartment,Yes,2016,Within a few hours,90%,"May 29, 2017",apartment,2,950,4,building,Aurora
838659,Great Location Near Downtown and Hip Uptown! No car needed!,39.749164,-104.976636,"Five Points, Denver, CO, USA",28,4.8,149,149,159,,75,14.75%,3,4,2,1,bungalow,Yes,2015,Within a few hours,100%,"June 6, 2017",bungalow,,895,,,Aurora
507786,"Great Value, Spacious And Beautiful In a Quiet Downtown Neighborhood",39.74245,-104.968099,"City Park West, Denver, CO, USA",38,4.8,73,,,,,,30,2,1,1,apartment,Yes,2013,Within a day,100%,"April 19, 2017",apartment,1,780,2,house,Aurora
822557,Access To Everything!  Just Where You Want To Be!Lic#2017-BFN-0001274,39.758208,-105.022389,"Jefferson Park, Denver, CO, USA",38,4.9,219,210,,,,7.8%,2,6,3,2,house,Yes,2016,Within a few days,60%,"June 5, 2017",house,,,6,,Aurora
493286,Downtown Denver Victorian Italianate 1-Bedroom Apartment,39.7511719,-104.979688,"Five Points, Denver, CO, USA",73,4.9,150,129,,,75,14.75%,2,4,1,1,apartment,Yes,2013,Within an hour,100%,"June 4, 2017",apartment,2,700,4,house,Aurora
691215,5 bedroom 4 bath house between Denver and Boulder. Family friendly.,39.93231729,-105.06408334,"Broomfield, CO, USA",18,4.7,500,520,,,,3.0%,3,16,5,4,house,Yes,2015,Within a few hours,100%,"June 6, 2017",house,,4500,,,Aurora
610499,"4 bedroom Modern, Completely Remodeled Washington Park Victorian",39.708808,-104.981848,"Washington Park West, Denver, CO, USA",28,4.8,350,350,,,150,14.75%,4,8,4,2,house,Yes,2013,Within 2 days,100%,"June 6, 2017",house,,2200,8,,Aurora
989450,Classy Farm Style Home close to everything you need for your Colorado Stay,39.77641926,-105.16286801,"Golden, CO, USA",12,4.9,95,95,,,75,,,6,2,1,house,Yes,2017,Within an hour,100%,"June 5, 2017",house,,950,6,,Aurora
