listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
403416,"Stunning Oceanfront Condo, 303 Summerhouse * Remaining June weeks are 20% off !",32.80992889,-79.72438812,"Isle of Palms, SC, USA",85,,241,167,,,,14.0%,3,6,2,2,condo,Yes,2012,Within 12 hours,100%,"June 5, 2017",condo,3,1200,,building,Charleston
3503704ha,Beautiful 2 Bedroom Oceanfront Penthouse Villa with Amazing Views,32.599469,-80.098816,"East Beach Village, Kiawah Island, SC, USA",50,4.6,327,,,,,,2,4,2,2,villa,Yes,2004,Within an hour,,"June 9, 2017",villa,,1002,4,,Charleston
568149,Top Quality Rental! Close to Beaches and Charleston with Peace & Quiet!,32.81269,-79.87112,"Mount Pleasant, SC, USA",27,4.5,257,240,,,85,13.0%,3,6,3,2,townhome,Yes,2014,Within 12 hours,100%,"May 26, 2017",townhome,,1400,6,,Charleston
4079437ha,Contemporary Island Home in Wild Dunes Close to the Beach!  4BR/4BA Wild Dunes Sports Card!,32.804668,-79.733785,"Beachwood West, Wild Dunes, Isle of Palms, SC, USA",6,4.8,259,,,,,,3,8,4,4,house,No,2004,Within an hour,,"June 9, 2017",house,,,8,,Charleston
4117244ha,"Family Friendly Getaway, on the edge of America, recreation lovers dream getaway",32.6635895,-79.9453546,"Folly Beach, SC, USA",15,4.2,214,150,,,150,13.5%,3,10,3,3,condo,Yes,2016,Within a day,90%,"June 9, 2017",condo,2,1400,10,building,Charleston
243008,*Oceanfront Home* Private path to beach *Walk to shops and restaurants,,,"Isle of Palms, SC, USA",27,,856,,,,,17.0%,7,8,4,3,house,Yes,2009,Within a day,90%,"June 9, 2017",house,,,8,,Charleston
3494962ha,"New Kitchen, Summer Booking Fast Hurry. Bring Your Dog",32.7948499,-79.772518,"Isle of Palms, SC, USA",28,4.7,475,475,,,,12.5%,3,12,6,3,house,Yes,2013,Within an hour,100%,"June 4, 2017",house,,3000,12,,Charleston
627788,"Full Resort Privileges 3 BR Cottage  including Golf, Water Parks, Fitness Center",32.59070484,-80.12850673,"West Beach, Kiawah Island, SC, USA",15,,242,300,,,120,13.0%,3,8,3,2,cottage,Yes,2014,Within an hour,100%,"May 30, 2017",cottage,,1267,8,,Charleston
3948148ha,This One Is Called The SurfShack   www.therathershacks.com,32.65817922,-79.934666,"Folly Beach, SC, USA",16,4.9,200,,,,150,13.5%,2,4,2,2,cottage,Yes,2012,Within an hour,100%,"June 9, 2017",cottage,,800,4,,Charleston
143480ha,"Oceanfront IOP House 6BR/5BA+Loft - Incredible Views, Private Pool, & 4 Blocks to Town!",32.778957,-79.800347,"Isle of Palms, SC, USA",6,4.5,761,,,,,,3,16,6,5,house,Yes,2004,Within an hour,,"June 9, 2017",house,,,16,,Charleston
57924,Resort Privl with Pool Access/Lagoon View/7 minute walk to Beach,32.60536194,-80.08779907,"East Beach, Kiawah Island, SC, USA",37,4.3,246,,,,115,,3,7,2,2,condo,Yes,2005,Within a day,90%,"June 8, 2017",condo,2,1000,7,villa,Charleston
964653ha,"Charming Southern House w/ Views, Pool, & Golf Car",32.80202,-79.765171,"Isle of Palms, SC, USA",15,4.9,529,,,,310,17.0%,3,13,5,4,house,Yes,2006,Within an hour,100%,"June 7, 2017",house,,3200,13,,Charleston
177873,Ocean Front - 3BR/3BA- Great View!,32.80657959,-79.72812653,"Isle of Palms, SC, USA",46,4.6,318,350,,,,12.5%,2,6,3,3,townhome,Yes,2008,Within 12 hours,90%,"June 9, 2017",townhome,,,6,building,Charleston
423756,Great Value + Location- 3 blocks to beach- 2blocks to downtown folly!!,32.659247,-79.936989,"Folly Beach, SC, USA",31,4.7,149,190,,,,14.0%,4,6,3,1,cottage,Yes,2012,Within a day,100%,"June 4, 2017",cottage,,1100,6,,Charleston
131460,"Charming and Inviting, the PERFECT Romantic Beach-Escape, 2-Min. Walk to Beach!",32.59855549,-80.10178955,"East Beach Village, Kiawah Island, SC, USA",24,,227,,,,,,2,4,1,1,villa,Yes,2003,Within an hour,,"June 8, 2017",villa,,700,4,,Charleston
288982,Escape to This Luxurious Oceanfront Villa!,32.65394211,-79.94278717,"Charleston Oceanfront Villas, Folly Beach, SC, USA",71,4.9,313,345,,,110,14.0%,4,6,3,3,condo,Yes,2010,Within an hour,100%,"June 9, 2017",condo,3,,6,building,Charleston
552146,"Roomy Casual Comfort Near Downtown, Beach! Walk to Restaurants, Bars, Shem Creek",32.796162,-79.870094,"Mount Pleasant, SC, USA",138,4.9,200,200,,,,12.5%,1,8,3,2,house,Yes,2014,Within a few hours,100%,"June 9, 2017",house,,1488,8,,Charleston
866344,!6 Bedrooms-Across From the Ocean Downtown Isle of Palm,32.785271,-79.7905,"Isle of Palms, SC, USA",6,,495,455,,,275,14.5%,3,14,6,5,house,Yes,2009,Within a few hours,90%,"June 8, 2017",house,,2660,14,,Charleston
4360855ha,"Escape the ordinary, close to the beach, playground, food, drink & water sports",32.654246,-79.945387,"Folly Beach, SC, USA",11,,289,,,,,14.0%,2,6,3,2,cottage,Yes,2015,Within an hour,100%,"June 5, 2017",cottage,,1600,6,,Charleston
67928,Lovely Oceanfront Townhouse  with sportscard,32.80700663,-79.72663272,"Isle of Palms, SC, USA",20,4.7,400,,,,150,14.0%,2,7,3,,townhome,Yes,2003,Within a day,100%,"May 24, 2017",townhome,,1800,7,,Charleston
337862,"Fresh, New Folly Beach Vibe! ~ Sparkling Folly River Views",32.6627655,-79.94469452,"Folly Beach, SC, USA",61,4.8,185,170,,,125,14.0%,2,6,3,3,condo,Yes,2011,Within an hour,100%,"June 8, 2017",condo,3,1500,,building,Charleston
7118799ha,Fantastic Oceanside condo 2bd/2ba wifi 307b,32.787033,-79.7871849,"Isle of Palms, SC, USA",19,4.9,177,270,,,,13.5%,3,6,2,2,condo,Yes,2010,Within an hour,100%,"June 6, 2017",condo,3,900,6,villa,Charleston
874379,Heart of Shem Creek Near Charleston in The Historic Commons Mt. Pleasant SC,32.7916045,-79.8781256,"Old Village (Mount Pleasant, SC, USA)",2,4.5,136,145,,,60,12.0%,3,4,1,1,apartment,No,2016,Within a day,90%,"June 6, 2017",apartment,2,,4,,Charleston
988769,Luxury Restoration of a Rare Front Beach Historic Property on IOP,,,"Isle of Palms, SC, USA",3,,,1,,,500,14.5%,1,12,5,4,house,Yes,2016,Within 12 hours,90%,"June 8, 2017",house,,3600,12,,Charleston
231829,'Top Shelf' ~~ Unbeatable Luxury Oceanfront Villa ~~ Pools & Elevators,32.65349579,-79.94261169,"Charleston Oceanfront Villas, Folly Beach, SC, USA",12,4.8,465,,,,,,3,8,3,3,condo,Yes,2002,Within an hour,,"May 31, 2017",condo,,,8,,Charleston
405371,Family friendly condo on deep water.  Outstanding views and private dock.,32.66277955,-79.94476237,"Folly Beach, SC, USA",71,4.9,175,175,,,125,14.0%,1,6,3,3,condo,Yes,2012,Within an hour,90%,"June 7, 2017",condo,3,1500,6,,Charleston
3900111ha,"Lovely 1 Bedroom Oceanfront Villa with Covered Balcony, Just Steps to Beach",32.591491,-80.121189,"West Beach Village, Kiawah Island, SC, USA",26,4.7,186,,,,,,2,2,1,1,villa,Yes,2004,Within an hour,,"June 6, 2017",villa,,701,2,,Charleston
3908992ha,Perfect Family Getaway!  Steps to the Beach!!!  Beautifully Renovated!,32.66222342,-79.92396054,"Folly Beach, SC, USA",19,4.9,345,350,,,149,13.5%,3,11,4,2,house,Yes,2005,Within 12 hours,100%,"June 5, 2017",house,,1500,,,Charleston
391179ha,"Luxurious 3 Bedroom Oceanfront Villa with 180 Degree Ocean Views, 3 Decks",32.599469,-80.098816,"East Beach Village, Kiawah Island, SC, USA",52,4.8,483,,,,,,2,6,3,3,villa,Yes,2004,Within an hour,,"June 9, 2017",villa,,1406,6,,Charleston
839344,Newly Remodeled&Decorated Home W/ Pool & Huge Fenced Yard Sleeps 11 W/ Golf Cart,32.792947,-79.7850689,"Isle of Palms, SC, USA",9,,561,550,,,225,13.5%,3,12,5,3,house,Yes,2016,Within 2 days,80%,"June 8, 2017",house,,3100,,,Charleston
126314,"Oceanfront w/Fishing Pier, 42' H.D.T.V., Murphy Bunks",32.78584671,-79.78808594,"Isle of Palms, SC, USA",13,4.2,179,,,,,13.5%,2,6,2,1,condo,Yes,2006,Within 12 hours,90%,"June 7, 2017",condo,1,500,6,,Charleston
675993,Watch A Beautiful Sunset From The Whirlpool Every Evening,32.673187,-79.90414,"Folly Beach, SC, USA",42,,838,1,,,450,13.5%,3,14,5,6,house,Yes,2015,Within a few hours,100%,"June 1, 2017",house,,4500,14,,Charleston
915937,"Cute Condo 4 mi to Downtown & Beach, 1/4 mile walk to Bridge/Park/Playground",32.80272906,-79.90039247,"Mount Pleasant, SC, USA",19,4.6,125,125,150,,,,2,8,Studio,2,condo,Yes,2016,Within a few hours,100%,"June 9, 2017",condo,2,1000,8,building,Charleston
4445883ha,"Newly Renovated! Two Bedroom Suite, Oceanfront First Floor, Steps from the Beach",32.59111134,-80.12106025,"West Beach Village, Kiawah Island, SC, USA",6,,331,,,,100,,2,4,2,2,condo,Yes,2016,Within 12 hours,90%,"June 9, 2017",condo,1,1190,,building,Charleston
292325,'My Place at the Beach' - Oceanview Living at its Best! *Only 2 Night Minimum*,32.65462494,-79.94197083,"Folly Beach, SC, USA",60,4.9,306,315,340,,140,14.0%,2,8,3,3,condo,Yes,2010,Within a few hours,100%,"June 8, 2017",condo,3,,,villa,Charleston
3725800ha,115 COV ~ 201 W ARCTIC ~ OCEANFRONT ~ 1st FL ~ 1 LEVEL UNIT ~ 2 POOLS ~ GATED,32.653829,-79.94283,"Charleston Oceanfront Villas, Folly Beach, SC, USA",7,4.9,339,,,,,,3,8,3,3,condo,Yes,2004,Within 12 hours,,"June 8, 2017",condo,1,1430,8,,Charleston
3848795ha,"Renovated 5 Bedroom Townhouse Villa with Ocean Views, Community Pool Access",32.5889,-80.1270399,"West Beach, Kiawah Island, SC, USA",23,4.7,618,,,,,,2,10,5,5,villa,Yes,2004,Within an hour,,"June 6, 2017",villa,,2146,10,,Charleston
866956,2nd Floor - Amazing Location - Steps to Beach and Walk to Center Street,32.657447,-79.93689719,"Folly Beach, SC, USA",11,4.9,363,385,,,195,14.0%,3,10,4,2,house,Yes,2016,Within a few hours,100%,"June 6, 2017",house,,1500,10,,Charleston
1013871,Brand new to VRBO! Completely renovated classic cottage. Best Location on Folly,32.661555,-79.928763,"Folly Beach, SC, USA",11,4.8,286,275,,,125,14.0%,3,8,3,,house,Yes,2017,Within a day,100%,"June 7, 2017",house,,,,,Charleston
3515979ha,"Cooper Flats-UP 2 Bed/1 Bath 2 blocks to the Beach & to Downtown, Extraordinary!",32.65781,-79.937331,"Folly Beach, SC, USA",35,,183,,205,,,14.0%,3,4,2,1,apartment,Yes,2013,Within 12 hours,100%,"June 8, 2017",apartment,2,1000,4,house,Charleston
3527122ha,Wake up to Ocean Views in this Luxury 1 Bedroom Oceanfront Villa,32.599469,-80.098816,"East Beach Village, Kiawah Island, SC, USA",34,4.6,183,,,,,,2,4,1,1,villa,Yes,2004,Within an hour,,"June 6, 2017",villa,,770,4,,Charleston
490202,Mt. Pleasant Cape Cod Near Shem Creek And Sullivans Island,32.803177,-79.857383,"Mount Pleasant, SC, USA",11,,186,175,,,125,,3,10,4,2,house,Yes,2013,Within a few days,60%,"June 9, 2017",house,,1900,,,Charleston
13171,Grand Pavilion-Wild Dunes-Isle of Palms,32.80331421,-79.7375946,"Isle of Palms, SC, USA",6,4.2,271,300,,,,,3,8,3,3,house,Yes,2002,Within a day,90%,"June 8, 2017",house,,1750,8,,Charleston
163316,"Riverfront Condo at Folly Beach, South Carolina",32.6584549,-79.94544983,"Waters Edge (Folly Beach, SC, USA)",20,4.6,271,300,,,100,13.5%,3,7,3,3,townhome,Yes,2003,Within a day,100%,"June 2, 2017",townhome,,1700,7,,Charleston
3727873ha,"Luxury Oceanview Home, Private Heated Pool, 7 Bedrooms, Private Boardwalk",32.605286,-80.073025,"Vanderhorst Plantation, Kiawah Island, SC, USA",33,,,,,,,,3,15,7,5,house,Yes,2004,Within an hour,,"June 9, 2017",house,,4906,15,,Charleston
471400,"Premier OceanFront,  1st Floor, Steps to the Beach, #1Porch and Free WiFi",32.59901744,-80.09823918,"East Beach Village, Kiawah Island, SC, USA",16,4.5,343,300,,,,14.0%,2,4,2,2,villa,Yes,2013,Within a few days,70%,"June 1, 2017",villa,,800,4,,Charleston
511203,Beautiful Carriage House On Hobcaw Creek  CONTACT OWNER FOR PRICING,32.824459,-79.8777999,"Mount Pleasant, SC, USA",19,4.9,90,,,,,,28,2,1,1,house,Yes,2014,Within an hour,100%,"June 5, 2017",house,,600,2,,Charleston
724835,The Oasis/Wild Dunes/IOP/Sports Card/Central Location,32.806,-79.739069,"Isle of Palms, SC, USA",30,4.8,313,300,,,175,13.5%,2,6,3,3,villa,Yes,2015,Within an hour,100%,"June 7, 2017",villa,,,6,,Charleston
49082,150 Yards From The Beach!,32.59780076,-80.10294826,"East Beach Village, Kiawah Island, SC, USA",47,4.7,214,265,,,75,,2,5,1,1,villa,Yes,2004,Within an hour,100%,"June 7, 2017",villa,,,5,,Charleston
514389,"Completely Renovated Windswept Lakeside Villa, Close to beach, Night Heron Park",32.5994228,-80.0988236,"East Beach Village, Kiawah Island, SC, USA",41,,171,,,,,12.5%,3,8,2,2,villa,Yes,2014,Within a few hours,100%,"June 6, 2017",villa,,1100,8,,Charleston
3860813ha,The Road Ends Here! Folly Beach/ 3 Bedroom/2 Full Baths/Sleeps 8/Pets Considered,32.66506874,-79.915884,"Folly Beach, SC, USA",44,4.9,402,387,,,,16.5%,3,8,3,2,house,Yes,2010,Within 2 days,90%,"June 8, 2017",house,,1200,8,,Charleston
803189,"2 Br, 1st Floor  , Golf/Lagoon Views, 3 Minutes To Beach, Redecorated 2016",32.6030622,-80.0891352,"East Beach, Kiawah Island, SC, USA",12,4.9,191,,,,,13.0%,3,6,2,2,villa,Yes,2016,Within a few hours,90%,"June 8, 2017",villa,,1086,6,,Charleston
979236,"Monthly Rental (1-5 months) Mt. Pleasant, SC, close to beaches and Charleston",32.80747942,-79.86317665,"Mount Pleasant, SC, USA",0,,100,100,,,125,9.5%,30,4,2,2,apartment,Yes,2016,Within a few days,90%,"May 4, 2017",apartment,,,,,Charleston
1005469,"New To Market In 2017, Fully Renovated Night Heron Cottage, 3 Bedrooms/2 Baths",,,"East Beach Village, Kiawah Island, SC, USA",3,,245,,,,,,3,8,3,2,cottage,Yes,2017,Within a day,100%,"June 5, 2017",cottage,,,8,,Charleston
290149,"Modern Updated Elegance! Just Seconds to Beach/ Wild Dunes Hub, Grand Pavilio",32.80281448,-79.73671722,"Isle of Palms, SC, USA",14,4.9,600,650,,,,14.0%,3,10,4,4,house,Yes,2010,Within a day,100%,"June 5, 2017",house,,,10,,Charleston
394061ha,Book A July Week Now! Life is Good at Mariners Walk!  1BR Wild Dunes,32.80788005,-79.72641496,"Isle of Palms, SC, USA",2,4.5,182,,,,,,3,4,1,1,condo,Yes,2004,Within an hour,,"June 9, 2017",condo,,,4,,Charleston
3899546ha,"20%OFF""LAST MIN BKG""-IOP-1 Block to Beach-Golf Cart-Pet Friendly-Ground Fl-No Stairs-BBQ Grill!",32.792594,-79.77623,"Isle of Palms, SC, USA",4,4.3,256,,,,,,2,7,3,1,house,Yes,2010,Within an hour,,"June 8, 2017",house,,1900,7,,Charleston
815108,Newly Renovated Wild Dunes Beach Cottage Next to Pool and Ocean.,32.80719,-79.729358,"Pelican Bay (Wild Dunes, Isle of Palms, SC, USA)",15,4.7,357,290,,,150,13.5%,3,8,3,2,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,1400,8,,Charleston
4271125ha,"Beautifully Renovated 4 Bedroom Ocean Course Home, Marsh Views",32.613899,-80.042233,"Vanderhorst Plantation, Kiawah Island, SC, USA",10,4.9,386,,,,,,3,10,4,4,house,Yes,2004,Within an hour,,"June 4, 2017",house,,3241,10,,Charleston
4276506ha,Spectacular Oceanfront Views from this 2BR Luxury Wild Dunes Condo!  Email for Best Rate!,32.811857,-79.721181,"Isle of Palms, SC, USA",1,,243,,,,,,3,4,2,2,condo,Yes,2004,Within an hour,,"June 9, 2017",condo,,,4,,Charleston
1031105,Newly listed waterfront home. Best location on the Isle of Palms. Deepwater dock,32.784644,-79.79655934,"Isle of Palms, SC, USA",7,,308,275,,,225,14.0%,3,14,5,4,house,Yes,2017,Within an hour,90%,"June 6, 2017",house,,4000,,,Charleston
122101,"Beautiful 2 bedroom villa, 5 min walk to beach, The Sanctuary, East Beach Center",32.60439178,-80.09014004,"East Beach, Kiawah Island, SC, USA",50,4.7,198,225,200,,85,12.5%,2,6,2,2,condo,Yes,2007,Within a few hours,100%,"June 8, 2017",condo,1,400,6,building,Charleston
167397ha,Ground Floor - Fenced Yard - Pet Friendly!,32.660367,-79.9292857,"Folly Beach, SC, USA",14,,149,,,,,14.0%,2,6,2,1,apartment,Yes,2006,Within a day,100%,"June 7, 2017",apartment,1,600,6,house,Charleston
344748,"4 BR Home, Platinum Rank, Neighborhood Pool, Walk to Beach, Wifi, Golf View",32.60516739,-80.08448792,"Vanderhorst Plantation, Kiawah Island, SC, USA",24,,418,,,,250,13.0%,3,12,4,3,house,Yes,2011,Within 12 hours,100%,"June 7, 2017",house,,2900,,,Charleston
475610,FOLLY BEACH - 2 Bed 1 Bath* 1 Block To Lifeguarded Beach & Center Street*,32.6567633,-79.9395297,"Folly Beach, SC, USA",60,4.7,129,150,,,,14.0%,3,4,2,1,apartment,Yes,2013,Within an hour,100%,"June 9, 2017",apartment,1,750,,house,Charleston
580462,"Fairway to Heaven, 3BR/3BA, Golf View , Walk To Beach, Tennis & Pool,",32.808824,-79.727772,"Isle of Palms, SC, USA",15,4.9,250,300,,,,13.0%,3,6,3,3,condo,Yes,2014,Within 12 hours,100%,"June 9, 2017",condo,,,6,,Charleston
727738,FOLLY BEACH - 3 Bed 1 Bath* 1 Block To Lifeguarded Beach & Center Street*,32.656902,-79.93960792,"Folly Beach, SC, USA",32,4.7,184,200,,,150,13.5%,3,5,3,1,apartment,Yes,2013,Within 12 hours,100%,"June 9, 2017",apartment,2,1600,,house,Charleston
4119288ha,Perfect Romantic Getaway : Ocean Front Villa With Resort Privileges,32.59934376,-80.09786286,"East Beach Village, Kiawah Island, SC, USA",30,4.7,255,215,,,,,2,2,1,1,villa,Yes,2016,Within an hour,100%,"June 9, 2017",villa,,756,,,Charleston
846808,"Cozy and Clean 2 Bed Walkable to Bridge! 4 mi to Beach, 4 mi to Downtown Chas!",32.80616,-79.896735,"Scanlonville, Mount Pleasant, SC, USA",11,4.2,158,135,180,,65,,2,6,2,2,condo,Yes,2016,Within 12 hours,100%,"June 9, 2017",condo,1,1100,6,building,Charleston
68889,"'Lamm's End Cottage Folly Beach' | EXCEPTIONALLY Clean | Beach, Town & Park!",32.66015244,-79.9311142,"Folly Beach, SC, USA",84,,280,325,,,175,14.0%,3,7,3,2,house,Yes,2004,Within a day,90%,"June 1, 2017",house,,,,,Charleston
171080,'All Decked Out' - One of Folly Beach's Finest Vacation Houses,32.6644747,-79.9183758,"Folly Beach, SC, USA",22,4.9,350,,,,240,14.0%,3,11,5,3,house,Yes,2008,Within 12 hours,90%,"June 9, 2017",house,,,11,,Charleston
3731660ha,PRIVATE POOL AND ROOFTOP DECK WITH OCEAN VIEWS!,32.778369,-79.8062549,"Isle of Palms, SC, USA",24,4.7,295,350,,,,14.5%,3,10,4,2,bungalow,Yes,2002,Within a day,100%,"June 8, 2017",bungalow,,1464,10,,Charleston
4294990ha,Folly Beach Family Vacation Home across from Beach,,,"Folly Beach, SC, USA",8,,273,230,,,175,13.5%,3,8,3,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,,,,Charleston
11204,"Wild Dunes - Our Cute Little Beach House, Near Charleston",,,"Isle of Palms, SC, USA",15,4.9,195,,,,,13.5%,3,8,3,2,house,Yes,2001,Within a few days,60%,"June 2, 2017",house,,1740,8,,Charleston
391161ha,"Couple's Retreat! 1 Bedroom Villa, Screened Porch, Near Beach & Tennis",32.592927,-80.120911,"West Beach Village, Kiawah Island, SC, USA",72,4.8,128,,,,,,2,4,1,1,villa,Yes,2004,Within an hour,,"June 9, 2017",villa,,625,4,,Charleston
410577,6 Bedroom 7300 Sq Ft House/Guest Wing & private pool - Golf Course,32.612694,-80.070617,"Vanderhorst Plantation, Kiawah Island, SC, USA",25,4.8,700,700,,,500,12.5%,3,18,6,7,house,Yes,2012,Within an hour,100%,"June 8, 2017",house,,,18,,Charleston
420388,"""Ocean's Song"" * LUXURY 5BR/6BA HOME, Pool, Elevator * 1 block to beach * 5-STAR",32.7929226,-79.7761437,"Isle of Palms, SC, USA",67,,829,800,,,,13.5%,7,12,5,6,house,Yes,2012,Within an hour,100%,"June 7, 2017",house,,3600,12,,Charleston
574111,"Sweetgrass Properties Exclusive:  303G Port O'Call, Wild Dunes",32.8110969,-79.721995,"Isle of Palms, SC, USA",5,4.8,226,165,,,,21.0%,3,5,1,1,villa,Yes,2006,,,"June 9, 2017",villa,,600,5,,Charleston
3898159ha,"Lovely 1st Floor Villa, 2 King Bedrooms, Screened Porch",32.60554865,-80.09312266,"East Beach, Kiawah Island, SC, USA",28,4.8,179,,,,,,2,4,2,2,villa,Yes,2004,Within an hour,,"June 9, 2017",villa,,942,4,,Charleston
4131992ha,"What A View, Recently Renovated, Top of the Line, One Bedroom Port o Call Wild Dunes!",32.8110969,-79.721995,"Isle of Palms, SC, USA",3,4.3,225,,,,,,3,5,1,1,condo,Yes,2004,Within an hour,,"June 9, 2017",condo,,,5,,Charleston
310119,"Premier Property, Lagoon View, Access to Resort Amenities, including pools!!",32.60590363,-80.08895874,"East Beach, Kiawah Island, SC, USA",43,,220,,,,,12.5%,3,4,2,2,condo,Yes,2004,Within 12 hours,100%,"June 5, 2017",condo,2,,4,,Charleston
424661,Rare Marsh and Ocean View 5 Bedroom  Beach Home  (Weekly Sat/Sat),32.680313,-79.894133,"Folly Beach, SC, USA",24,4.6,429,,,,,14.0%,7,12,5,5,house,Yes,2012,Within a few days,80%,"June 4, 2017",house,,,12,,Charleston
3506029ha,Renovated 2 Bedroom Windswept Villa with Wonderful Ocean Views,32.599469,-80.098816,"East Beach Village, Kiawah Island, SC, USA",44,4.8,283,,,,,,2,6,2,2,villa,Yes,2004,Within an hour,,"June 9, 2017",villa,,1021,6,,Charleston
496869,"Spacious Luxury Ocean Course House | Near Beach, With Pool!",32.613624,-80.035111,"Vanderhorst Plantation, Kiawah Island, SC, USA",38,4.9,916,,,,,,2,14,6,4,house,Yes,2012,Within a day,,"June 8, 2017",house,,4700,14,,Charleston
3807167ha,"Fantastic 4BR Grand Pavilion Home in Wild Dunes Resort!  New To Rental, Great Rates! Sports Card!",32.804419,-79.736298,"Isle of Palms, SC, USA",11,4.6,282,,,,,,3,10,4,3,house,Yes,2004,Within an hour,,"June 9, 2017",house,,,10,,Charleston
679042,Ashley Haven 2 Minute Walk to the Beach! Super Cute 3 Bedroom House,32.65894048,-79.93298117,"Folly Beach, SC, USA",7,4.7,215,,,,,,2,5,3,1,house,Yes,2012,,,"June 9, 2017",house,,1100,5,,Charleston
3953423ha,"Escape the ordinary, close to the beach, playground, food, drink & water sports.",32.65440587,-79.94525201,"Folly Beach, SC, USA",26,,264,,,,,13.5%,2,5,3,1,cottage,Yes,2015,Within 12 hours,100%,"June 9, 2017",cottage,,1400,5,,Charleston
866162,Beautiful Ocean View! 3Br/3B Wild Dunes! Mineral Pools! Summer Specials !!,32.80920242,-79.72520895,"Isle of Palms, SC, USA",6,4.8,285,200,,,150,14.0%,3,7,Studio,3,villa,Yes,2016,Within 12 hours,100%,"May 30, 2017",villa,,,7,,Charleston
7036,5* REVIEWS..KING BED/2 QUEEN-SPORTSCARD-HEATED POOL.2 BIKES.Walk in Shower,32.80635452,-79.73574829,"Isle of Palms, SC, USA",52,,194,155,,,45,13.5%,2,6,2,2,condo,Yes,2001,Within an hour,100%,"June 7, 2017",condo,,1100,6,,Charleston
354277ha,"A Hidden Treasure, Totally Renovated 2016! Grand Pavilion 74 at Seaside. 4BR/3 BA with Huge Screen Porch and Kids Bedroom~ Very Private Wild Dunes Home. Sports Card!",32.8039688,-79.73578609,"Isle of Palms, SC, USA",6,4.5,282,,,,,,3,10,4,3,house,Yes,2004,Within an hour,,"June 9, 2017",house,,,,,Charleston
354071,Renovated Kiawah Seascape Villa,32.59130991,-80.12004032,"West Beach Village, Kiawah Island, SC, USA",15,4.6,139,150,,,,12.5%,3,2,1,1,villa,Yes,2011,Within an hour,100%,"June 7, 2017",villa,,,2,,Charleston
874274,1st Floor - Amazing Location! Steps to Beach and Walk to Center Street,32.657447,-79.93652168,"Folly Beach, SC, USA",4,,230,325,,,,14.0%,3,10,3,2,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,1400,10,,Charleston
269478ha,3 KING BEDROOMS!  Oceanfront Seascape Completely Renovated w/ Sportscard,32.81184096,-79.72117146,"Isle of Palms, SC, USA",10,4.4,356,,,,,,3,8,3,3,condo,Yes,2004,Within an hour,,"June 9, 2017",condo,,,8,,Charleston
343443,"'Lamm's End Bungalow  |  Beach, Restaurants, Pier | EXCEPTIONALLY Clean!! |",32.65343857,-79.94687653,"Folly Beach, SC, USA",52,,255,300,,,175,14.0%,3,6,3,1,house,Yes,2004,Within 2 days,90%,"June 7, 2017",house,,1100,,,Charleston
3569621ha,'Be My Guest' Charleston Blvd Home W/ Private Pool w/Guest House - Pet Friendly,32.778852,-79.803771,"Isle of Palms, SC, USA",6,4.7,403,,,,,,3,12,5,4,house,Yes,2004,Within an hour,,"June 9, 2017",house,,,12,,Charleston
3855499ha,"New To Vacation Rentals, Beautiful/Newly Renovated, Three Bedroom Villa, Wild Dunes Resort",32.810153,-79.728238,"Isle of Palms, SC, USA",5,4.6,199,,,,,,3,6,3,3,villa,Yes,2004,Within an hour,,"June 9, 2017",villa,,,6,,Charleston
783243,"Bottoms Up! 784 Steps to Beach, 5 Min Walk to Downtown Folly, Lagoon-like Pool",32.656001,-79.947428,"Sunset Point (Folly Beach, SC, USA)",27,4.9,450,500,,,,13.5%,3,11,4,3,house,Yes,2016,Within 2 days,90%,"June 9, 2017",house,,3500,11,,Charleston
4148747ha,"Beautiful 4 Bedroom Fairway Oaks Villa, Striking Golf Views",32.594034,-80.120478,"West Beach Village, Kiawah Island, SC, USA",15,,255,,,,,,2,10,4,3,villa,Yes,2004,Within an hour,,"June 6, 2017",villa,,1714,10,,Charleston
4199627ha,"Incredible 4BR Penthouse in Ocean Club!  New To Rental Program, The Best View In Wild Dunes! Sportscard Now Included!",32.8132779,-79.720794,"Isle of Palms, SC, USA",2,,407,,,,,,3,8,4,4,condo,Yes,2004,Within an hour,,"June 9, 2017",condo,,,8,,Charleston
994238,Kiawah Island Turtle Point 3BR 3 BA Villa,32.605623,-80.086701,"East Beach, Kiawah Island, SC, USA",2,,361,,,,130,,3,6,3,3,villa,Yes,2017,Within 12 hours,100%,"June 4, 2017",villa,,,6,,Charleston
14350,"Large Home-Hamlin Creek Views, Private Pool, Easy Beach Access",32.78323364,-79.79786682,"Isle of Palms, SC, USA",58,4.8,259,,,,,13.5%,3,12,5,3,house,Yes,2001,Within 2 days,100%,"June 4, 2017",house,,,12,,Charleston
