listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
866574,Beautiful Home / Best Location,37.3879639,-122.080976,"Old Mountain View, Mountain View, CA, USA",7,4.1,460,445,475,,185,,2,10,5,3,house,Yes,2015,Within a few days,100%,"May 25, 2017",house,,2820,10,,San Jose,CA
640906,"Best location in Palo Alto. 2 blocks to University Ave, Stanford, and Caltrain.",37.446004,-122.165359,"Downtown North, Palo Alto, CA, USA",12,,173,198,,,,,1,4,2,1,condo,Yes,2014,Within a few hours,100%,"June 7, 2017",condo,2,800,4,building,San Jose,CA
775885,Luxury Cottage/Studio,37.375287,-122.117651,"North Los Altos, Los Altos, CA, USA",3,3.7,93,105,,,55,,2,1,1,1,cottage,Yes,2015,Within a few days,70%,"April 29, 2017",cottage,,380,,,San Jose,CA
3859791ha,"Inspiring Stanford guesthouse with access, views",37.394516,-122.200751,"Ladera, CA, USA",13,4.7,424,393,342,,,,1,4,2,1,house,Yes,2014,Within an hour,100%,"June 4, 2017",house,,750,4,,San Jose,CA
4015661ha,"“Perfect Life Sunny & Elegant Villa”,4 Bdrm,King&Sea&Flower&Garden Room",37.520536,-122.007497,"Newark, CA, USA",15,4.7,342,299,,,200,,3,10,4,3,house,Yes,2014,Within 12 hours,80%,"June 7, 2017",house,,2580,10,,San Jose,CA
817723,Private Cottage in Cupertino,37.333532,-122.060365,"Cupertino, CA, USA",6,,145,145,,,50,,2,4,2,1,cottage,Yes,2016,Within an hour,100%,"June 1, 2017",cottage,,1000,4,,San Jose,CA
7045237ha,Redwood Mountain Hideaway,37.117614,-122.050018,"Felton, CA, USA",28,4.8,185,,,,,11.0%,,4,2,1,cabin,No,2008,Within a few hours,90%,"June 7, 2017",cabin,,,4,,San Jose,CA
480172,Downtown Rose Covered Mountain View Home,37.391216,-122.09062,"Shoreline West, Mountain View, CA, USA",15,4.9,314,350,,,,,3,6,3,2,house,Yes,2013,Within a few hours,100%,"June 2, 2017",house,,1200,6,,San Jose,CA
572577,Beautiful Executive home walking distance to Downtown Los Gatos,,,"Los Gatos, CA, USA",19,4.9,745,745,,,195,8.0%,2,8,4,2,house,Yes,2014,Within a day,90%,"June 6, 2017",house,,3150,8,,San Jose,CA
909944,Lovely 2Bd\ 2Ba In Sunnyvale! 705,37.3855128,-122.04458037,"Sunnyvale West, Sunnyvale, CA, USA",1,,,,,,,,,6,2,2,apartment,Yes,2014,Within a few hours,,"May 19, 2017",apartment,1,1120,6,building,San Jose,CA
638906,"Great Silicon Valley Location–Pool, Hot Tub, Fitness Center",37.37705441,-122.02703861,"Heritage District, Sunnyvale, CA, USA",1,,226,,,,,,2,4,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,1,1100,4,,San Jose,CA
713357,"Central Mountain View Location–Foothill Views, Pool & Fitness",37.3990461,-122.092963,"Shoreline West, Mountain View, CA, USA",0,,180,,,,,,2,3,1,1,apartment,Yes,2014,Within 12 hours,,"June 5, 2017",apartment,,750,3,,San Jose,CA
3947170ha,"TP: 3/2, Close to SAP Ctr, Levi's (see pics for accurate map location)",37.354336,-121.966993,"North San Jose, San Jose, CA, USA",0,,359,299,,,,9.5%,3,8,3,2,house,Yes,2013,Within a few hours,90%,"June 7, 2017",house,,1140,,,San Jose,CA
4336825ha,CY: Gorgeous 4brd home in Silicon Valley,,,"Mountain View, CA, USA",4,4.8,540,439,,,175,,3,9,4,3,house,Yes,2013,Within a few hours,100%,"June 7, 2017",house,,1740,9,,San Jose,CA
652435,Lake View Parklike Setting–Silicon Valley Centrally Located,37.3746607,-122.0663155,"Cuernavaca, Mountain View, CA, USA",1,,204,,,,,,2,4,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,975,4,,San Jose,CA
3581562ha,5-star ratings!  2 Bedroom Condo - walk to downtown - convenient location!,37.38346,-122.036963,"Sunnyvale West, Sunnyvale, CA, USA",18,4.9,189,205,,,,,2,4,2,1,condo,Yes,2013,Within a day,90%,"June 7, 2017",condo,1,760,4,building,San Jose,CA
1000639,Sunnyvale Luxury near Cal Train and Central Expressway!,37.3853791,-122.0446882,"Sunnyvale West, Sunnyvale, CA, USA",0,,177,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,912,6,,San Jose,CA
771595,Upscale Living Space with Unsurpassed Amenities,37.398703,-122.107312,"North Los Altos, Los Altos, CA, USA",0,,266,,,,,,2,5,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,3,1201,5,,San Jose,CA
188166ha,New Luxury Executive home close to Stanford University and Palo Alto,,,"Crescent Park, Palo Alto, CA, USA",12,,371,375,,,,,2,8,3,3,house,Yes,2008,Within a few days,50%,"June 7, 2017",house,,2000,8,,San Jose,CA
640924,Mountain View Pied-a-Terre,37.389075,-122.098827,"North Los Altos, Los Altos, CA, USA",6,4.7,143,159,,,60,,5,4,1,1,apartment,Yes,2014,Within 12 hours,80%,"March 30, 2017",apartment,2,550,4,,San Jose,CA
856115,Comfy 1BR Silicon Valley Escape for business & family travel; 90+ 5-star reviews,37.358022,-122.0144457,"Sunnyvale, CA, USA",3,4.7,162,139,,,60,,4,2,1,1,apartment,Yes,2016,Within an hour,100%,"June 7, 2017",apartment,1,700,2,building,San Jose,CA
637949,"Garden Apt. in Spectacular Downtown, 2X Award-Winning Los Gatos Victorian",,,"Los Gatos, CA, USA",11,4.4,125,125,150,,,,,6,Studio,1,studio,Yes,2011,Within a few hours,100%,"June 6, 2017",studio,1,350,6,castle,San Jose,CA
4024072ha,LL: Beautiful home in Silicon Valley,37.4033681,-122.0989883,"Monta Loma, Mountain View, CA, USA",0,,424,354,,,175,,3,9,4,3,house,Yes,2013,Within a few hours,100%,"June 7, 2017",house,,1920,9,,San Jose,CA
905349,Brand New Room With Private Bath,37.41026916,-121.90041266,"North San Jose, San Jose, CA, USA",1,,80,85,,,,,5,2,3,3,townhome,No,2016,Within a few hours,100%,"June 7, 2017",townhome,,,2,,San Jose,CA
1001056,Oversized Santa Clara apartment home in serene Summerwoods.,37.335895,-121.962869,"Santa Clara, CA, USA",0,,182,,,,,,4,2,2,1,apartment,Yes,2014,Within a few hours,,"June 8, 2017",apartment,,1050,2,,San Jose,CA
4208069ha,"5-Star Rated 3Bed/2Bath, Prime San Francisco Bay Area Location",37.5294531,-121.9319732,"Mission San Jose, Fremont, CA, USA",2,,184,205,,,,,5,8,3,2,house,Yes,2016,Within a few hours,100%,"May 3, 2017",house,,1522,8,,San Jose,CA
4424386ha,QL: Luxurious 3brd walk to new Apple,,,"Sunnyvale, CA, USA",0,,373,319,,,175,,3,7,3,2,house,Yes,2013,Within an hour,100%,"June 7, 2017",house,,1232,7,,San Jose,CA
1088485,"3br - Google neighborhood home, furnished-utilities included",,,"Mountain View, CA, USA",0,,170,170,,,200,,31,4,3,1,house,Yes,2017,,,"June 1, 2017",house,,,,,San Jose,CA
68472,Redwood Mountain Hideaway in Felton Near Lake + Santa Cruz,37.11761093,-122.05001068,"Felton, CA, USA",44,4.8,185,195,,,,11.0%,,5,2,1,cottage,Yes,2005,Within a few hours,80%,"June 7, 2017",cottage,,,5,,San Jose,CA
867359,Welcome to the Santa Cruz Redwood Retreat nestled in 20 acres of mountain trails,37.09957817,-121.978066,"Scotts Valley, CA, USA",9,,150,150,,,50,11.0%,2,3,2,1,recreational vehicle,Yes,2016,Within a few hours,100%,"May 29, 2017",recreational vehicle,,285,3,,San Jose,CA
933005,Caboose in the redwoods just outside of Cupertino,37.263611,-122.097255,"Cupertino, CA, USA",5,,180,180,,,40,,2,4,1,1,studio,Yes,2016,Within 12 hours,100%,"June 8, 2017",studio,,,4,,San Jose,CA
449386,Cozy 3BR/2BA House with Outdoor Living Space Ideally Located in Silicon Valley,37.344087,-121.991227,"Santa Clara, CA, USA",48,4.8,286,300,,,,9.5%,3,7,3,2,house,Yes,2007,Within an hour,100%,"June 7, 2017",house,,1200,7,,San Jose,CA
624752,Beautiful House In Mountain View,37.408389,-122.085961,"Rex Manor, Mountain View, CA, USA",10,4.5,280,,,,,,7,4,2,1,house,Yes,2014,Within a day,100%,"April 11, 2017",house,,1100,4,,San Jose,CA
791023,4 bedroom home in the heart of mid-town Palo Alto 2.5 miles from Stanford,37.443744,-122.123811,"Midtown, Palo Alto, CA, USA",22,,482,488,,,200,10.0%,1,8,4,2,house,Yes,2014,Within a few days,70%,"June 2, 2017",house,,1640,8,,San Jose,CA
771602,Fantastic View of East Bay Hills in Mountain View - Silicon Valley,37.398703,-122.107312,"North Los Altos, Los Altos, CA, USA",0,,245,,,,,,2,4,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,10,1076,4,,San Jose,CA
4290284ha,"Cozy 2BD House, Minutes From FB and Stanford Univ!",,,"East Palo Alto, CA, USA",9,4.9,191,,,,,,,6,2,1,house,No,2014,Within an hour,,"June 8, 2017",house,,,6,,San Jose,CA
4230657ha,Quiet Brand New Luxury Country Apartment!,37.222619,-121.953363,"Los Gatos, CA, USA",0,,183,,,,50,,30,4,1,1,apartment,Yes,2016,Within 12 hours,100%,"May 2, 2017",apartment,2,800,4,chateau / country house,San Jose,CA
4225890ha,Newly Built Private Two Bedrooms And One Bathroom Guest House.,,,"Monte Sereno, CA, USA",3,3.3,179,179,,,,8.0%,2,4,2,1,house,Yes,2016,Within a few hours,100%,"June 5, 2017",house,,650,4,,San Jose,CA
1024729,Menlo Pk -  SG S-003 - 3 - 206952,37.4255726,-122.1988044,"Sharon Heights, Menlo Park, CA, USA",0,,192,,,,,,2,5,3,2,house,No,2014,Within 12 hours,,"June 7, 2017",house,,1466,5,,San Jose,CA
659684,"Dog-friendly, modern-rustic mountain getaway with cozy features",37.10791,-122.057137,"Felton, CA, USA",45,4.5,174,,,,,,2,4,2,1,cabin,Yes,2001,Within an hour,,"June 8, 2017",cabin,,,4,,San Jose,CA
983858,Palo Alto 2bdrm Zen-style Retreat Near Stanford in the Heart of Silicon Valley,37.430678,-122.141552,"Old Palo Alto, Palo Alto, CA, USA",6,,360,360,,,145,14.0%,2,6,2,1,house,Yes,2016,Within an hour,100%,"May 7, 2017",house,,,6,,San Jose,CA
815406,Menlo Park Cottage In Allied Arts,37.44226971,-122.17936983,"Allied Arts, Menlo Park, CA, USA",5,,286,300,,,,,2,2,2,1,cottage,No,2016,Within a few hours,100%,"June 7, 2017",cottage,,,2,,San Jose,CA
1000649,Luxury Sunnyvale Apartment home near Cal train and Lightrail,37.4045007,-122.0097811,"Morse Park, Sunnyvale, CA, USA",0,,187,,,,,,0,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,1055,6,,San Jose,CA
507142,Furnished Corporate Townhouse In Menlo Park-Great Access Facebook & Stanford,37.462242,-122.158828,"The Willows, Menlo Park, CA, USA",1,,400,400,,,225,,5,6,3,2,townhome,Yes,2013,Within a few hours,100%,"May 31, 2017",townhome,1,1580,6,,San Jose,CA
620962,3 Bdrm + 2.5 Bath Luxury Home 1 mile to Super Bowl 50 Levi's Stadium,37.4009929,-121.9523408,"North San Jose, San Jose, CA, USA",44,,379,288,,,200,10.0%,1,6,3,2,house,Yes,2014,Within a few days,80%,"May 4, 2017",house,,1716,6,,San Jose,CA
600505,Luxury Home Next to Stanford University,37.4173491,-122.1535577,"College Terrace, Palo Alto, CA, USA",13,,741,750,,,200,10.0%,3,9,4,3,house,Yes,2013,Within a few hours,100%,"June 7, 2017",house,,2600,9,,San Jose,CA
4401112ha,"Clean Single House 3/2, Big Private Yard, lots of parking area, walk to park",,,"North San Jose, San Jose, CA, USA",2,4.5,326,326,,,150,10.0%,3,6,3,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,1288,6,,San Jose,CA
506084,Gated Condominium Complex Directly Across From A Beautiful Park.,37.4440116,-122.157737,"University South, Palo Alto, CA, USA",19,4.9,550,550,,,,,3,5,2,2,condo,Yes,2014,Within a few days,90%,"June 5, 2017",condo,3,1500,5,building,San Jose,CA
3961054ha,CG: Mt View Bungalow Near Downtown,37.401338,-122.101112,"North Los Altos, Los Altos, CA, USA",0,,394,329,,,,,3,7,3,2,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,1250,7,,San Jose,CA
652438,"Chic Stay–Rooftop Pool, Gym, Sweeping View, Central Location",37.3415283,-121.9791985,"Santa Clara, CA, USA",2,,208,,,,,,2,3,1,1,apartment,Yes,2014,Within 12 hours,,"June 2, 2017",apartment,,686,3,,San Jose,CA
4024070ha,CL: Luxury Townhome Near Levi's Stadium,37.3879926,-122.0016047,"Sunnyvale, CA, USA",0,,284,249,,,175,,3,5,2,2,townhome,Yes,2013,Within a few hours,100%,"June 8, 2017",townhome,3,1198,5,building,San Jose,CA
972802,Modern Haven in Palo Alto,,,"Midtown, Palo Alto, CA, USA",5,,185,185,,,60,,,4,2,1,condo,No,2016,Within an hour,100%,"June 8, 2017",condo,,,,,San Jose,CA
1000647,Newly updated Santa Clara luxury apartment home!,37.3971598,-121.9433028,"North San Jose, San Jose, CA, USA",1,,,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,950,6,,San Jose,CA
614444,Private and Tranquil,,,"Los Gatos, CA, USA",2,,186,,,,75,8.0%,7,2,1,1,cottage,Yes,2014,Within a few hours,100%,"May 18, 2017",cottage,,760,2,,San Jose,CA
4035868ha,Luxurious; Sleeps Up To 8; 4 miles to Levis Stadium & Convention Center,37.4210734,-121.9119452,"North San Jose, San Jose, CA, USA",5,4.8,264,295,,,120,8.75%,2,8,2,2,condo,Yes,2006,Within an hour,100%,"June 7, 2017",condo,3,1200,8,villa,San Jose,CA
905987,Beautiful garden cottage,37.43257,-122.150439,"Southgate, Palo Alto, CA, USA",2,4.5,275,275,,,,,,2,1,1,cottage,Yes,2016,Within an hour,90%,"May 29, 2017",cottage,,,2,,San Jose,CA
990961,Clean 1 bedroom with private bathroom in a very convenient location,37.4207371,-121.9002027,"North San Jose, San Jose, CA, USA",0,,67,80,,,15,,,2,1,1,townhome,Yes,2017,Within an hour,100%,"May 18, 2017",townhome,,,2,building,San Jose,CA
1000628,Avalon Sunnyvale 1029,37.3874329,-121.9949027,"Sunnyvale, CA, USA",0,,189,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,1050,6,,San Jose,CA
985457,New Immaculate Executive Hideaway Suite,37.4767641,-122.1578472,"Suburban Park - Lorelei Manor - Flood Park Triangle, Menlo Park, CA, USA",1,,82,82,,,50,,30,3,1,1,guest house,Yes,2016,Within a few hours,100%,"May 12, 2017",guest house,,450,3,,San Jose,CA
453064,"Secluded, dog-friendly mountain cabin w/jungle gym, deck, outdoor firepit & more",37.105728,-122.044779,"Felton, CA, USA",60,4.6,180,,,,,,2,6,2,1,cabin,Yes,2001,Within an hour,,"June 8, 2017",cabin,,,6,,San Jose,CA
3919670ha,MT: Centrally Located Stylish Townhome,37.381775,-122.015953,"Sunnyvale, CA, USA",1,,358,299,,,175,,3,7,3,3,townhome,Yes,2013,Within a few hours,100%,"June 8, 2017",townhome,,,7,building,San Jose,CA
771596,Great Location & View with Amenities Galore in Silicon Valley,37.39924889,-122.10714054,"North Los Altos, Los Altos, CA, USA",0,,220,,,,,,2,5,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,4,1116,5,,San Jose,CA
854144,Beautiful Resort-like Eichler Home,37.34320403,-122.05520666,"Sunnyvale West, Sunnyvale, CA, USA",0,,700,700,,,,,3,8,4,2,house,Yes,2016,Within 12 hours,90%,"September 14, 2016",house,,1900,8,,San Jose,CA
4479408ha,La Casa de Alpaca in Santa Clara,37.3959733,-121.9584212,"North San Jose, San Jose, CA, USA",0,,195,195,,,110,9.5%,1,4,2,2,condo,Yes,2017,Within a few hours,90%,"June 2, 2017",condo,4,1152,4,building,San Jose,CA
614841,Quiet Private Los Gatos Cottage B,37.224081,-121.969517,"Los Gatos, CA, USA",4,4.8,165,,,,,,7,2,1,1,apartment,Yes,2014,Within 12 hours,100%,"June 4, 2017",apartment,1,500,2,,San Jose,CA
652430,"Sexy Penthouse Levi Stadium Close–Resort Amenities, Walk to Stores",37.395466,-121.944286,"North San Jose, San Jose, CA, USA",0,,215,,,,,,2,5,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,1300,5,,San Jose,CA
766048,Downtown Private Home With Backyard,37.3907976,-122.0754355,"Old Mountain View, Mountain View, CA, USA",10,,241,275,,,,,,8,2,1,house,Yes,2014,Within an hour,100%,"May 25, 2017",house,,700,8,,San Jose,CA
813700,Experience downtown living in the heart of Silicon Valley,37.388786,-122.079696,"Old Mountain View, Mountain View, CA, USA",4,,514,595,,,200,,,14,5,3,house,Yes,2014,Within an hour,100%,"May 24, 2017",house,,2700,14,,San Jose,CA
597998,Secluded Multi-Million Dollar Retreat on Private 27 Acres of Redwood Forest,,,"Los Gatos, CA, USA",2,,843,950,1,,,11.0%,3,12,4,3,house,Yes,2014,Within a day,100%,"June 1, 2017",house,,5000,12,,San Jose,CA
652437,Resort Living Centrally Located Stylish Silicon Valley Stay,37.3533409,-122.010979,"Ponderosa Park, Sunnyvale, CA, USA",0,,202,,,,,,2,2,2,2,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,950,2,,San Jose,CA
652434,Centrally Located Near Silicon Valey Corporations,37.387941,-121.993582,"Sunnyvale, CA, USA",1,,165,,,,,,2,3,1,1,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,,769,3,,San Jose,CA
3689516ha,"5-star ratings!! ***New Furnishings! 1BR Condo- Pool, Hot tub, Wi-F****",37.35183,-122.015045,"Sunnyvale, CA, USA",16,4.9,150,175,,,90,,3,3,1,1,condo,Yes,2013,Within 12 hours,100%,"June 7, 2017",condo,2,735,3,building,San Jose,CA
3814452ha,"Private, Quiet Studio In Real Palo Alto",37.44221,-122.122191,"Midtown, Palo Alto, CA, USA",15,,180,180,,,,15.25%,,3,Studio,1,cottage,Yes,2014,Within an hour,100%,"June 5, 2017",cottage,,500,3,,San Jose,CA
884371,Large house in Silicon Valley - 40 min from San Francisco near Levi's Stadium,37.39653,-121.964865,"North San Jose, San Jose, CA, USA",0,,285,350,375,,,9.5%,3,7,4,2,house,Yes,2016,Within a day,90%,"June 8, 2017",house,,2400,7,,San Jose,CA
4437053ha,OC: Gorgeous 4 bedroom home in central location,,,"The Willows, Menlo Park, CA, USA",0,,544,439,,,175,,1,9,4,3,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,1980,9,,San Jose,CA
4503695ha,Luxurious 1 Bed 1 Bath - Living Room & Kitchenette. 600sqft.,37.4733315,-122.1520792,"East Palo Alto, CA, USA",1,,133,149,,,79,9.0%,2,4,1,1,guest house,Yes,2017,Within an hour,100%,"June 4, 2017",guest house,,600,,,San Jose,CA
3928769ha,Grand Palo Alto Home w/ Swimming Pool. #1 Location to Tech Companies & Stanford,37.454317,-122.13988,"Crescent Park, Palo Alto, CA, USA",5,,986,,,,,,5,8,6,3,house,Yes,2011,Within 12 hours,90%,"May 30, 2017",house,,3400,8,,San Jose,CA
995650,Great Home in Palo Alto,37.447409,-122.140655,"Community Center, Palo Alto, CA, USA",0,,825,900,,,300,,4,15,5,4,house,Yes,2017,Within a few hours,100%,"June 3, 2017",house,,4000,15,,San Jose,CA
1000625,Newly updated Santa Clara luxury apartment home!,37.3996639,-121.9466449,"North San Jose, San Jose, CA, USA",0,,,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 8, 2017",apartment,,961,6,,San Jose,CA
810349,"Vacation Rental 3 Bedroom 4 Bath Villa, Monte Sereno / Los Gatos, CA",37.234198,-121.9898301,"Los Gatos, CA, USA",2,,643,750,,,175,,,6,4,4,house,Yes,2016,Within 12 hours,100%,"June 1, 2017",house,,2501,6,,San Jose,CA
913539,Private Large 1 Bedroom With Attached Bath & High Speed Internet In Cupertino C,37.32813,-122.035895,"Cupertino, CA, USA",2,,105,95,,,35,,3,2,1,1,house,Yes,2016,Within 12 hours,100%,"March 18, 2017",house,,,2,,San Jose,CA
4326485ha,Home Close to FaceB/Stanford/Goog/University Ave,37.46554536,-122.14035249,"East Palo Alto, CA, USA",0,,219,219,,,150,,3,6,3,2,house,Yes,2016,Within 12 hours,90%,"May 30, 2017",house,,,6,,San Jose,CA
4350442ha,Mountain Getaway - Seculded & Peaceful - Only 15 mins to San Jose & Morgan Hill,,,"Morgan Hill, CA, USA",2,,89,98,,,50,8.75%,3,4,1,1,recreational vehicle,No,2016,Within a day,100%,"June 8, 2017",recreational vehicle,,,,,San Jose,CA
1000651,Sunnyvale Luxury at Avalon 2079,37.388619,-121.995353,"Sunnyvale, CA, USA",0,,189,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,1050,6,,San Jose,CA
370678,"Charming Rustic Cottage, Private with Breathtaking Views!",,,"Portola Valley Ranch, Portola Valley, CA, USA",8,,214,250,,,,,2,2,1,1,cottage,No,2011,Within an hour,100%,"June 4, 2017",cottage,,,2,,San Jose,CA
4105877ha,Spacious Mountain View 1B/1B In-law Suite,37.38262919,-122.06415622,"Mountain View, CA, USA",5,4.6,123,119,,,,10.0%,3,3,1,1,condo,Yes,2016,Within a few hours,100%,"April 27, 2017",condo,,750,3,,San Jose,CA
840328,"Sunny Palo Alto Home on Tree-lined, Family Friendly Circle, close to Stanford U",,,"Midtown, Palo Alto, CA, USA",2,,229,,,,,,4,6,3,2,house,Yes,2016,Within 12 hours,100%,"June 6, 2017",house,,1480,6,,San Jose,CA
905884,Charming Home In The Heart Of Silicon Valley,37.359417,-122.08066,"Los Altos, CA, USA",0,,379,399,450,,280,,2,8,5,2,house,Yes,2016,Within a day,90%,"May 4, 2017",house,,2300,8,,San Jose,CA
630722,HISTORIC DOWNTOWN MODERN BRIGHT CALIFORNIA VICTORIAN HOME,37.2880976,-121.9448872,"Downtown, Campbell, CA, USA",1,,198,,,,,,2,5,2,1,apartment,Yes,2016,Within a day,87%,"February 25, 2017",apartment,1,1000,5,house,San Jose,CA
4478182ha,Remodeled 2 BR Condo in Downtown Los Altos,37.373408,-122.112708,"North Los Altos, Los Altos, CA, USA",0,,219,,,,,,2,4,2,2,apartment,Yes,2013,Within 2 days,,"June 7, 2017",apartment,,,,,San Jose,CA
3845676ha,EV: Fabulous Mt View Luxury Home,37.4049773,-122.0595868,"North Whisman, Mountain View, CA, USA",3,,515,429,,,175,,3,7,3,3,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,1612,7,,San Jose,CA
4356296ha,1BR Palo Alto Williams Street Studio,37.4248219,-122.1501746,"College Terrace, Palo Alto, CA, USA",0,,143,,,,,,2,2,1,1,apartment,Yes,2013,Within 2 days,,"June 7, 2017",apartment,,,,,San Jose,CA
1000601,Sunnyvale Luxury near Cal Train and Central Expressway!,37.3853791,-122.0446882,"Sunnyvale West, Sunnyvale, CA, USA",0,,177,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,912,6,,San Jose,CA
653861,Brand New 4 bedroom home in downtown Mountain View near Stanford University,37.386569,-122.089568,"Mountain View, CA, USA",17,,548,388,,,200,10.0%,1,8,4,2,house,Yes,2014,Within a few days,70%,"June 2, 2017",house,,1850,8,,San Jose,CA
779022,Heart Of Silicon Valley,37.452502,-122.128835,"Duveneck - St. Francis, Palo Alto, CA, USA",2,,132,,,,175,,2,8,2,2,condo,Yes,2012,Within a day,100%,"June 5, 2017",condo,1,1200,8,building,San Jose,CA
991117,"Charming Room, Great Location!",,,"Santa Clara, CA, USA",4,4.5,68,78,,,40,9.5%,1,2,1,1,house,Yes,2017,Within a few hours,100%,"June 8, 2017",house,,,2,,San Jose,CA
3663917ha,"Executive Condo On Tree-Lined Street In Menlo Park, Bordering Palo Alto",37.449976,-122.172932,"Linfield Oaks, Menlo Park, CA, USA",0,,175,175,,,,12.0%,6,2,1,1,condo,Yes,2013,Within a few days,80%,"June 2, 2017",condo,1,800,,building,San Jose,CA
788848,Wonderful Palo Alto Home!,37.447486,-122.142306,"Community Center, Palo Alto, CA, USA",0,,,1,,,,27.0%,,8,5,2,house,Yes,2015,Within a day,100%,"June 4, 2017",house,,2400,8,,San Jose,CA
4355383ha,"Newly remodeled 3BR near Google, Linked In and Symantec. Close to downtown",37.4034994,-122.0825954,"Rex Manor, Mountain View, CA, USA",3,4.7,383,400,,,175,,2,9,3,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,2000,,,San Jose,CA
771590,Central Sunnyvale with Fitness & Pool,37.3533409,-122.010979,"Ponderosa Park, Sunnyvale, CA, USA",0,,167,,,,,,2,2,1,1,apartment,Yes,2014,Within 12 hours,,"June 7, 2017",apartment,2,700,2,,San Jose,CA
4282076ha,"3BR Home Close To Google, Symantec, LinkedIn Tech, Castro St, And Stadiums",,,"Rex Manor, Mountain View, CA, USA",3,,380,400,,,175,,2,8,3,2,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,1650,8,,San Jose,CA
1000600,Avalon Sunnyvale 1056,37.3880568,-121.9948688,"Sunnyvale, CA, USA",0,,189,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,1050,6,,San Jose,CA
4460182ha,"Stylish Palo Alto house, 4 BR, sleeps 8, pool!",,,"Duveneck - St. Francis, Palo Alto, CA, USA",0,,490,490,,,150,,2,8,4,2,house,Yes,2017,Within an hour,100%,"June 8, 2017",house,,1600,8,,San Jose,CA
4011712ha,"Sunny & Elegant Villa in Newark, CA.",37.5200996,-122.00784624,"Newark, CA, USA",0,,470,,,,,,2,10,4,3,villa,Yes,2013,,,"April 9, 2017",villa,,2500,10,,San Jose,CA
1047036,The Palo Alto Treehouse,,,"University South, Palo Alto, CA, USA",0,,525,525,,,150,,3,6,3,2,townhome,Yes,2017,Within a few hours,100%,"June 7, 2017",townhome,,,,,San Jose,CA
4134295ha,LA: Cozy 4-bedroom In Palo Alto,37.413445,-122.12895013,"Barron Park, Palo Alto, CA, USA",1,,522,439,,,175,,3,9,4,2,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,1971,9,,San Jose,CA
909536,Cute Cottage Near New Apple Campus And Vibrant Main Street Cupertino,37.3207049,-122.005101,"Rancho Rinconada, Cupertino, CA, USA",1,,130,130,,,,12.0%,,4,1,1,cottage,Yes,2016,Within a few hours,100%,"June 5, 2017",cottage,,525,,,San Jose,CA
630207,Quiet Private Los Gatos Cottage A,37.224081,-121.969517,"Los Gatos, CA, USA",5,4.2,165,,,,,,7,3,1,1,apartment,Yes,2014,Within a few hours,100%,"June 4, 2017",apartment,,500,3,building,San Jose,CA
782161,Downtown/Stanford Palo Alto Home,37.438799,-122.155426,"University South, Palo Alto, CA, USA",0,,,1,,,,,2,8,3,3,house,Yes,2015,Within 12 hours,100%,"May 4, 2017",house,,2567,8,,San Jose,CA
512994,Brand New 3 Bedroom + 3.5 Bath in Palo Alto near Stanford and Google,37.41480744,-122.10146805,"Monta Loma, Mountain View, CA, USA",38,,471,288,,,200,10.0%,2,6,3,3,house,Yes,2014,Within 2 days,100%,"June 3, 2017",house,,1600,6,,San Jose,CA
632690,Great Mountain View Location–Pool & Fitness Center,37.39905658,-122.09309221,"Shoreline West, Mountain View, CA, USA",3,4.7,231,,,,,,2,5,2,2,apartment,Yes,2014,Within 12 hours,,"June 2, 2017",apartment,2,1004,5,,San Jose,CA
