listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
469595,"Downtown St. Helena retreat with pool, bocce ball court and privacy",38.508354,-122.47477,"Saint Helena, CA, USA",19,4.8,,1,,,275,12.0%,3,6,3,2,house,Yes,2013,Within 2 days,90%,"June 5, 2017",house,,1800,6,,Napa
586052,"Glen Ellen Getaway With Pool, Garden, Views, Location,",,,"Glen Ellen, CA, USA",25,4.8,650,450,550,,,9.0%,2,10,4,2,chateau / country house,Yes,2014,Within 2 days,80%,"June 6, 2017",chateau / country house,,2000,10,,Napa
3578564ha,Beautiful Home And Guest Cottage Near Sonoma Square,38.291434,-122.422387,"Sonoma, CA, USA",22,4.9,,1,1,,250,12.0%,2,12,5,3,estate,Yes,2013,Within an hour,100%,"June 6, 2017",estate,,,,,Napa
3941063ha,Inviting Sonoma Wine Country Getaway With Oak Studded Private Garden & Hot Tub,38.345144,-122.512088,"Glen Ellen, CA, USA",35,4.9,263,250,300,,125,12.0%,2,6,2,1,cottage,Yes,2015,Within a few hours,100%,"June 7, 2017",cottage,,1000,6,,Napa
484642,Romantic Sonoma Cottage On 1 Acre In Wine Country,38.278192,-122.468072,"Sonoma, CA, USA",41,4.9,250,250,300,,,,3,2,1,1,cottage,Yes,2013,Within an hour,100%,"June 8, 2017",cottage,,840,2,,Napa
427741,Private and Charming Wine Country Cottage in Serene Setting,38.394252,-122.549017,"Glen Ellen, CA, USA",34,4.8,250,250,285,,75,9.0%,2,4,2,1,cottage,Yes,2004,Within a few hours,100%,"June 5, 2017",cottage,,1200,4,,Napa
440297,"Glen Ellen,Sonoma Valley Secluded Wine Country Sophistication",38.370901,-122.537777,"Glen Ellen, CA, USA",32,4.6,360,350,400,,150,,2,6,3,2,house,Yes,2012,Within 12 hours,100%,"June 7, 2017",house,,1800,6,,Napa
489265,Spacious and comfortable home in beautiful Sonoma Wine Country!!,38.297964,-122.490279,"Sonoma, CA, USA",32,4.5,415,415,,,75,9.0%,2,8,4,3,house,Yes,2013,Within a day,80%,"June 8, 2017",house,,2800,8,,Napa
599841,"Amazing Custom Home located in the Heart of Sonoma Valley,  3 miles to Plaza",38.312418,-122.472285,"Sonoma, CA, USA",27,,617,325,350,,250,12.0%,2,4,2,3,house,Yes,2010,Within a day,100%,"June 4, 2017",house,,2400,4,,Napa
614346,"Sunny Sonoma Retreat, Luxury Pool in Private Yard - Minutes from Plaza, Wineries",38.306254,-122.480715,"Sonoma, CA, USA",47,,400,350,400,,135,12.0%,3,4,2,1,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,1000,4,,Napa
735492,"Stunning new home on creek, with spa, 5min walk to wineries & top restaurants",38.364341,-122.527836,"Glen Ellen, CA, USA",29,4.9,435,395,625,,,9.0%,2,6,3,2,house,Yes,2012,Within a day,100%,"June 8, 2017",house,,2500,6,,Napa
652324,3 Bedroom House With Pool Near Sonoma Square,38.295257,-122.483912,"Sonoma, CA, USA",23,4.8,338,300,,,200,12.0%,2,8,3,2,house,Yes,2014,Within an hour,100%,"May 31, 2017",house,,,8,,Napa
279924,Stay at Daisy's Place in the Sonoma / Napa Wine Country,38.25432587,-122.42714691,"Sonoma, CA, USA",27,4.8,250,250,,,,12.0%,2,8,3,2,house,Yes,2012,Within a few hours,100%,"June 8, 2017",house,,,8,,Napa
480514,"Spectacular grounds, new house, Pool, SPA, near Sonoma square, next to wineries!",,,"Sonoma, CA, USA",29,,,950,,,,12.0%,3,12,6,5,house,Yes,2013,Within a few days,80%,"May 30, 2017",house,,4000,12,,Napa
606109,Gateway To Wine Country & S.F. / Sonoma Raceway & West Marin Coast,38.119604,-122.524329,"Bahia, Novato, CA, USA",40,4.9,275,275,,,100,10.0%,3,6,2,1,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,1350,,,Napa
3016661ha,SUMMER SPECIAL **** 2 night minimum - 6 guests maximum,38.500305,-122.472388,"Saint Helena, CA, USA",34,4.8,825,825,,,200,12.0%,2,8,4,2,house,Yes,2012,Within 12 hours,100%,"June 7, 2017",house,,2000,8,,Napa
485391,Inside/Outside Living at its finest In Wine Country,38.324495,-122.504306,"Sonoma, CA, USA",26,4.8,600,600,,,,12.0%,3,6,3,3,house,Yes,2013,Within a day,100%,"June 6, 2017",house,,1881,6,,Napa
615463,Large Home - Sleeps 6-8 3 King Bedrooms/Queen Den/Hot Tub/Pool,38.328251,-122.484157,"Sonoma, CA, USA",25,4.7,571,600,,,200,15.0%,3,8,4,2,house,Yes,2008,Within 12 hours,100%,"June 7, 2017",house,,2400,8,,Napa
789014,"""Rosie the Riveter"" Apt w/WiFi Internet -  San Francisco Bay Area",38.1015413,-122.2527142,"Vallejo, CA, USA",28,4.9,105,60,75,,,,2,6,1,1,apartment,Yes,2016,Within a few hours,100%,"June 6, 2017",apartment,3,700,,house,Napa
583935,"Wine Country Getaway, Luxury, Spa-like Estate, Sonoma Square, Amazing Views",38.31642734,-122.45541103,"Sonoma, CA, USA",44,4.9,,1,1,,325,12.0%,3,8,4,4,estate,Yes,2014,Within a day,100%,"June 4, 2017",estate,,2400,,,Napa
96071,"Wine Country Estate + Suite, Pool, Fireplace, Great for Groups!",38.34811783,-122.47764587,"Sonoma, CA, USA",18,4.9,,1,1,,,15.0%,2,18,7,4,villa,Yes,2006,Within 12 hours,100%,"June 7, 2017",villa,,,18,,Napa
933121ha,"Wine Country Estate with Vineyard Views, Pool, Great for Groups!",38.33990587,-122.48305321,"Sonoma, CA, USA",18,4.9,,1,,,,15.0%,2,16,6,4,villa,Yes,2006,Within 12 hours,100%,"June 7, 2017",villa,,3000,16,,Napa
3596299ha,Newly Renovated Wine Country Cottage On Private 20 Acre Ranch,38.4329132,-122.5722335,"Kenwood, CA, USA",50,,175,175,,,100,12.0%,2,2,1,1,cottage,Yes,2011,Within a few hours,100%,"June 4, 2017",cottage,,800,,,Napa
556036,Kit's Classic Cottage,38.314441,-122.478949,"Sonoma, CA, USA",51,4.9,300,300,,,135,12.0%,2,4,2,2,cottage,Yes,2014,Within an hour,100%,"June 7, 2017",cottage,,1000,,,Napa
252228,10 Acres w/360° Amazing Views of Sonoma,38.31774,-122.475354,"Sonoma, CA, USA",51,4.9,583,595,,,,12.0%,3,12,4,3,house,Yes,2009,Within an hour,100%,"June 5, 2017",house,,3600,12,,Napa
454054,Kenwood Casita; a Rural Setting; Great Wineries; Fine Dining,38.429327,-122.55362,"Kenwood, CA, USA",38,,225,225,,,,12.0%,2,2,1,1,cottage,Yes,2013,Within 12 hours,100%,"June 7, 2017",cottage,,640,2,,Napa
978385ha,Newly Renovated Creekside Cottage On Private 20 Acre Ranch,38.4324141,-122.5709806,"Kenwood, CA, USA",44,4.9,190,190,,,100,12.0%,2,4,2,1,cottage,Yes,2011,Within 12 hours,100%,"June 3, 2017",cottage,,800,,,Napa
580173,Wine Country Ranch House,38.301704,-122.503946,"Sonoma, CA, USA",17,4.6,200,200,250,,,12.0%,2,4,2,1,farmhouse,Yes,2013,Within a few hours,100%,"June 8, 2017",farmhouse,,1100,4,,Napa
585134,Mediterranean Style Home With Vineyard And Mountain View From Every Room.,38.22206856,-122.46093365,"Sonoma, CA, USA",54,,681,695,,,,12.0%,2,6,3,3,estate,Yes,2014,Within an hour,100%,"May 31, 2017",estate,,2200,6,,Napa
773884,A Stylish Getaway In The Heart Of Sonoma Wine Country,38.421177,-122.548491,"Kenwood, CA, USA",23,,750,725,,,150,9.0%,2,8,3,2,house,Yes,2015,Within a few hours,100%,"June 1, 2017",house,,,8,,Napa
