listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
622635,"Wow Suite 1, Pool/Spa, Walk to Disneyland/Convention Ctr, 5 Star",33.7967845,-117.9228838,"Convention Center, Anaheim, CA, USA",55,4.8,209,209,,,169,15.0%,3,9,3,1,townhome,Yes,2014,Within an hour,100%,"June 9, 2017",townhome,,1214,9,,Santa Ana,CA
830342,Funtierland 20 + Private Pool + FREE Netflix/WiFi + BBQ + Patio + Fire pit!,33.81358,-117.933047,"Hermosa Village, Anaheim, CA, USA",31,4.5,339,289,,,195,15.0%,3,9,3,2,house,Yes,2013,Within an hour,90%,"June 8, 2017",house,,1400,9,,Santa Ana,CA
476110,"Modern Condo One House to Beach & Pier with Ocean Views, AC, Parking & More!",33.607702,-117.927497,"Balboa Peninsula, Newport Beach, CA, USA",15,,536,,,,,,2,8,3,2,condo,Yes,2008,Within an hour,,"June 9, 2017",condo,2,1000,8,building,Santa Ana,CA
3968407ha,"Deluxe new remodel House, Walk to Disneyland!Accommodate 3 Families",33.820088,-117.937372,"Southwest Anaheim, Anaheim, CA, USA",42,4.8,199,259,,,190,15.0%,3,14,4,2,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,1800,14,,Santa Ana,CA
771741,Funtierland 17 + Across the Street from Disneyland + Pool + Nursery + Netflix,33.8124127,-117.9294455,"Hermosa Village, Anaheim, CA, USA",32,4.5,207,175,,,175,15.0%,3,7,2,1,condo,Yes,2013,Within an hour,100%,"June 8, 2017",condo,1,1000,7,,Santa Ana,CA
987455ha,"20% MAY! Disney Themed w/Rock-slide pool, BBQ Oasis, et",33.828689,-117.879952,"Southeast Anaheim, Anaheim, CA, USA",85,,450,450,,,250,15.0%,3,10,4,2,house,Yes,2012,Within 2 days,100%,"June 8, 2017",house,,2000,10,,Santa Ana,CA
876133,Newly-Remodeled Newport Dream Vacation Home - Rear Downstairs Unit With AC!,33.607456,-117.925544,"Balboa Peninsula, Newport Beach, CA, USA",9,4.9,189,,,,,,0,4,1,1,cottage,Yes,2004,Within a day,,"June 8, 2017",cottage,,600,4,lodge,Santa Ana,CA
476102,One House to Beach & Pier w/Ocean Views! AC and Parking Provided.,33.607702,-117.927497,"Balboa Peninsula, Newport Beach, CA, USA",12,,536,,,,,,2,6,2,2,condo,Yes,2008,Within an hour,,"June 9, 2017",condo,2,900,6,,Santa Ana,CA
3621803ha,"Modern Apt, Ocean Views, No Shared Walls, Steps to Beach, Bay and Shops",33.754487,-118.1336101,"Belmont Shore, Long Beach, CA, USA",45,4.6,130,125,150,,100,,3,4,1,1,apartment,Yes,2013,Within an hour,100%,"June 7, 2017",apartment,2,500,4,,Santa Ana,CA
3011385ha,TIKI TOWNHOUSE -REG#2014-00127  SPRING BREAK SEASON - INQUIRE FOR DETAILS!,33.813339,-117.929365,"Hermosa Village, Anaheim, CA, USA",62,4.6,230,230,,,125,15.0%,3,10,3,1,townhome,Yes,2012,Within 2 days,80%,"June 9, 2017",townhome,,1100,10,,Santa Ana,CA
735654,Beautiful Remodeled Townhome w/Quick Walk to the Disney Resort & Conv. Center,33.797195,-117.9216436,"Anaheim Resort, Anaheim, CA, USA",2,,103,,,,160,,31,8,3,2,townhome,Yes,2016,Within 12 hours,100%,"May 27, 2017",townhome,,1380,8,,Santa Ana,CA
413237,Holgate House~Across Disney .5 Mile Walk~Beautiful Heated Pool Home (3 Bath),33.80448532,-117.93206787,"Hermosa Village, Anaheim, CA, USA",55,4.9,394,319,,,205,15.0%,3,11,4,3,house,Yes,2011,Within a few hours,100%,"June 8, 2017",house,,1900,11,,Santa Ana,CA
683589,Walk to Disney / Anaheim Convention Center / 4 Holes of Miniature Golf,33.806292,-117.930546,"Hermosa Village, Anaheim, CA, USA",58,4.9,259,309,349,,,15.0%,3,11,4,2,house,Yes,2012,Within an hour,100%,"June 8, 2017",house,,1600,11,,Santa Ana,CA
498119,Classy 4 Bedroom 3 Bath Pool Home 3/4 Mile Walk To Disney,33.820087,-117.926865,"Southwest Anaheim, Anaheim, CA, USA",53,4.8,375,400,,,175,15.0%,3,11,4,3,house,Yes,2011,Within 12 hours,100%,"June 8, 2017",house,,1900,11,,Santa Ana,CA
490346,Want To Walk To Disneyland or Convention Center? Then stay @ DLANDIA!,33.797081,-117.9213679,"Convention Center, Anaheim, CA, USA",62,,220,198,,,135,15.0%,3,6,3,1,condo,Yes,2013,Within a few hours,100%,"June 7, 2017",condo,,1200,6,building,Santa Ana,CA
501726,Classic & Affordable Beach Cottage! Steps To The Sand!,33.660694,-117.996865,"Huntington Beach, CA, USA",60,4.9,300,,,,150,,3,8,3,2,house,Yes,2013,Within a day,100%,"June 8, 2017",house,,986,8,,Santa Ana,CA
606753,Beautiful Newport Shores Family Vacation Rental!,33.6291495,-117.9519118,"Newport Shores, Newport Beach, CA, USA",5,4.8,150,,,,250,,31,10,3,2,house,Yes,2014,Within a few hours,100%,"June 9, 2017",house,,1560,10,,Santa Ana,CA
724428,Funtierland 8 + Across the Street from Disneyland + Nursery + Pool + Netfllix,33.81375969,-117.93022841,"Hermosa Village, Anaheim, CA, USA",49,4.8,233,199,,,185,15.0%,3,9,3,1,condo,Yes,2013,Within 12 hours,100%,"June 8, 2017",condo,1,1150,9,,Santa Ana,CA
298836ha,"Spacious luxury home with Pool & Spa, walk to Disney/Convention Center",33.800481,-117.926566,"Convention Center, Anaheim, CA, USA",66,4.8,356,425,,,,15.0%,3,12,3,2,house,Yes,2010,Within 12 hours,100%,"June 6, 2017",house,,2200,12,,Santa Ana,CA
490679,"Beach Town Home, Reasonable Rates, 1 Mile from Beautiful Beach in Surf City USA",33.6536694,-117.9857633,"Huntington Beach, CA, USA",27,4.7,83,,,,74,7.0%,30,5,1,1,townhome,Yes,2013,Within a few days,60%,"June 8, 2017",townhome,1,730,5,,Santa Ana,CA
941717ha,Best Priced Luxury Beach Front Views Villa 2,33.605628,-117.912033,"Balboa Peninsula, Newport Beach, CA, USA",23,4.8,336,225,,,,10.0%,2,4,2,2,house,Yes,2010,Within a few hours,100%,"June 7, 2017",house,,,4,,Santa Ana,CA
482576,Your Home Away From Home,33.5142967,-117.7190789,"Laguna Niguel, CA, USA",18,4.5,220,250,,,150,,4,6,2,2,townhome,Yes,2013,Within a few days,100%,"June 7, 2017",townhome,,1100,6,,Santa Ana,CA
486659,$140.00 Remaining nights thru June! Walk to Disney! Disneyland Rental Home!,33.8127221,-117.93016573,"Hermosa Village, Anaheim, CA, USA",106,4.9,209,209,,,,15.0%,2,7,2,2,townhome,Yes,2013,Within 12 hours,100%,"June 9, 2017",townhome,,950,7,building,Santa Ana,CA
959933,New! 5 bedroom Ocean view cottage by Corona Del Mar State Beach,33.595354,-117.874054,"Corona Del Mar, Newport Beach, CA, USA",0,,286,,,,,,60,9,5,3,house,Yes,2008,Within an hour,,"June 9, 2017",house,,,9,,Santa Ana,CA
329422,Magic Mouse Townhouse☆Best Condo Right Next to Disneyland☆5 Stars☆Instant Quote,33.81365204,-117.92960358,"Hermosa Village, Anaheim, CA, USA",89,4.8,259,259,,,150,15.0%,3,9,3,2,condo,Yes,2010,Within an hour,90%,"June 8, 2017",condo,1,1140,9,building,Santa Ana,CA
667921,"July5-July8 Deal $375*****3 Bed 2 Bath Home w/Pool, Hot Tub, Fire Pit, Walk 2 DL",33.80955,-117.933442,"Hermosa Village, Anaheim, CA, USA",54,,397,349,399,,200,15.0%,3,8,3,2,house,Yes,2015,Within an hour,100%,"June 8, 2017",house,,1527,8,,Santa Ana,CA
3748415ha,LUXURY TOWNHOUSE 1.5 MILE TO DISNEY.,33.789386,-117.919918,"Southwest Anaheim, Anaheim, CA, USA",54,4.6,196,189,225,,185,15.0%,2,10,3,2,condo,Yes,2012,Within a few days,70%,"June 4, 2017",condo,,1400,10,,Santa Ana,CA
192211,Disney 5min Walk*Family-Friendly*Best Reviews*Fireworks*Book It Now!Summer Open!,33.81367874,-117.92845917,"Anaheim Resort, Anaheim, CA, USA",154,4.8,208,200,,,140,15.0%,3,7,2,1,condo,Yes,2008,Within an hour,100%,"June 8, 2017",condo,,1100,7,house,Santa Ana,CA
852252,"$120 p/night stays 9/5/17-10/31/17!  A/C,1st floor, ocean air, steps 2 the beach",33.66348812,-118.00895288,"Huntington Beach, CA, USA",34,4.8,154,160,,,160,10.0%,3,5,1,1,apartment,Yes,2016,Within a day,100%,"June 8, 2017",apartment,1,550,5,building,Santa Ana,CA
296084ha,Best Priced Luxury Beach Front Views in Newport Beach,33.60564,-117.912027,"Balboa Peninsula, Newport Beach, CA, USA",38,4.9,300,275,,,,10.0%,3,6,3,2,house,Yes,2010,Within a few hours,100%,"June 8, 2017",house,,,6,house,Santa Ana,CA
4104062ha,Affordable rate Convenience 1.3mile from Disneyland .,33.806752,-117.932279,"Hermosa Village, Anaheim, CA, USA",29,4.8,214,225,,,180,15.0%,3,10,3,2,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,1828,10,,Santa Ana,CA
723586,"Only One Block from Beach & CDM Village A/C, BBQ  with loft & Garage",33.59510425,-117.87256516,"Corona Del Mar, Newport Beach, CA, USA",40,4.9,349,225,249,,,10.0%,1,8,2,2,cottage,Yes,2015,Within 12 hours,100%,"June 7, 2017",cottage,,1000,8,,Santa Ana,CA
4315556ha,Contemporary Condo Steps to the Sand and Ocean,33.759339,-118.147489,"Belmont Shore, Long Beach, CA, USA",0,,98,,,,200,,90,4,2,1,condo,No,2013,Within a day,100%,"June 7, 2017",condo,2,,4,building,Santa Ana,CA
661662,$175.00 remaining June nights! Walk To Disneyland!! Disneyland Rental Home!!,33.81212745,-117.92996048,"Hermosa Village, Anaheim, CA, USA",66,4.9,209,209,,,140,15.0%,3,7,2,2,townhome,Yes,2013,Within 12 hours,100%,"June 9, 2017",townhome,,1000,7,building,Santa Ana,CA
489471,Luxurious 2 Bedroom Condo Shortest Walk To Disney,33.81217201,-117.9285725,"Hermosa Village, Anaheim, CA, USA",53,4.6,210,225,,,100,15.0%,3,7,2,2,condo,Yes,2011,Within a few hours,100%,"June 1, 2017",condo,,1000,7,,Santa Ana,CA
580729,Sale on Open Dates Walk 2 Disney/Convention Heated Pool. 13 People REG2014_00051,33.800595,-117.925898,"Convention Center, Anaheim, CA, USA",68,4.6,359,359,,,,15.0%,3,13,5,3,house,Yes,2014,Within a day,90%,"May 8, 2017",house,,2000,,,Santa Ana,CA
3697712ha,Last Min Special!!!Walk to Disney- Beautiful  House- Private Pool &spa-,33.816838,-117.930569,"Hermosa Village, Anaheim, CA, USA",46,4.9,313,349,,,200,15.0%,3,11,4,2,house,Yes,2011,Within a few hours,100%,"May 29, 2017",house,,1730,11,,Santa Ana,CA
876132,Newly-Remodeled Newport Dream Vacation Home - Front Cottage with Central Air!,33.607456,-117.925544,"Balboa Peninsula, Newport Beach, CA, USA",10,,185,,,,,,0,6,2,1,cottage,Yes,2004,Within a day,,"June 8, 2017",cottage,,750,6,lodge,Santa Ana,CA
611581,Funtierland 6 + Walk to Disneyland + Mickey Mouse Pool + Nursery + Netflix,33.797423,-117.920962,"Anaheim Resort, Anaheim, CA, USA",57,4.9,210,189,,,185,15.0%,3,9,3,2,condo,Yes,2013,Within a few hours,100%,"June 8, 2017",condo,1,1300,9,,Santa Ana,CA
360037,"Secluded Cottage Getaway, Dramatic Ocean Views, Steps to Beach",33.49955368,-117.73818207,"South Laguna, Laguna Beach, CA, USA",63,4.8,255,230,,,125,12.0%,3,5,2,1,cottage,Yes,2011,Within a few hours,100%,"June 2, 2017",cottage,,950,5,,Santa Ana,CA
983995ha,"Prime Location, Short Walk to Beach,Pier,New Pacific City & Heart of Main Street",33.65881715,-117.99591065,"Huntington Beach, CA, USA",89,,470,,,,250,,3,10,4,3,house,Yes,2012,Within an hour,100%,"June 8, 2017",house,,3000,10,,Santa Ana,CA
738970,"North Laguna cottage, private front yard, 0.3 mile to beach, weekly maid incl",33.545413,-117.78722,"Laguna Beach, CA, USA",12,,155,155,,,,,30,5,2,1,cottage,Yes,2015,Within an hour,100%,"June 4, 2017",cottage,,1200,5,cottage,Santa Ana,CA
4350367ha,Garden like Condo 1.2 miles from Beach,33.668161,-117.987756,"Huntington Beach, CA, USA",0,,70,,,,,,90,2,Studio,1,studio,Yes,2016,Within a few hours,100%,"June 8, 2017",studio,3,550,,,Santa Ana,CA
695761,"Completely private 1 bedroom apartment, steps from the beach",33.76069564,-118.14651866,"Belmont Heights, Long Beach, CA, USA",14,4.3,125,125,150,,,,3,4,1,1,apartment,Yes,2015,Within a day,100%,"June 8, 2017",apartment,1,625,4,building,Santa Ana,CA
772688,Charming Balboa Island Cottage Close To Town And Beaches,33.6059689,-117.8903189,"Newport Center, Newport Beach, CA, USA",21,,286,,,,,,4,7,4,2,cottage,Yes,2015,Within 12 hours,100%,"June 6, 2017",cottage,,,7,,Santa Ana,CA
873179,Newport  Beach On The Bluffs - Newly Remodeled Hilltop 2BR 2BA Condo,,,"Newport Beach, CA, USA",13,4.8,186,,,,100,,7,6,2,2,condo,Yes,2016,Within an hour,100%,"June 8, 2017",condo,1,1120,6,building,Santa Ana,CA
374743,A Luxurious Resort Style Condo at Heart of Irvine,33.66946,-117.82311,"Rancho San Joaquin, Irvine, CA, USA",56,4.7,159,140,,,70,3.0%,,4,1,1,condo,Yes,2011,Within a few hours,100%,"June 7, 2017",condo,,650,4,,Santa Ana,CA
3863826ha,Last Minute Special!! CLOSEST Home TO DISNEY & Convention - Elegantly  Renovated,33.8041262,-117.9286929,"Hermosa Village, Anaheim, CA, USA",65,4.9,435,455,,,,15.0%,3,13,5,3,house,Yes,2011,Within a day,90%,"June 8, 2017",house,,2000,13,,Santa Ana,CA
727490,"June Special $175 One Block to Beach with A/C,  Large Private Patio & Garage",33.59504058,-117.87253297,"Corona Del Mar, Newport Beach, CA, USA",38,4.9,220,200,250,,,10.0%,2,6,2,1,cottage,Yes,2015,Within an hour,100%,"June 7, 2017",cottage,,800,6,,Santa Ana,CA
233342ha,"Trendy Tropical Resort Penthouse - Dsnylnd, ~UCI~,Irvine, Newport Beach",,,"Irvine Business Complex, Irvine, CA, USA",13,4.7,130,,,,,2.0%,30,6,2,2,condo,Yes,2009,Within 12 hours,90%,"June 8, 2017",condo,,1350,,,Santa Ana,CA
3866703ha,Beautiful Modern Home Close To Disneyland w/ Private Pool - Last Minute Specials,33.823567,-117.965024,"Sherwood Forest & Thistle Development, Anaheim, CA, USA",57,4.8,313,299,,,175,,3,12,3,2,house,Yes,2014,Within 12 hours,90%,"June 8, 2017",house,,1560,12,,Santa Ana,CA
809570,Relaxing Waterfront Condo Overlooking Marina and Southren California Mountains,33.7601654,-118.1177406,"Marina Pacifica, Long Beach, CA, USA",3,,104,99,,,200,,3,4,1,1,condo,Yes,2016,Within an hour,90%,"May 25, 2017",condo,2,1171,4,building,Santa Ana,CA
843093,"Home w/hot tub on the Alamitos bay! Bay views, near local beaches.",33.761828,-118.124381,"Belmont Park, Long Beach, CA, USA",2,,,,,,,,4,8,3,2,house,Yes,2008,Within an hour,,"June 9, 2017",house,,,8,,Santa Ana,CA
724423,Funtierland 15 + Pool/Hot Tub + FREE WiFi/Netflix,33.840247,-117.930546,"Northwest Anaheim, Anaheim, CA, USA",30,4.8,482,349,,,225,15.0%,3,15,6,4,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,2350,15,,Santa Ana,CA
586079,"Beach Vacation Home-3 blocks to Beach Tropical Gardens, Boards, Bikes and Breeze",,,"Huntington Beach, CA, USA",22,4.6,338,250,265,,200,,1,8,3,2,house,Yes,2014,Within 2 days,90%,"June 7, 2017",house,,1900,8,,Santa Ana,CA
718788,"June Special $175 Ocean View, A/C, Lg. Private Patio-1 Block to Beach",33.59512213,-117.87233717,"Corona Del Mar, Newport Beach, CA, USA",30,4.9,221,200,250,,,10.0%,4,6,2,1,cottage,Yes,2015,Within an hour,100%,"June 7, 2017",cottage,,800,6,,Santa Ana,CA
4130793ha,Marriott Newport Beach 2bd,33.5837239,-117.8438259,"Newport Coast, Newport Beach, CA, USA",18,4.8,352,,,,,,,8,2,2,condo,Yes,2016,,,"June 9, 2017",condo,,1238,8,,Santa Ana,CA
974596,"Completely private 1 bedroom apartment, steps from the beach",,,"Belmont Heights, Long Beach, CA, USA",0,,119,125,,,50,,3,4,1,1,apartment,No,2015,Within a day,100%,"June 8, 2017",apartment,,,,,Santa Ana,CA
373921,Funtierland 21 + Pool/Hot Tub + Fireworks View +FREE WiFi/Netflix + Patio,33.81521988,-117.93093872,"Hermosa Village, Anaheim, CA, USA",73,4.8,458,399,,,225,15.0%,3,15,6,3,house,Yes,2011,Within 12 hours,100%,"June 8, 2017",house,,2500,15,,Santa Ana,CA
410723,***** MAGIC WYNNDOM 1****,33.81281662,-117.92978668,"Hermosa Village, Anaheim, CA, USA",90,4.7,252,219,,,150,15.0%,3,9,3,2,townhome,Yes,2012,Within a day,100%,"June 8, 2017",townhome,,,9,,Santa Ana,CA
484081,Surf City Beach Cottage - Quiet Downtown HB Location. 2 Short Blocks To Beach.,33.668644,-118.013157,"Huntington Beach, CA, USA",32,,286,,,,250,,14,8,3,2,house,Yes,2013,Within an hour,100%,"June 6, 2017",house,,1820,8,,Santa Ana,CA
161891ha,Fabulous Beachfront Vacation--On the Sand!,33.76505017,-118.1760157,"Alamitos Beach, Long Beach, CA, USA",45,4.8,253,295,,,150,,3,5,2,2,condo,Yes,2006,Within 12 hours,90%,"June 8, 2017",condo,,950,5,,Santa Ana,CA
291890,"*City Approved*--Across from Pier/Beach, 1 Block off Main St*Air Conditioning*",33.73954391,-118.10468292,"Old Towne, Seal Beach, CA, USA",69,,193,195,,,,12.0%,4,4,1,1,apartment,Yes,2010,Within an hour,100%,"June 6, 2017",apartment,2,650,4,building,Santa Ana,CA
747212,Fall Special in Comfortable and Inviting  Orange County,33.60657246,-117.71278854,"Laguna Woods, CA, USA",8,4.9,58,,,,130,,29,3,2,2,condo,Yes,2015,Within 12 hours,100%,"May 18, 2017",condo,2,1000,3,,Santa Ana,CA
805969,Funtierland 19 + Across the Street from Disneyland + Pool + Netflix,33.8125349,-117.93010136,"Hermosa Village, Anaheim, CA, USA",22,4.8,212,179,,,175,15.0%,3,7,2,2,condo,Yes,2013,Within 12 hours,100%,"June 8, 2017",condo,1,1000,7,,Santa Ana,CA
879257,Top Floor Beach Condo with Spectacular View,33.6605234,-118.0061571,"Huntington Beach, CA, USA",1,,429,,,,,,7,6,2,2,condo,Yes,2016,Within a day,100%,"May 8, 2017",condo,3,,,,Santa Ana,CA
435363,Funtierland 25 + Pool/Hot Tub + Fireworks View + FREE WiFi/Netflix + Playground,33.824284,-117.936176,"Southwest Anaheim, Anaheim, CA, USA",35,4.9,532,399,,,250,15.0%,3,17,7,3,house,Yes,2011,Within a few hours,100%,"June 8, 2017",house,,4200,17,,Santa Ana,CA
561654,FUNTIERLAND 30 + Waterslide Pool/Hot Tub + FREE WiFi/Netflix + Foosball + Themed,33.804981,-117.929091,"Hermosa Village, Anaheim, CA, USA",24,4.9,462,399,,,225,15.0%,3,13,5,3,house,Yes,2011,Within a few hours,100%,"June 8, 2017",house,,2000,13,,Santa Ana,CA
736303,Gorgeous Belmont Beach house two blocks to the beach!,33.7571593,-118.1322673,"Belmont Shore, Long Beach, CA, USA",9,,147,,,,120,,30,5,2,2,house,Yes,2015,Within an hour,100%,"June 3, 2017",house,,1250,5,,Santa Ana,CA
935124,Luxury Property with Pool & Fitness Center ~ this is a VERY popular condo!,33.7864098,-117.7602423,"Cowan Heights, North Tustin, CA, USA",6,,95,95,,,100,,,2,1,1,condo,Yes,2016,Within a few hours,100%,"June 8, 2017",condo,1,531,2,building,Santa Ana,CA
630654,"2.5 Miles to Disneyland Luxury 2,850 sq. ft. Heated Pool & Spa REG2015-00090",,,"Southeast Anaheim, Anaheim, CA, USA",49,4.8,290,290,,,,15.0%,3,11,4,3,house,Yes,2014,Within a few hours,100%,"June 8, 2017",house,,2850,11,,Santa Ana,CA
3962027ha,Last Min Special !!! Short Walk To Disney- Fun Nemo Themed House,33.816837,-117.930766,"Hermosa Village, Anaheim, CA, USA",42,4.7,254,259,,,185,15.0%,3,11,4,2,house,Yes,2011,Within 12 hours,100%,"June 3, 2017",house,,1300,11,,Santa Ana,CA
569343,ENDLESS SUMMER ISLAND PARADISE VACATION HOME,,,"Corona Del Mar, Newport Beach, CA, USA",11,,258,,,,,,31,6,2,1,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1300,6,,Santa Ana,CA
695749,Magic Retreat House☆Walk to Disneyland☆FREE DISNEY PARKING☆GAME ROOM☆5 Stars,33.821586,-117.929056,"Southwest Anaheim, Anaheim, CA, USA",42,4.9,213,209,229,,150,15.0%,3,11,4,2,house,Yes,2012,Within an hour,100%,"June 4, 2017",house,,1800,,,Santa Ana,CA
751066,"Laguna Beach Cottage, Heart of Downtown, Steps to the Ocean, Quiet",33.541799,-117.779241,"Laguna Beach, CA, USA",26,4.8,421,400,450,,,10.0%,3,7,3,2,cottage,Yes,2015,Within 12 hours,90%,"June 8, 2017",cottage,,1350,7,,Santa Ana,CA
559400,Last Minute June Sale! 6/1-6/22 -  1 house to beach with rooftop ocean views!,33.7552346,-118.1346694,"Belmont Shore, Long Beach, CA, USA",28,4.9,350,,,,,,2,6,3,2,house,Yes,2008,Within an hour,,"June 9, 2017",house,,2154,6,,Santa Ana,CA
675715,"Large Resort Style Luxury House 4Bdrm 3.5Bath - Firepit, Heated Pool, Hot Tub",33.798525,-117.935399,"Southwest Anaheim, Anaheim, CA, USA",40,4.9,508,475,525,,235,15.0%,3,10,4,3,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,2300,10,,Santa Ana,CA
3523432ha,WALK to Disneyland/Anaheim Convention Center,33.802835,-117.930144,"Southwest Anaheim, Anaheim, CA, USA",64,4.7,311,300,,,180,15.0%,3,11,4,2,house,Yes,2013,Within 12 hours,100%,"June 9, 2017",house,,2053,,,Santa Ana,CA
923060ha,Eleanor Enclave ~  Across Disney .25 Mile Walk~Beautiful Heated Pool,33.800344,-117.924623,"Convention Center, Anaheim, CA, USA",46,4.8,425,299,,,205,15.0%,3,11,4,2,house,Yes,2011,Within a day,100%,"May 26, 2017",house,,1600,11,,Santa Ana,CA
579626,Year-Round Back Unit Getaway,33.6160298,-117.9341803,"Balboa Peninsula, Newport Beach, CA, USA",15,4.7,166,,,,,,0,6,1,1,house,Yes,2004,Within a day,,"June 8, 2017",house,,800,6,,Santa Ana,CA
724431,Funtierland 13 + Pool/WaterSlide + BBQ + WiFi/Netflix,33.826326,-117.894963,"Southeast Anaheim, Anaheim, CA, USA",28,4.9,507,389,,,225,15.0%,3,15,6,4,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,2250,15,,Santa Ana,CA
876134,Newly-Remodeled Newport Dream Vacation Home - Rear Upstairs Unit With AC!,33.607456,-117.925544,"Balboa Peninsula, Newport Beach, CA, USA",6,4.8,186,,,,,,0,6,2,2,house,Yes,2004,Within a day,,"June 9, 2017",house,,900,6,,Santa Ana,CA
798630,"Luxury 4B w Large Backyard &  Pool Near; Disneyland, LA, Newport Beach, Laguna",33.75955,-117.796274,"Santa Ana, CA, USA",21,,314,290,,,,10.0%,4,8,4,3,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,2267,8,,Santa Ana,CA
662534,"Beachfront, Belmont Shore, Great Views, Walk to Restaurants, Near Disneyland",33.75930746,-118.14748364,"Belmont Shore, Long Beach, CA, USA",9,4.3,117,,,,100,,30,4,2,1,condo,Yes,2014,Within a day,90%,"May 11, 2017",condo,2,1000,4,building,Santa Ana,CA
704925,Walk to Disneyland - House with pool.,33.822375,-117.927354,"Southwest Anaheim, Anaheim, CA, USA",35,,337,299,,,235,15.0%,3,9,3,3,house,Yes,2015,Within an hour,100%,"June 8, 2017",house,,2000,9,,Santa Ana,CA
729154,"July Special $289 night  - 1 Block to Beach & CDM Village,  Air/C, Garage",33.59503499,-117.87248536,"Corona Del Mar, Newport Beach, CA, USA",29,4.9,234,200,250,,,10.0%,1,4,2,1,condo,Yes,2015,Within an hour,100%,"June 7, 2017",condo,,800,4,,Santa Ana,CA
27972,Panoramic Ocean View!! Oceanfront Duplex-Awesome Location - Upper Unit,33.60778046,-117.9280777,"Balboa Peninsula, Newport Beach, CA, USA",41,4.7,275,299,,,250,10.0%,3,7,2,1,house,Yes,2003,Within an hour,90%,"June 6, 2017",house,,,7,,Santa Ana,CA
475384,Reduced Rates! Spacious Home. Walk to Disneyland,33.8165722,-117.9114851,"Anaheim Resort, Anaheim, CA, USA",61,4.9,237,215,,,130,15.0%,2,9,3,2,house,Yes,2013,Within a day,100%,"June 8, 2017",house,,1600,9,,Santa Ana,CA
