listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
1038658,Large & sunny luxury apartment home two blocks from beach!,33.763669,-118.152059,"Bluff Park, Long Beach, CA, USA",5,4.8,130,130,,,95,,2,4,1,1,apartment,Yes,2017,Within 12 hours,100%,"June 6, 2017",apartment,2,900,,building,Long Beach
705296,"LOCATION, LOCATION!-Spacious, Well-Appointed Retreat in Beautiful Belmont Height",33.7691116,-118.13836465,"Belmont Heights, Long Beach, CA, USA",44,,149,149,159,,79,,2,2,1,1,apartment,Yes,2012,Within an hour,100%,"June 6, 2017",apartment,2,1300,,house,Long Beach
4079269ha,"20 Minutes Walking Distance To Convention Center Or Down Town, Or Beach",33.768826,-118.181262,"Alamitos Beach, Long Beach, CA, USA",17,4.7,114,115,,,95,12.0%,3,6,2,1,house,Yes,2010,Within a few hours,100%,"June 6, 2017",house,,1200,,,Long Beach
611905,Luxury 1br in Coastal Downtown Long Beach,33.7660905,-118.1879251,"Waterfront, Long Beach, CA, USA",16,4.8,92,,,,,,28,3,1,1,condo,Yes,2014,Within a day,90%,"May 19, 2017",condo,,750,3,building,Long Beach
921442,"Spacious 2Bd/2Ba Condo Near Convention Center and Beach, 2 Gated Parking Spaces",33.7679292,-118.1737166,"Alamitos Beach, Long Beach, CA, USA",8,,183,185,,,125,15.0%,3,5,2,2,condo,Yes,2016,Within an hour,100%,"June 5, 2017",condo,2,1222,5,building,Long Beach
4526242ha,"743 Court House/convention Center/ Down Town, All In Walking Distance",,,"Willmore, Long Beach, CA, USA",0,,75,75,,,85,,3,4,2,1,apartment,Yes,2010,Within 12 hours,100%,"June 2, 2017",apartment,1,800,,,Long Beach
950927,Cozy Retreat In Sunny Long Beach!,,,"Wrigley, Long Beach, CA, USA",3,4.3,96,84,,,89,,2,6,2,1,house,No,2014,Within an hour,100%,"June 6, 2017",house,,,,,Long Beach
4349059ha,**3Bedroom/2Bathroom Unit Walk to Convention Center and many other attractions,,,"Waterfront, Long Beach, CA, USA",2,4.5,306,250,,,125,,2,9,3,2,apartment,Yes,2016,Within a day,90%,"June 7, 2017",apartment,2,1310,9,building,Long Beach
3650087ha,"Walking to beach/convention center, Down Town, The Pike, All is close walking",33.7686938,-118.1785498,"Alamitos Beach, Long Beach, CA, USA",21,4.3,135,135,,,95,12.0%,3,5,2,1,apartment,Yes,2010,Within a few hours,100%,"June 4, 2017",apartment,2,800,5,,Long Beach
1038589,Panoramic Ocean View Corner Unit 2/2,,,"Alamitos Beach, Long Beach, CA, USA",0,,171,199,,,100,,3,4,2,2,condo,No,2017,Within 12 hours,90%,"June 4, 2017",condo,,,,,Long Beach
761335,Beautiful Bedroom And Bath/Street Parking/Walk To Metro/,33.799637,-118.196652,"Wrigley, Long Beach, CA, USA",4,4.8,79,85,,,50,9.75%,,2,1,1,house,Yes,2015,Within a few hours,100%,"June 6, 2017",house,,,2,,Long Beach
909777,Casita de las Brisas,,,"Belmont Shore, Long Beach, CA, USA",5,4.8,235,225,250,,125,,2,5,2,2,house,Yes,2016,Within a day,100%,"May 29, 2017",house,,,5,,Long Beach
653758,Beautifully appointed 1920s Spanish style casita located behind the house.,33.7582158,-118.1336035,"Belmont Shore, Long Beach, CA, USA",21,4.9,144,140,150,,60,,2,2,Studio,1,studio,Yes,2014,Within an hour,100%,"June 1, 2017",studio,2,350,2,,Long Beach
556560,Marina View  Condo/Loft For Rent,33.759619,-118.116591,"Marina Pacifica, Long Beach, CA, USA",0,,113,,,,,,30,4,2,1,condo,Yes,2014,Within 2 days,90%,"February 1, 2017",condo,3,,4,,Long Beach
862985,"Spacious Mid Century Modern Home with Projection Wall and NOW, Air Conditioning!",33.811241,-118.126775,"South of Conant, Long Beach, CA, USA",6,4.8,276,249,299,,,,2,9,3,2,house,Yes,2016,Within 12 hours,100%,"May 31, 2017",house,,1300,9,,Long Beach
280444,PERFECT! NEW DT LB Condo 2Bed/2Bath Views/Sunny/Balcony/ Pool/Gym/BEST BUILDING!,33.76615906,-118.19686127,"Waterfront, Long Beach, CA, USA",34,,130,,,,175,,30,4,2,2,condo,Yes,2009,Within a few hours,100%,"May 27, 2017",condo,2,1050,4,,Long Beach
212974,Direct Ocean View - Beach Front Condo,33.76443481,-118.17127228,"Alamitos Beach, Long Beach, CA, USA",30,4.6,103,,,,90,,29,4,1,1,condo,Yes,2008,Within a few days,66%,"May 15, 2017",condo,,,,,Long Beach
624054,Spacious Flat W Wsh/dry,33.7680935,-118.180354,"Alamitos Beach, Long Beach, CA, USA",13,4.1,116,109,119,,,5.0%,,5,1,1,apartment,Yes,2014,Within 12 hours,80%,"June 7, 2017",apartment,2,900,5,,Long Beach
