listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
930807ha,13,1,Alexander D.,Great house for a small group.,5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-13T13:41:00.000+0000
930807ha,13,2,Phillip B.,"Relaxing, away, and exactly what the doctor krdered",4,2016-12-16T00:00:00.000+0000,VRBO,2017-01-02T18:27:00.000+0000
930807ha,13,3,AlliC,Cozy Getaway,5,2016-11-23T00:00:00.000+0000,VRBO,2016-12-03T04:04:00.000+0000
930807ha,13,4,Vanessa G.,"Warm, cozy and a beautiful location!",5,2016-10-10T00:00:00.000+0000,VRBO,2016-10-23T16:09:00.000+0000
930807ha,13,5,David H.,Great Location - Perfect House for Our Trip,5,2015-12-14T00:00:00.000+0000,VRBO,2016-01-04T15:29:05.877+0000
930807ha,13,6,Michael B.,"Perfect, Quiet Location in the Country",5,2015-10-09T00:00:00.000+0000,VRBO,2015-11-06T20:26:41.703+0000
930807ha,13,7,Ebony,Just as pretty as the pictures,5,2015-02-13T00:00:00.000+0000,VRBO,2015-02-17T21:27:06.403+0000
930807ha,13,8,Roe,Tranquility,5,2014-09-25T00:00:00.000+0000,VRBO,2014-09-29T16:49:53.427+0000
930807ha,13,9,steven a.,Stay in Sharon CT,5,2012-03-30T00:00:00.000+0000,VRBO,2012-04-02T14:25:17.283+0000
930807ha,13,10,Christy C.,Relaxing and Picturesque,5,2012-01-27T00:00:00.000+0000,VRBO,2012-01-29T22:59:02.300+0000
930807ha,13,11,Anonymous,The name says it all.,5,2011-10-08T00:00:00.000+0000,VRBO,2011-10-11T01:02:53.243+0000
930807ha,13,12,KL,"""serenity"" is peaceful.....",5,2010-08-01T00:00:00.000+0000,VRBO,2010-08-10T21:21:14.957+0000
930807ha,13,13,annie06830,Perfect Solution,5,2010-05-28T00:00:00.000+0000,VRBO,2010-06-09T19:03:39.777+0000
764020,16,1,Judy P.,Wonderful weekend retreat!,5,2017-05-18T00:00:00.000+0000,VRBO,2017-05-22T19:39:00.000+0000
764020,16,2,Jim V.,Super nice!,5,2017-04-19T00:00:00.000+0000,VRBO,2017-04-24T17:23:00.000+0000
764020,16,3,Sue H.,Excellent home and hospitality!,5,2017-04-15T00:00:00.000+0000,VRBO,2017-04-21T02:44:00.000+0000
764020,16,4,Jamie R.,Couldn't have been any better!,5,2017-01-27T00:00:00.000+0000,VRBO,2017-01-31T20:51:00.000+0000
764020,16,5,Ben T.,Awesome country getaway,5,2017-01-04T00:00:00.000+0000,VRBO,2017-01-23T01:02:00.000+0000
764020,16,6,michael d.,Amazing cabin retreat,5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-01T14:06:00.000+0000
764020,16,7,Donna M.,This house not only met but exceeded our wants and needs!,5,2016-11-12T00:00:00.000+0000,VRBO,2016-11-29T00:02:00.000+0000
764020,16,8,Heidi E.,Bucolic perfection,5,2016-10-28T00:00:00.000+0000,VRBO,2016-10-30T23:49:00.000+0000
764020,16,9,Ellen F.,Wonderful place for my family to meet,5,2016-09-09T00:00:00.000+0000,VRBO,2016-09-12T02:20:00.000+0000
764020,16,10,Fame,A Perfect Gathering Spot,5,2016-06-24T00:00:00.000+0000,VRBO,2016-07-21T00:36:00.000+0000
764020,16,11,Edward A C.,A magical getaway from hectic urban life with tastefully decorated rooms and all the amenities,5,2016-06-21T00:00:00.000+0000,VRBO,2016-06-25T10:59:00.000+0000
764020,16,12,Jennifer F.,"Updated, well appointed farmhouse perfect for families!",5,2016-05-27T00:00:00.000+0000,VRBO,2016-06-03T17:30:00.000+0000
764020,16,13,Eric F.,Bucolic spot!,5,2016-05-19T00:00:00.000+0000,VRBO,2016-05-23T20:50:00.000+0000
764020,16,14,jen f.,just wow!,5,2016-03-25T00:00:00.000+0000,VRBO,2016-03-28T01:52:33.403+0000
764020,16,15,Julia & Geo P.,Warm and inviting farmhouse,5,2015-12-28T00:00:00.000+0000,VRBO,2016-02-15T01:59:00.000+0000
764020,16,16,Josh L.,Peaceful Retreat,5,2015-12-22T00:00:00.000+0000,VRBO,2015-12-29T15:06:00.000+0000
3802296ha,4,1,Bill P.,September vacation,5,2016-09-11T00:00:00.000+0000,VRBO,2016-09-23T15:19:45.830+0000
3802296ha,4,2,Wendy P.,Tyler Lake Cottage,5,2016-07-16T00:00:00.000+0000,VRBO,2016-07-23T19:11:00.000+0000
3802296ha,4,3,Fred N.,Just what I was Looking For,5,2014-11-19T00:00:00.000+0000,VRBO,2014-12-31T21:42:46.473+0000
3802296ha,4,4,Albert B.,Lovely lake view cottage,5,2014-10-13T00:00:00.000+0000,VRBO,2014-12-31T05:11:22.320+0000
784925,13,1,Valerie L.,Great Stay!,5,2017-03-10T00:00:00.000+0000,VRBO,2017-03-15T14:33:00.000+0000
784925,13,2,Eddie H.,Great house and quite location,5,2017-02-26T00:00:00.000+0000,VRBO,2017-03-06T23:28:00.000+0000
784925,13,3,Regis G.,Perfect weekend!,5,2017-01-26T00:00:00.000+0000,VRBO,2017-02-13T18:40:00.000+0000
784925,13,4,Jordi H.,Perfect rural escape met and exceeded expectation,5,2017-01-14T00:00:00.000+0000,VRBO,2017-01-17T04:50:00.000+0000
784925,13,5,Ankit P.,Great fall getaway,5,2016-11-10T00:00:00.000+0000,VRBO,2016-11-16T22:09:00.000+0000
784925,13,6,Sylvia S.,Better than pictured!,5,2016-09-08T00:00:00.000+0000,VRBO,2016-09-24T16:42:00.000+0000
784925,13,7,Tzvi Alan S.,Country week for city slicker,5,2016-08-28T00:00:00.000+0000,VRBO,2016-09-04T18:38:17.607+0000
784925,13,8,Tzvi Alan S.,Country week for a city slicker,5,2016-08-28T00:00:00.000+0000,VRBO,2016-09-04T18:21:00.000+0000
784925,13,9,Gina H.,Family Reunion,5,2016-08-06T00:00:00.000+0000,VRBO,2016-08-18T12:42:00.000+0000
784925,13,10,Diane H.,Beautiful!,5,2016-07-23T00:00:00.000+0000,VRBO,2016-08-02T14:54:00.000+0000
784925,13,11,Matt M.,A wonderful place for a vacation,4,2016-07-16T00:00:00.000+0000,VRBO,2016-08-01T18:29:00.000+0000
784925,13,12,Hélène C.,An amazing week-end,5,2016-02-26T00:00:00.000+0000,VRBO,2016-03-01T21:20:34.293+0000
784925,13,13,CAMILLA W.,Wonderful Property!,5,2016-02-10T00:00:00.000+0000,VRBO,2016-02-17T12:31:00.000+0000
1029258,2,1,Mary Jo F.,Beautiful home,5,2017-05-07T00:00:00.000+0000,VRBO,2017-05-11T10:21:00.000+0000
1029258,2,2,Janeen B.,Great views with a spacious well kept house,5,2017-04-12T00:00:00.000+0000,VRBO,2017-04-24T16:43:00.000+0000
887727,10,1,Alana D.,Such a Wonderful Get Away,5,2017-04-14T00:00:00.000+0000,VRBO,2017-04-16T23:24:00.000+0000
887727,10,2,Megan C.,Relaxing winter girls weekend,5,2017-02-17T00:00:00.000+0000,VRBO,2017-02-22T13:37:00.000+0000
887727,10,3,anna l.,Lovely home away from home,5,2016-08-26T00:00:00.000+0000,VRBO,2016-09-12T03:17:00.000+0000
887727,10,4,Benjamin S.,"Beautiful, Renovated Lake House",5,2016-09-02T00:00:00.000+0000,VRBO,2016-09-08T13:40:00.000+0000
887727,10,5,Justin I.,Fantastic !,5,2016-08-22T00:00:00.000+0000,VRBO,2016-08-29T12:18:00.000+0000
