listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
458723,"Only a 10 minute drive from the Terranea Resort,and the Wayfarers Chapel .",33.747541,-118.303126,"Northwest San Pedro, Los Angeles, CA, USA",30,4.9,115,115,,,,,7,10,4,2,house,Yes,2013,Within an hour,100%,"June 6, 2017",house,,1900,10,,Los Angeles
3938120ha,"BH Remodeled, Modern 1Bd # E",34.06074489,-118.390055,"Beverly Hills, CA, USA",4,3.5,141,139,149,,69,,4,2,1,1,apartment,Yes,2015,Within 12 hours,100%,"June 8, 2017",apartment,2,700,2,building,Los Angeles
742796,Venice Architectural Dream Suite,33.996771,-118.4534327,"Venice, Los Angeles, CA, USA",3,,80,91,,,65,,4,2,1,1,house,No,2015,Within a few days,40%,"May 19, 2017",house,,,2,,Los Angeles
746635,Walk to Montana and Wilshire! High End Cottage with Large Private Backyard,34.03784799,-118.48086222,"Northeast, Santa Monica, CA, USA",4,,92,,,,75,,28,2,Studio,1,cottage,Yes,2014,Within 12 hours,100%,"May 11, 2017",cottage,,400,2,,Los Angeles
4155149ha,Luxury 5BR Retreat in West LA|BH,34.06177769,-118.378505,"Pico - Robertson, Los Angeles, CA, USA",2,,611,585,650,,200,7.0%,2,10,5,3,house,Yes,2016,Within a few hours,100%,"June 4, 2017",house,,,10,,Los Angeles
854831,"H. Hills Celeb Estate: Pool, Outdoor Pro-Viking Kitchen, private stays or events",34.1074523,-118.35593652,"Hollywood Hills, Los Angeles, CA, USA",11,,,1,,,200,,2,7,3,3,estate,Yes,2014,Within a few hours,90%,"May 27, 2017",estate,,3600,7,,Los Angeles
862540,"Modern, Spacious 2 Bed/2 BA Condo",34.01750823,-118.41103472,"Washington Culver, Culver City, CA, USA",3,,,200,215,,,,1,6,2,2,condo,Yes,2016,Within an hour,100%,"June 8, 2017",condo,2,,6,building,Los Angeles
976715,Cozy Nest in Eagle Rock,,,"Eagle Rock, Los Angeles, CA, USA",2,4.5,88,85,95,,50,14.0%,1,4,2,1,apartment,Yes,2015,Within an hour,100%,"June 6, 2017",apartment,1,350,4,house,Los Angeles
4496487ha,the whole house...like you live here!,34.2780671,-118.5992363,"Los Angeles, CA, USA",2,,200,200,,,100,12.0%,,6,3,2,house,Yes,2017,Within an hour,100%,"June 8, 2017",house,,,,,Los Angeles
324535,Brentwood Chateau  Retreat and Spa  / Stunning Views Private  /Heated Pool,,,"Brentwood, Los Angeles, CA, USA",2,,,,,,1,9.75%,7,8,4,6,house,Yes,2010,,,"May 15, 2017",house,,,,,Los Angeles
398287,Incredilble Venice Beach Loft,33.99374008,-118.47518921,"Venice, Los Angeles, CA, USA",2,,650,,,,,,,6,2,2,house,No,2007,Within a day,,"June 8, 2017",house,3,,,,Los Angeles
865258a,Silver Lake: Very Clean One bedroom Apartment,,,"Silver Lake, Los Angeles, CA, USA",13,4.8,130,130,,,,,3,4,1,1,apartment,Yes,2012,Within 12 hours,100%,"June 5, 2017",apartment,1,430,4,house,Los Angeles
3516906ha,Beautifully decorated house,,,"Sawtelle, Los Angeles, CA, USA",4,,195,195,,,,,7,4,2,1,cottage,Yes,2008,Within 12 hours,90%,"June 8, 2017",cottage,,1200,4,,Los Angeles
580621,Brand New Venice Beach 2 Story Home W/ Spectacular 1200 Sq/ Ft Roof Deck!,33.9926077,-118.4572961,"Venice, Los Angeles, CA, USA",5,4.6,500,,,,,,7,10,4,3,house,Yes,2014,Within 12 hours,100%,"June 8, 2017",house,,2500,10,,Los Angeles
630544,5 Bedroom Villa In The Heart Of Los Angeles,34.077893,-118.367216,"Beverly Grove, Los Angeles, CA, USA",1,,,1,,,,9.0%,2,10,5,5,house,Yes,2014,Within 12 hours,90%,"June 7, 2017",house,,4000,10,,Los Angeles
679921,LEGENDARY HOLLYWOOD ESTATE,,,"Brentwood, Los Angeles, CA, USA",3,,286,290,,,225,,6,6,3,3,estate,No,2010,Within a day,100%,"June 3, 2017",estate,,,,,Los Angeles
4092221ha,"Westwood Lux Highrise Cond, Central Location (bevery Hills, Santa Monica, Sfv)",34.06065554,-118.43836385,"Westwood, Los Angeles, CA, USA",2,,176,175,,,,,3,4,1,1,condo,Yes,2015,Within 12 hours,100%,"June 8, 2017",condo,8,853,4,building,Los Angeles
4153263ha,Newly Remodeled Studio in the heart of the Culver City Arts District,,,"McManus, Culver City, CA, USA",4,,90,90,,,65,,2,2,1,1,studio,Yes,2016,Within 12 hours,100%,"April 24, 2017",studio,,,2,,Los Angeles
4245050ha,Luxury One Bedroom Home with Pool,34.190786,-118.461494,"Van Nuys, Los Angeles, CA, USA",0,,98,95,,,95,14.0%,3,4,1,1,house,No,2015,Within 12 hours,90%,"June 8, 2017",house,,,4,,Los Angeles
921877,"2bed/ 2bath, 1 block off Hollywood Blvd",34.1008102,-118.3126363,"Little Armenia, Los Angeles, CA, USA",1,,176,159,199,,100,14.0%,3,6,2,2,apartment,Yes,2016,Within a few hours,80%,"May 29, 2017",apartment,3,1000,6,building,Los Angeles
962306,"Resort Like Fully Gated View Home With Pool, Yard and So Much More",34.1432053,-118.4521571,"Sherman Oaks, Los Angeles, CA, USA",8,4.9,800,800,,,230,14.0%,3,10,3,2,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,3151,,,Los Angeles
4361408ha,Luxury 2B2B w/parking next to Hollywood Blvd,,,"Hollywood Hills, Los Angeles, CA, USA",8,,259,219,,,99,14.0%,,6,2,2,apartment,Yes,2016,Within 12 hours,100%,"June 8, 2017",apartment,,,6,building,Los Angeles
4470623ha,Charming & Brand New 1 Bed 1 Bath + Parking In Heart Of Hollywood,34.096801,-118.340819,"Hollywood Hills, Los Angeles, CA, USA",2,,127,119,129,,65,8.0%,,4,1,1,apartment,Yes,2016,Within an hour,100%,"June 8, 2017",apartment,2,,4,building,Los Angeles
139372,"Venice Beach Home, Steps to Beach, 4 Bedrooms, great for families",33.9844057,-118.4706951,"Venice, Los Angeles, CA, USA",11,4.7,490,,,,275,14.0%,7,12,4,3,townhome,Yes,2005,Within a few days,70%,"June 1, 2017",townhome,2,1750,12,,Los Angeles
620580,Bright 3Bed Townhouse with Ocean&Lagoon Views,,,"Venice, Los Angeles, CA, USA",11,4.4,593,550,700,,150,14.0%,,8,3,2,townhome,Yes,2014,Within 12 hours,100%,"February 24, 2017",townhome,,2000,8,building,Los Angeles
4285230ha,Beautiful 1 Bd on the Beach- Neat LAX,33.962399,-118.452765,"Playa del Rey, Los Angeles, CA, USA",2,,165,165,175,,110,,,3,1,1,condo,Yes,2016,Within a day,90%,"June 8, 2017",condo,1,700,3,building,Los Angeles
951483,"Quiet, Spacious retreat,  Private  pool great for UCLA & HOllywood visitors",,,"West Los Angeles, Los Angeles, CA, USA",5,4.8,586,590,590,,250,14.0%,2,12,4,4,house,Yes,2016,Within an hour,90%,"June 8, 2017",house,,,12,,Los Angeles
4326260ha,Charming beach style guest house in the heart of Pacific Palisades walk to beach,34.042838,-118.519824,"Pacific Palisades, Los Angeles, CA, USA",4,,178,185,,,65,14.0%,3,2,1,1,studio,Yes,2015,Within a day,100%,"June 8, 2017",studio,1,400,2,house,Los Angeles
4422481ha,3 rooms (2BR 1den) private Hollywood Hills walk to Universal Studios,34.134018,-118.360862,"Studio City, Los Angeles, CA, USA",3,,210,199,235,,80,14.0%,,10,3,2,house,No,2016,Within a day,100%,"June 8, 2017",house,,,,,Los Angeles
4431177ha,Cute and comfortable 2 Bedroom,34.000929,-118.432551,"Mar Vista, Los Angeles, CA, USA",0,,248,195,,,50,12.0%,2,4,2,,house,Yes,2017,Within a few hours,80%,"May 21, 2017",house,,868,4,,Los Angeles
140259,Extraordinary Balinese 4-Level Home at the Beach!!!,33.96969986,-118.45879364,"Venice, Los Angeles, CA, USA",17,,394,319,,,,,14,6,3,2,townhome,Yes,2007,Within a few days,60%,"June 8, 2017",townhome,,2000,6,,Los Angeles
152799,"Hardwood Floors, Exclusive Sherman Oaks Hills Garden Guest Cottage",34.145696,-118.431442,"Sherman Oaks, Los Angeles, CA, USA",38,4.9,119,130,135,,89,,1,2,Studio,1,cottage,Yes,2007,Within 12 hours,100%,"June 8, 2017",cottage,,400,2,,Los Angeles
209291,"Fabulous House with Saline Infinity Pool, Spa & Mountain View",,,"West Hills, Los Angeles, CA, USA",13,4.9,325,325,,,100,,5,12,4,2,house,Yes,2008,Within a few days,80%,"June 5, 2017",house,,,12,,Los Angeles
921598ha,Secluded Tuscany Jewel in Beverly Hills - minutes from Restaurants and Markets,34.109389,-118.445131,"Beverly Glen, Los Angeles, CA, USA",15,,786,820,,,320,,3,8,3,3,house,Yes,2010,Within 12 hours,90%,"June 4, 2017",house,,2700,8,,Los Angeles
347057,1920s Hollywood Hills Oasis in the Heart of the City,34.10853958,-118.34145355,"Hollywood Hills West, Los Angeles, CA, USA",19,4.7,150,150,150,,,14.0%,3,4,1,1,apartment,Yes,2011,Within an hour,100%,"June 7, 2017",apartment,,,4,,Los Angeles
377171,"Ocean View, Modern Spacious  Townhouse -Sleeps 7",34.03401947,-118.48827362,"Wilshire Montana, Santa Monica, CA, USA",44,4.8,283,,,,150,,90,7,4,2,townhome,Yes,2011,Within a few hours,100%,"May 2, 2017",townhome,,,7,,Los Angeles
995376ha,Beautiful Beverly Hills Home - 4 bedrooms 3 bathrooms,34.05785049,-118.398242,"Beverly Hills, CA, USA",4,4.5,405,395,445,,175,,2,8,4,3,house,Yes,2012,,,"June 5, 2017",house,,2700,,,Los Angeles
3025357ha,"Lovely, huge 3 bedroom Townhome a 5 minute walk to Beverly Hills",34.0534517,-118.3944596,"Pico - Robertson, Los Angeles, CA, USA",10,4.5,317,320,,,,,6,8,3,3,townhome,Yes,2009,Within 12 hours,100%,"May 26, 2017",townhome,1,2500,8,building,Los Angeles
496098,garden oasis is located on an original Venice Beach walk street.,,,"Venice, Los Angeles, CA, USA",20,4.4,230,,,,,,2,3,1,1,apartment,Yes,2005,Within an hour,,"June 8, 2017",apartment,,700,3,,Los Angeles
3691037ha,Historic West Adams Home,34.03379661,-118.31687642,"South Los Angeles, Los Angeles, CA, USA",6,4.8,164,175,,,,,5,4,3,1,house,Yes,2014,Within a few hours,100%,"March 26, 2017",house,,3000,4,,Los Angeles
600033,BEACH FRONT OCEAN  RETREAT ON THE SAND W/ Million $ Views !!!!!!!!!,33.9614974,-118.4531203,"Playa del Rey, Los Angeles, CA, USA",13,,783,650,675,,,14.0%,3,6,2,2,house,Yes,2014,Within 12 hours,100%,"June 5, 2017",house,,1800,,,Los Angeles
612390,LAD2 - 2 bedroom beach house,,,"Venice, Los Angeles, CA, USA",2,,144,,,,125,,31,5,3,1,house,Yes,2014,Within a day,100%,"April 26, 2017",house,,,5,,Los Angeles
706791,"LAD9 - Venice, Location",,,"Venice, Los Angeles, CA, USA",1,,91,,,,100,,31,2,1,1,house,Yes,2014,Within a day,100%,"March 29, 2017",house,,,2,,Los Angeles
738945,upper level areas in Castle,34.10855408,-118.32677949,"Hollywood Hills, Los Angeles, CA, USA",10,4.8,243,260,280,,100,,,5,2,1,castle,Yes,2015,Within a few hours,90%,"May 26, 2017",castle,,,5,castle,Los Angeles
755076,Adorable Hollywood Gem,,,"Hollywood Hills, Los Angeles, CA, USA",1,,82,,,,,,0,4,1,1,apartment,Yes,2007,Within a day,,"June 8, 2017",apartment,,0,4,,Los Angeles
867392,"Stunning Views From This Oceanfront Furnished Apartment, The Best Location!",33.975287,-118.463386,"Venice, Los Angeles, CA, USA",1,,714,750,,,175,14.0%,4,6,3,3,apartment,Yes,2011,Within a few days,70%,"June 3, 2017",apartment,1,1800,6,,Los Angeles
4261496ha,Silver Lake Million Dollar View Home!,34.09419486,-118.27440237,"Silver Lake, Los Angeles, CA, USA",0,,250,250,,,,,7,4,2,3,house,Yes,2016,Within a day,80%,"April 24, 2017",house,,2800,4,,Los Angeles
900544,Hip Hollywood Studio---Weho adjacent off Sunset Strip in coveted Sunset Sq.,34.10062742,-118.35835912,"Hollywood Hills, Los Angeles, CA, USA",2,,192,160,185,,75,14.0%,3,2,1,1,studio,Yes,2016,Within a few hours,100%,"June 4, 2017",studio,,,2,cottage,Los Angeles
4306865ha,Luxe Condo in Prime West Los Angeles Location,34.0521203,-118.4293976,"West Los Angeles, Los Angeles, CA, USA",2,,228,220,262,,99,,2,5,2,2,condo,Yes,2016,Within a few hours,100%,"June 4, 2017",condo,1,,5,building,Los Angeles
996682,Silver Lake Hilltop Oasis,34.098869,-118.255665,"Silver Lake, Los Angeles, CA, USA",2,,339,299,399,,150,14.0%,3,4,2,2,house,Yes,2017,Within 12 hours,100%,"May 21, 2017",house,,1264,4,,Los Angeles
445842,Waterfront Playa Del Rey,33.96240477,-118.45339785,"Playa del Rey, Los Angeles, CA, USA",8,,176,,,,,,25,4,1,1,condo,Yes,2011,Within 12 hours,100%,"May 25, 2017",condo,1,730,4,,Los Angeles
446886,"Contemporary Hollywood Hills Estate w/ Pool, Views, Screening Room + 5 Bedrooms",34.1251935,-118.3713131,"Hollywood Hills, Los Angeles, CA, USA",4,,,999,1,,500,14.0%,3,12,5,3,estate,Yes,2012,,,"June 1, 2017",estate,,3600,12,,Los Angeles
508592,Beach Retreat In Park-Like Setting,34.04869382,-118.53332138,"Pacific Palisades, Los Angeles, CA, USA",9,,792,695,,,125,6.0%,3,8,3,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,2400,8,,Los Angeles
706779,"LAD8 - Venice, Parking",,,"Venice, Los Angeles, CA, USA",3,,120,,,,135,,31,4,2,1,house,Yes,2014,Within a day,100%,"May 29, 2017",house,,,4,,Los Angeles
712207,2 Bed Venice Retreat,33.9896846,-118.4723182,"Venice, Los Angeles, CA, USA",12,3.8,284,175,260,,,14.0%,,5,2,1,apartment,Yes,2014,Within a day,90%,"May 24, 2017",apartment,2,1400,5,building,Los Angeles
780264,Relax On The Spacious Deck While Enjoying The Hollywood Sign And Canyon Views,34.12613,-118.320904,"Hollywood Hills, Los Angeles, CA, USA",2,,243,270,,,150,,2,6,2,2,house,Yes,2012,Within a few hours,100%,"June 8, 2017",house,,2500,6,,Los Angeles
792429,"Room On the Courtyard & Pool of a 1920's Villa, Separate from the Main Villa",34.085941,-118.422325,"The Flats, Beverly Hills, CA, USA",7,4.7,214,240,,,65,,,2,1,2,bungalow,Yes,2015,Within a few hours,90%,"June 8, 2017",bungalow,,,2,,Los Angeles
806356,Hollywood Revival!!!,,,"Hollywood Hills, Los Angeles, CA, USA",1,,107,,,,,,0,6,2,1,apartment,Yes,2007,Within a day,,"June 8, 2017",apartment,,0,6,,Los Angeles
825584,"Sleek, New Beach City Town House",33.738085,-118.290406,"Central San Pedro, Los Angeles, CA, USA",9,,83,,,,95,,60,4,2,3,townhome,Yes,2016,Within a day,100%,"June 6, 2017",townhome,2,1300,4,building,Los Angeles
909516,HOLLYWOOD HOME - GREAT VIEWS - 1 BLOCK FROM HOLLYWOOD BOWL AND HOLLYWOOD STARS,34.107165,-118.335993,"Hollywood Hills, Los Angeles, CA, USA",3,,762,790,,,,,1,9,4,2,house,Yes,2015,Within 12 hours,100%,"June 8, 2017",house,,2200,9,,Los Angeles
940301,LAD60 Large Modern Home in Melrose,,,"Fairfax, Los Angeles, CA, USA",0,,,1,,,,,5,6,4,4,house,Yes,2014,Within a day,100%,"June 8, 2017",house,,4000,6,,Los Angeles
954483,LAD49 - Spacious Two Bedroom One Bathroom Home in Venice,,,"Venice, Los Angeles, CA, USA",0,,169,,,,135,,31,4,2,1,house,No,2014,Within a day,100%,"June 8, 2017",house,,,,,Los Angeles
971690,"Offering a charming, comfortable and quiet 2BR/1BA house in Venice",33.99593,-118.452245,"Venice, Los Angeles, CA, USA",0,,170,,,,150,,31,4,2,1,house,Yes,2016,Within an hour,100%,"May 20, 2017",house,,,4,,Los Angeles
4442092ha,"Santa Monica Adjacent - Steps to Beach, Steps to Abbot Kinney",,,"Venice, Los Angeles, CA, USA",1,,537,400,,,250,14.0%,5,8,4,3,house,Yes,2016,Within a day,90%,"May 30, 2017",house,,2500,8,,Los Angeles
988364,Chic and Artsy Beachside Home - 3 beds on the Sand,,,"Venice, Los Angeles, CA, USA",0,,335,199,299,,100,14.0%,2,10,2,1,house,No,2016,Within a few hours,100%,"June 8, 2017",house,,,,,Los Angeles
1006770,Central Los Angeles Hilltop Hub,34.103959,-118.253394,"Silver Lake, Los Angeles, CA, USA",3,,101,89,99,,99,14.0%,1,9,2,1,house,Yes,2017,Within a few hours,100%,"June 8, 2017",house,,,9,,Los Angeles
1014878,"3BR, 2BA Remodeled Van Nuys Home w/Yard—Easy Access to Major L.A. Attractions",34.198231,-118.469415,"Van Nuys, Los Angeles, CA, USA",0,,139,,,,,,2,6,3,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,6,,Los Angeles
4461259ha,Hollywood Mansion with Stunning Waterfall Adjacent to Heated Pool + Hot Tub,34.1295983,-118.3542111,"Studio City, Los Angeles, CA, USA",3,,902,,,,,,3,10,5,4,house,Yes,2017,Within an hour,,"June 8, 2017",house,,,10,,Los Angeles
1030468,4 Bedroom Charming Home Near Santa Monica,34.035182,-118.454002,"Sawtelle, Los Angeles, CA, USA",0,,307,299,399,,125,8.0%,,10,4,2,house,Yes,2017,Within a day,100%,"June 8, 2017",house,,,,,Los Angeles
1006142,COMFORTABLE GUEST HOUSE IN GARDEN SETTING,34.1786867,-118.5471948,"Tarzana, Los Angeles, CA, USA",0,,80,80,85,,50,10.0%,3,2,1,1,guest house,Yes,2017,Within a few hours,100%,"June 4, 2017",guest house,,400,2,,Los Angeles
313462,"Silverlake Sunset Views from Post & Beam, Mid-Century Haven",,,"Silver Lake, Los Angeles, CA, USA",7,4.9,450,500,,,150,,4,8,3,2,house,Yes,2010,Within 12 hours,100%,"June 7, 2017",house,,2400,8,,Los Angeles
380573ha,5 STAR reviews for House in Hills with Stunning Views and Spacious Deck,34.08937,-118.270148,"Silver Lake, Los Angeles, CA, USA",33,4.9,228,225,235,,80,14.0%,2,8,2,1,house,Yes,2010,Within 12 hours,100%,"June 7, 2017",house,,,8,,Los Angeles
426059,"Modern, two bedroom vacation home only steps  to Abbot Kinney",,,"Venice, Los Angeles, CA, USA",23,4.5,223,,,,,,3,3,2,1,apartment,Yes,2005,Within an hour,,"June 8, 2017",apartment,,,3,,Los Angeles
429430,The Opposite House in Venice Beach,33.9958444,-118.4477236,"Venice, Los Angeles, CA, USA",13,4.5,168,168,,,100,15.0%,3,3,1,1,house,Yes,2011,Within an hour,100%,"May 8, 2017",house,,,3,,Los Angeles
3565493ha,Topaz Luxury Penthouse - West Hollywood / Beverly Hills,34.064438,-118.352921,"Mid-Wilshire, Los Angeles, CA, USA",0,,269,,,,,,5,6,2,2,condo,Yes,2012,Within a few hours,,"June 8, 2017",condo,4,840,6,,Los Angeles
3712480ha,5 Star 2 Bed Modern Oasis w/ Chef's Kitchen & Palm Tree Views!,,,"Venice, Los Angeles, CA, USA",12,,365,450,550,,100,14.0%,3,6,2,1,apartment,Yes,2014,Within an hour,100%,"June 8, 2017",apartment,2,800,6,building,Los Angeles
588226,Santa Monica Craftsman Home Nestled Between Posh Wilshire Blvd. & Montana Ave.,34.037902,-118.480807,"Northeast, Santa Monica, CA, USA",6,,215,,,,,,30,5,3,1,house,Yes,2014,Within a few hours,100%,"April 21, 2017",house,,1100,5,,Los Angeles
722597,"BEACH, BEACH, BEACH LUXURY BEACH  FULL OCEAN VIEW AND BREEZE- DIRECT BEACH ACCES",34.02118618,-118.50634081,"Wilshire Montana, Santa Monica, CA, USA",3,,195,195,,,,,21,5,1,2,condo,Yes,2015,Within 12 hours,90%,"May 31, 2017",condo,,1400,5,building,Los Angeles
708763,Beautiful Craftsman in Historic Neighborhood - Great central location,34.02848,-118.319308,"South Los Angeles, Los Angeles, CA, USA",4,4.5,171,195,,,125,,5,6,2,1,house,Yes,2015,Within a few days,20%,"May 21, 2017",house,,1600,6,,Los Angeles
744740,Hollywood Getaway-Silver Lake,,,"East Hollywood, Los Angeles, CA, USA",1,,114,,,,,,0,6,2,2,apartment,Yes,2007,Within a day,,"June 8, 2017",apartment,,0,6,,Los Angeles
755039,Chaplin's Hollywood Townhome,,,"Hollywood Hills, Los Angeles, CA, USA",3,,147,,,,,,0,6,2,2,townhome,Yes,2007,Within a day,,"June 8, 2017",townhome,,0,6,,Los Angeles
4061530ha,Family Friendly/Pet Friendly Newley Renovated Duplex Oasis!,34.0458853,-118.3524675,"Mid City, Los Angeles, CA, USA",3,,125,125,,,125,14.0%,2,6,2,1,apartment,No,2015,Within an hour,100%,"June 1, 2017",apartment,,,6,,Los Angeles
4069986ha,Stay In The Heart Of Hollywood,,,"Hollywood Hills, Los Angeles, CA, USA",9,4.6,205,205,,,100,,2,7,3,2,house,Yes,2015,Within a few hours,100%,"June 5, 2017",house,,1500,7,,Los Angeles
783969,The perfect Beverly Hills Penthouse for your vacation or business travel...,34.070386,-118.387419,"Beverly Hills, CA, USA",0,,223,,,,,,30,6,3,3,apartment,No,2015,Within a few days,40%,"June 2, 2017",apartment,4,2000,6,building,Los Angeles
803243,Bungalow w/ Pool in Celebrity Area,34.09476,-118.360026,"Hollywood Hills, Los Angeles, CA, USA",2,,428,395,495,,,14.0%,2,6,3,,house,No,2016,Within a day,100%,"June 2, 2017",house,,,6,,Los Angeles
834963,"Convenient Location, Huge Space, Big Sunny Patio, Stunning Views, Grand Piano",34.0559416,-118.3140626,"Koreatown, Los Angeles, CA, USA",2,,142,204,,,,14.0%,4,4,1,1,apartment,Yes,2011,,,"June 9, 2017",apartment,3,1500,4,building,Los Angeles
4173912ha,"Cool, Spacious 1BR Los Angeles Apt nr Hollywood, Downtown LA, and Studios!",34.11780379,-118.2304181,"Eagle Rock, Los Angeles, CA, USA",6,,132,130,140,,,14.0%,2,5,1,1,apartment,Yes,2016,Within a few hours,100%,"May 27, 2017",apartment,1,640,5,house,Los Angeles
874383,Walk to UCLA Cozy Condo 1 bdrm 1 bath full amenities 24 hr Security + Parking,,,"Westwood, Los Angeles, CA, USA",0,,130,,,,,,30,2,1,1,condo,Yes,2016,Within a day,100%,"May 18, 2017",condo,2,800,2,building,Los Angeles
4221424ha,VIEW! VIEW! Hollywood Hills!! Celebrity Area!!,,,"Hollywood Hills, Los Angeles, CA, USA",3,,650,490,,,200,8.0%,3,10,4,2,house,Yes,2016,,0%,"June 7, 2017",house,,2400,10,,Los Angeles
865566,"Luxurious 3bd Centrally located to Santa Monica, Beverly Hills & Hollywood areas",34.046745,-118.44264,"West Los Angeles, Los Angeles, CA, USA",5,,320,325,,,,,2,7,3,3,condo,No,2016,Within a few hours,90%,"June 6, 2017",condo,,,,,Los Angeles
900382,"Luxurious DTLA One Bedroom Loft W/ Gym, Pool, Parking & More!",34.045451,-118.26229213,"Downtown, Los Angeles, CA, USA",0,,150,,,,100,,30,4,1,1,condo,Yes,2016,Within 2 days,90%,"May 10, 2017",condo,4,1000,4,building,Los Angeles
903105,Relax in a Spacious Venice Home,,,"Venice, Los Angeles, CA, USA",5,,379,350,400,,,,1,10,3,2,house,Yes,2015,Within a day,100%,"June 8, 2017",house,,1700,,,Los Angeles
920071,Decorator's 2 bedroom Spanish duplex lower unit adjacent to Beverly Hills,34.062791,-118.381008,"Pico - Robertson, Los Angeles, CA, USA",0,,250,250,,,200,14.0%,14,4,2,1,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,1700,4,,Los Angeles
4327737ha,West L.A. Zen Retreat,34.0240352,-118.4203486,"Palms, Los Angeles, CA, USA",4,,210,165,,,50,,1,4,1,1,house,Yes,2016,Within an hour,100%,"May 26, 2017",house,,,4,,Los Angeles
