listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
590616,Cozy Cottage Near Downtown and University of Texas,30.298047,-97.73215,"North University, Austin, TX, USA",22,4.8,179,199,,,95,15.0%,1,5,2,1,house,Yes,2012,Within an hour,100%,"June 9, 2017",house,,1100,5,,Austin,TX
765143,Walkable Clarksville Studio,30.2769864,-97.75730331,"Clarksville, Austin, TX, USA",6,,111,125,175,,,15.0%,2,2,Studio,1,cottage,Yes,2015,Within 12 hours,100%,"June 9, 2017",cottage,,,2,,Austin,TX
819165,Lakefront Gem On Lake Austin,30.34397,-97.929118,"Horseshoe Bend Estates, Austin, TX, USA",2,3.5,774,750,,,,6.0%,3,8,3,2,house,Yes,2016,Within a few hours,100%,"June 1, 2017",house,,1600,8,,Austin,TX
4457635ha,Loft apartment in charming neighborhood,,,"Rosedale, Austin, TX, USA",7,4.9,97,95,,,40,9.0%,1,2,1,1,guest house,Yes,2017,Within a few days,80%,"June 9, 2017",guest house,,,2,,Austin,TX
205982ha,* SWEET Summer Specials  * Walkable * Safe * Neighborhood * 2 - 4+ Bdrms Avail,30.279254,-97.765512,"Clarksville, Austin, TX, USA",68,4.9,234,295,,,150,15.0%,3,8,4,2,house,Yes,2008,Within a few hours,100%,"May 10, 2017",house,,2200,8,,Austin,TX
442385,Urban Hideaway -- Minutes from Downtown and Barton Springs,30.248684,-97.779484,"Zilker, Austin, TX, USA",30,4.9,119,139,,,65,15.0%,1,2,1,1,house,Yes,2012,Within an hour,100%,"June 9, 2017",house,,600,2,,Austin,TX
3547219ha,Best Porch on Lake Travis - Secluded Retreat,30.4044079,-97.9122333,"Beby's Ranch, Hudson Bend, TX, USA",27,4.1,300,300,,,,6.0%,2,4,2,2,house,Yes,2013,Within a few days,90%,"June 9, 2017",house,,2000,4,,Austin,TX
3688472ha,Hamilton Pool Road Guest House,30.308369,-97.985011,"Bee Caves West, Bee Cave, TX, USA",23,4.9,145,145,,,,,2,3,2,1,apartment,Yes,2014,Within a day,90%,"June 2, 2017",apartment,1,650,3,,Austin,TX
729789,In the Heart of Austin's SOCO District,30.25479244,-97.74763562,"South River City, Austin, TX, USA",8,4.9,,2,,,,15.3%,2,25,10,8,house,Yes,2015,Within a few days,70%,"June 7, 2017",house,,1600,,,Austin,TX
3992971ha,Josephine Casita - 2br/1ba - VERY WALKABLE,30.25837,-97.76056717,"Barton Heights, Austin, TX, USA",12,4.9,110,,,,,,2,6,2,1,house,Yes,2010,Within an hour,,"June 9, 2017",house,,775,6,,Austin,TX
907027,Tropical Pool - Surround By A Greenbelt - 10 min To Downtown Austin!,30.211706,-97.8911976,"Circle C North, Austin, TX, USA",3,,357,400,,,,5.0%,3,6,3,2,house,Yes,2016,Within a day,90%,"June 9, 2017",house,,2200,6,,Austin,TX
334861ha,2BR Welcome to Chill Ville- Austin's Hip New Hangout!  Fall Discounts,30.259342,-97.754891,"Bouldin, Austin, TX, USA",20,4.8,151,,,,,,2,4,2,1,house,Yes,2002,Within an hour,,"June 9, 2017",house,,950,4,,Austin,TX
961515ha,"Luxury, downtown location w pool & spa in coveted Clarksville. Walk everywhere.",30.274702,-97.756189,"Clarksville, Austin, TX, USA",18,,768,750,850,,,9.0%,3,6,4,3,house,Yes,2012,Within a few days,70%,"June 1, 2017",house,,2500,6,,Austin,TX
412064,"Private Estate's Storybook Mountain Chateau: Inspiring, Majestic, Rejuvenating",30.33128357,-97.98145294,"Two Creeks, Lakeway, TX, USA",50,,241,369,,,99,,2,2,1,1,chateau / country house,Yes,2012,Within a few hours,100%,"June 7, 2017",chateau / country house,,1400,2,,Austin,TX
439043,Hip Soco Beauty plus Backyard Cottage- Best Location for Austin Fun,,,"South River City, Austin, TX, USA",29,4.9,230,244,279,,,15.0%,2,8,2,1,house,Yes,2012,Within a few hours,100%,"June 6, 2017",house,,1500,8,,Austin,TX
563760,"3BR/2BA Huge Discounts! Perfect Home in Brentwood, Just North of Downtown!",30.34024,-97.729129,"Brentwood, Austin, TX, USA",14,4.6,139,,,,,,2,7,3,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,1733,7,,Austin,TX
3750562ha,Walk Downtown! 5 blocks to East 6th St! Modern Luxury Home,30.264077,-97.716742,"Blackshear-Prospect Hill, Austin, TX, USA",21,4.9,700,700,900,,,15.0%,2,13,4,2,house,Yes,2014,Within an hour,100%,"June 5, 2017",house,,2500,,,Austin,TX
624440,"Walk to Rainey St, Convention Center, Downtown! - Sleeps 4",30.259828,-97.734581,"East Cesar Chavez, Austin, TX, USA",45,4.9,127,,,,,,2,4,1,1,apartment,Yes,2006,Within an hour,,"June 9, 2017",apartment,,720,4,,Austin,TX
4022632ha,"PRIVATE ATX RESORT! 5 bed/6 bath Pool, Media Room, Multiple Living Rooms Casita",30.32861029,-97.85349597,"Rob Roy On The Lake, Austin, TX, USA",26,,,2,,,,6.0%,2,18,5,6,estate,Yes,2015,Within an hour,100%,"June 9, 2017",estate,,6500,,,Austin,TX
749293,"Modern Condo on Lady Bird Lake - On-Site Pool and Lake Access, Sleeps 7",30.24522129,-97.72860283,"Riverside, Austin, TX, USA",8,,204,,,,,,2,7,3,2,condo,Yes,2006,Within an hour,,"June 9, 2017",condo,,1385,7,,Austin,TX
3777729ha,Stylish Accommodations in the Heart of Downtown Austin,30.265504,-97.741854,"Sixth Street Historic District, Austin, TX, USA",15,4.9,681,495,795,,200,15.0%,2,10,4,2,condo,Yes,2013,Within a day,100%,"May 31, 2017",condo,3,1500,10,,Austin,TX
3921973ha,Charming Duplex in Historic Old West Austin Lic #040013,30.294056,-97.75631,"Pemberton Heights, Austin, TX, USA",14,,239,295,,,,15.0%,2,4,2,2,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,1020,4,,Austin,TX
709973,"2BR/2.5BA Home with Hot Tub, Near Golf Course, Waterpark, Sleeps 6",30.29312673,-97.6865383,"Pecan Springs Springdale, Austin, TX, USA",18,,,,,,,,2,6,2,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,1270,6,,Austin,TX
3990211ha,Amazing Condo Lake Austin Waterfront View,30.300238,-97.782279,"Tarrytown, Austin, TX, USA",15,4.9,547,725,,,150,15.0%,2,8,3,2,condo,Yes,2015,Within an hour,100%,"June 2, 2017",condo,2,2300,8,house,Austin,TX
3970036ha,East Austin 3 BR Luxury Accommodations,30.251245,-97.7252663,"Holly, Austin, TX, USA",14,4.9,200,235,,,,15.0%,2,6,3,2,house,Yes,2015,Within a few hours,100%,"June 5, 2017",house,,1000,6,,Austin,TX
813187,1108 NOW IS THE TIME TO BOOK YOUR SPRING/SUMMER IN AUSTIN TRIP!!,30.26532643,-97.74923897,"Second Street District, Austin, TX, USA",4,4.3,215,,,,,,2,2,1,1,apartment,Yes,2014,Within a day,,"June 9, 2017",apartment,11,1132,2,,Austin,TX
972192ha,Downtown Modern Wonderland!! 6000 sq ft of Hotel Like Luxury,30.299874,-97.75756,"Bryker Woods, Austin, TX, USA",40,4.8,,1,,,,15.0%,2,14,6,3,house,Yes,2012,Within a day,100%,"June 8, 2017",house,,5000,14,,Austin,TX
3015992ha,"Charming South Austin Home. Minutes from Downtown (ACL, SXSW, Formula 1)",30.189763,-97.7840669,"Sunridge South, Austin, TX, USA",11,,153,159,,,75,15.0%,2,4,2,2,house,Yes,2012,,,"June 8, 2017",house,,1600,,,Austin,TX
3608742ha,Walk To Zilker Park/ACL Incredible Central Location In Zilker/ Barton Hills,30.244173,-97.7851699,"South Lamar, Austin, TX, USA",10,4.9,150,179,199,,70,15.0%,3,5,2,1,house,Yes,2013,Within a few days,70%,"March 5, 2017",house,,750,5,,Austin,TX
3698843ha,"SXSW, F1 - Private Luxury Home On Secluded Lot; Awesome Pool",,,"Rio Robles, Austin, TX, USA",5,,486,550,,,,8.25%,2,10,3,4,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,3400,,,Austin,TX
3711654ha,"Simple Modern Comfort, Spotlessly Clean & Centrally Located",,,"Brentwood, Austin, TX, USA",9,,129,129,149,,79,,2,6,2,1,house,Yes,2011,Within a few days,70%,"May 17, 2017",house,,800,6,,Austin,TX
3926641ha,Walk to it All!! SOCO Perfect Location Bright and Cozy Cottage.,30.245262,-97.753946,"Bouldin, Austin, TX, USA",60,4.9,233,199,,,,15.0%,2,4,2,1,cottage,Yes,2015,Within an hour,100%,"June 8, 2017",cottage,,600,4,,Austin,TX
4015742ha,Charming Bungalow in Historic Hancock Neighborhood,30.2998459,-97.7276654,"Hancock, Austin, TX, USA",15,4.9,143,130,,,,,,2,1,1,studio,No,2015,Within 12 hours,90%,"June 9, 2017",studio,,,2,,Austin,TX
758057,Recently Restored Central Austin (Zilker) Home - Intro Pricing!,30.249424,-97.774496,"Zilker, Austin, TX, USA",13,,183,199,,,150,15.0%,2,6,3,2,house,Yes,2015,Within a few hours,100%,"June 4, 2017",house,,,6,,Austin,TX
4197745ha,4 Bedroom/3 Bath with Huge Backyard just between Downtown and the Domain.,30.362417,-97.734682,"North Shoal Creek, Austin, TX, USA",8,4.8,213,199,249,,175,15.0%,2,10,4,3,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,2000,10,,Austin,TX
1006015,1710 NOW IS THE TIME TO BOOK YOUR SPRING/SUMMER IN AUSTIN TRIP!!,30.2597194,-97.7480657,"Bouldin, Austin, TX, USA",2,,259,,,,,,2,4,2,2,apartment,Yes,2014,Within a day,,"June 9, 2017",apartment,,1157,4,,Austin,TX
3199600ha,Schooner Cove Villas #2 - South Shore/Lakeway/Lake Travis Waterfront,30.37194443,-97.98793793,"Lakeway, TX, USA",2,4.5,214,,,,,13.0%,6,6,2,2,condo,Yes,2009,,,"May 16, 2017",condo,,840,6,,Austin,TX
378983,Fantastic 3/2  home in Zilker near Barton Springs.Spring in Austin is wonderful!,30.24692726,-97.77908325,"Zilker, Austin, TX, USA",96,,229,250,275,,,15.0%,2,6,3,2,house,Yes,2010,Within an hour,100%,"June 9, 2017",house,,1000,6,,Austin,TX
974569ha,6 bedroom Downtown Austin retreat blocks from 6TH! Great for groups!,30.259173,-97.7310082,"East Cesar Chavez, Austin, TX, USA",59,,714,899,999,,150,15.0%,3,10,5,2,house,Yes,2012,Within a day,90%,"June 8, 2017",house,,1600,10,,Austin,TX
485682,2BR/1.5BA Renovated Condo - Walk to Downtown and Rainey Street,30.265504,-97.741854,"Sixth Street Historic District, Austin, TX, USA",60,4.6,249,,,,,,2,6,2,1,condo,Yes,2006,Within an hour,,"June 9, 2017",condo,,1155,6,,Austin,TX
498853,Mod Studio by Convention Center w/Parking! Sleeps 4,30.265022,-97.741882,"Sixth Street Historic District, Austin, TX, USA",31,4.4,133,,,,,,2,4,Studio,1,condo,Yes,2006,Within an hour,,"June 9, 2017",condo,1,474,4,,Austin,TX
668847,"2BR Newly Remodeled, Stylish Rosedale House, Sleeps 5",30.322982,-97.742405,"Rosedale, Austin, TX, USA",44,4.8,155,,,,,,2,5,2,1,house,Yes,2006,Within an hour,,"June 9, 2017",house,,948,5,,Austin,TX
766733,"Fun & Stylish 4 Bedroom with Studio + Pool/SPA! Perfect for ACL, SXSW & F1!",30.228635,-97.7636519,"Dawson, Austin, TX, USA",5,,439,400,625,,150,15.0%,2,10,4,2,house,Yes,2010,Within 12 hours,100%,"May 25, 2017",house,,,10,,Austin,TX
4330909ha,Fully Furnished 1/1 Condo in The Hills of Lakeway,,,"The Hills Of Lakeway, The Hills, TX, USA",0,,143,180,,,,6.0%,,2,1,1,condo,No,2016,Within 12 hours,100%,"June 9, 2017",condo,,,,,Austin,TX
905660ha,Beautiful 2 story Tuscany home overlooking downtown Austin,30.273919,-97.753466,"West End, Austin, TX, USA",17,,741,800,1,,150,15.0%,2,8,3,2,house,Yes,2011,Within 2 days,80%,"May 26, 2017",house,,3000,8,,Austin,TX
976239ha,Zilker Park Bungalow near Lady Bird Lake with Google Fiber!,30.256082,-97.767763,"Zilker, Austin, TX, USA",9,4.6,250,300,,,100,15.0%,2,5,2,1,house,Yes,2012,Within a day,80%,"May 18, 2017",house,,1067,5,,Austin,TX
990344ha,Creek Side Cottage near Lake Austin,30.3406683,-97.8503616,"Wood Island, Austin, TX, USA",26,,175,150,250,,,6.0%,2,4,2,1,cottage,Yes,2012,Within 12 hours,100%,"June 6, 2017",cottage,,1000,4,,Austin,TX
3817054ha,"Deep Eddy Ave, Charming 1920s Home - Best Location In Austin",30.27906,-97.771946,"Westfield, Austin, TX, USA",27,,789,876,,,150,15.0%,2,10,5,2,house,Yes,2014,Within an hour,90%,"June 8, 2017",house,,2200,10,,Austin,TX
622270,"4BR/4BA Luxury Lake Travis Home with Pool, Hot Tub, Outdoor Kitchen, Sleep 14",30.421822,-97.9390109,"Rocky Ridge, Hudson Bend, TX, USA",13,,819,,,,,,2,14,4,4,house,No,2006,Within an hour,,"June 9, 2017",house,,4430,14,,Austin,TX
675717,"1BR Convenient Austin Condo, South Downtown, Sleeps 4",30.25408,-97.77216,"Zilker, Austin, TX, USA",20,4.6,66,,,,,,2,4,1,1,condo,Yes,2006,Within an hour,,"June 9, 2017",condo,,855,4,,Austin,TX
668848,"1BR Chic Studio, Hyde Park, Austin, Sleeps 2",30.306609,-97.729296,"Hyde Park, Austin, TX, USA",21,4.5,93,,,,,,2,2,Studio,1,apartment,Yes,2006,Within an hour,,"June 9, 2017",apartment,,,2,,Austin,TX
3911562ha,LAKE AUSTIN WATERFRONT ESTATE! BOOK NOW FOR A FABULOUS VACATION!!,30.344179,-97.928907,"Horseshoe Bend Estates, Austin, TX, USA",41,4.8,,1,,,,8.25%,2,12,5,4,estate,Yes,2009,Within an hour,100%,"June 9, 2017",estate,,5000,,,Austin,TX
4055882ha,"Near ACL/Zilker Pk, Downtown, SoLa, Broken Spoke, Great Backyard!",30.24838037,-97.78312919,"Zilker, Austin, TX, USA",7,,385,385,,,80,,2,8,3,3,house,Yes,2015,Within 12 hours,100%,"May 27, 2017",house,,,8,,Austin,TX
4220534ha,Newly Updated East Austin Beauty,30.2736571,-97.6795626,"MLK, Austin, TX, USA",0,,132,129,149,,49,,3,4,2,1,house,Yes,2015,Within a day,90%,"June 6, 2017",house,,1200,4,,Austin,TX
3520071ha,Austin's Premier Downtown Luxury Boutique Vacation Rental,30.2648586,-97.7412563,"Waller Creek District, Austin, TX, USA",15,4.7,387,299,495,,150,15.0%,1,8,3,2,condo,Yes,2013,Within 2 days,100%,"June 1, 2017",condo,1,1200,8,building,Austin,TX
491377,"East Austin 2BR Bungalow - Walk to Downtown, 6th, Rainey and More!",30.2608814,-97.7311753,"East Cesar Chavez, Austin, TX, USA",44,4.4,146,,,,,,2,4,2,1,house,Yes,2006,Within an hour,,"June 9, 2017",house,,768,4,,Austin,TX
3638416ha,Unbeatable Downtown Location! 2 Blks To 6th/conv Ctr/warehouse Dist.,30.265504,-97.741854,"Sixth Street Historic District, Austin, TX, USA",29,4.4,124,95,145,,99,15.0%,,4,1,1,condo,Yes,2012,Within an hour,100%,"June 8, 2017",condo,1,665,4,building,Austin,TX
657090,"3BR/2BA Inviting Retreat off South Congress, Downtown Austin, Sleeps 8",30.23785048,-97.74590946,"South River City, Austin, TX, USA",27,4.2,194,,,,,,2,8,3,2,townhome,Yes,2006,Within an hour,,"June 9, 2017",townhome,,1600,8,,Austin,TX
783312,Luxury Lakefront Property and Wedding Venue,30.4298736,-97.9259769,"Hudson Bend, TX, USA",11,4.7,,2,,,350,6.0%,3,22,6,6,house,Yes,2015,Within a few hours,100%,"June 5, 2017",house,,6700,22,,Austin,TX
4134394ha,Baylor Street Homestead -  2br/2ba Cottage - DOWNTOWN!,30.278255,-97.752242,"West End, Austin, TX, USA",10,,175,,,,,,2,6,2,2,house,Yes,2010,Within an hour,,"June 9, 2017",house,,1600,6,,Austin,TX
982177ha,"Texas Modern Home w/ Pool & Hot Spa:  Great for F1, ACL, SXSW and Groups.",30.235327,-97.7662086,"Galindo, Austin, TX, USA",22,,,1,,,,15.0%,2,8,4,3,house,Yes,2012,Within a day,80%,"June 9, 2017",house,,2500,8,,Austin,TX
3486281ha,Downtown Central East Austin Entire House 6th st. Rainey,30.253906,-97.725271,"Holly, Austin, TX, USA",18,4.7,490,500,1,,,,2,10,4,3,house,Yes,2012,Within a few days,60%,"June 8, 2017",house,,2500,10,,Austin,TX
602660,Modern Luxury - Walk to Congress Ave (SLEEPS 10),30.245093,-97.746474,"South River City, Austin, TX, USA",21,4.9,721,550,1,,250,15.0%,2,10,4,3,house,Yes,2014,Within a few hours,100%,"June 4, 2017",house,,3000,,,Austin,TX
3997785ha,Private Casita Close to Down Town (SWSX still available),30.25988602,-97.80034139,"Austin, TX, USA",12,4.8,141,139,,,,15.5%,1,5,1,1,house,Yes,2015,Within 12 hours,100%,"May 30, 2017",house,,600,5,,Austin,TX
4035564ha,"Upscale Condo In Austin TX, United States",30.4281985,-97.684151,"Scofield Farms, Austin, TX, USA",0,,250,326,,,,,,5,2,3,condo,Yes,2015,Within 12 hours,100%,"June 2, 2017",condo,1,1550,5,house,Austin,TX
815646,Private Lakeway Home Atop a Hill,30.349687,-97.960767,"Lakeway, TX, USA",5,,183,,,,,,30,10,3,3,house,Yes,2014,Within an hour,100%,"May 5, 2017",house,,2562,10,,Austin,TX
4240825ha,Lake Travis Waterfront Guest Home Within Gated Estate,30.41245,-97.9368779,"La Hacienda Estates, Hudson Bend, TX, USA",3,4.7,146,150,,,100,,2,4,1,1,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,1450,4,,Austin,TX
888783,"Wooded Mid-Century Home Steps from South Congress, With Big Back Deck",30.245982,-97.752622,"Bouldin, Austin, TX, USA",1,,253,,,,,,2,7,3,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,1908,7,,Austin,TX
899363,Immaculate Guest House in Pemberton Heights,,,"Bryker Woods, Austin, TX, USA",10,,900,700,900,,250,15.0%,2,10,2,2,guest house,Yes,2014,Within 2 days,100%,"June 4, 2017",guest house,,800,,,Austin,TX
4568183ha,Extraordinary Accommodations 1bd|1ba Pool Gym,,,"Market District, Austin, TX, USA",0,,175,99,129,,85,,1,4,1,1,apartment,No,2016,Within an hour,100%,"June 9, 2017",apartment,,,,,Austin,TX
169977ha,"Oasis near downtown Austin - 8 bedroom house on 30 acres with pool, party barn.",30.238211,-97.883438,"Scenic Brook West, Austin, TX, USA",92,4.8,,1,,,400,15.0%,3,18,8,4,house,Yes,2007,Within a day,100%,"June 9, 2017",house,,4000,18,,Austin,TX
351104ha,Fabulous views! Great balconies rates are reduced! Sleeps 6 right next to Zilker,30.259723,-97.772664,"Zilker, Austin, TX, USA",12,,180,180,240,,100,15.0%,2,6,2,2,condo,Yes,2010,,,"May 27, 2017",condo,1,1200,6,,Austin,TX
976202ha,"Minutes to it all!  2 blocks to Barton Springs Pool,  Zilker Park and Resturants",30.257558,-97.771018,"Zilker, Austin, TX, USA",40,4.8,320,295,395,,,,3,8,3,2,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,1500,8,,Austin,TX
966808ha,"Perfect Austin Modern Getaway - SXSW, Formula 1, ACL, Any Weekend",30.283169,-97.648584,"Meadows At Trinity Crossing, Austin, TX, USA",8,4.5,265,289,,,85,15.0%,2,8,3,2,house,No,2012,Within a few days,70%,"June 1, 2017",house,,2300,8,,Austin,TX
489729,AMAZING LAKE VIEWS - 4 BR/4 BTH Retreat-Sleeps 10,30.408432,-97.916212,"Travis Landing, Hudson Bend, TX, USA",21,,510,395,550,,300,6.0%,2,9,4,4,house,Yes,2013,Within a day,100%,"June 5, 2017",house,,3200,9,,Austin,TX
4047988ha,UT/Downtown/Central Austin - 3 miles from downtown,30.3080493,-97.7172625,"Hyde Park, Austin, TX, USA",11,,179,249,,,150,15.0%,2,6,3,2,house,Yes,2015,Within a day,90%,"May 27, 2017",house,,1332,6,,Austin,TX
119233ha,"Waterfront home with Kayaks, Decks, Waterslide, Relaxing, Fun!",,,"Rio Robles, Austin, TX, USA",45,4.7,280,300,,,,11.25%,2,6,3,1,house,Yes,2004,Within 12 hours,100%,"June 8, 2017",house,,,6,,Austin,TX
717002,"Stylish, quiet home base for exploring all that ""keeps Austin weird""",30.309188,-97.746792,"Rosedale, Austin, TX, USA",9,,92,95,125,,,,2,4,Studio,1,studio,Yes,2012,,,"May 16, 2017",studio,1,550,4,house,Austin,TX
4086468ha,"5 BR/4BA Treehouse - Walk to Downtown, Zilker Park, ACL, SXSW!!",30.26037649,-97.77082308,"Barton Heights, Austin, TX, USA",5,4.6,896,,,,,,2,18,5,4,house,No,2013,Within an hour,,"June 9, 2017",house,,,,,Austin,TX
3466021ha,Walk to SOCO! 2 bedroom guest apartment on Travis Heights,30.237958,-97.744869,"South River City, Austin, TX, USA",10,,120,120,150,,,15.0%,,5,2,1,apartment,Yes,2012,Within a few days,90%,"June 9, 2017",apartment,2,,5,,Austin,TX
495869,"Perfect downtown location! Walk to Ladybird Lake, restaurants, bars",30.282007,-97.767848,"Westfield, Austin, TX, USA",37,4.9,624,495,795,,200,15.0%,2,15,4,4,house,Yes,2013,Within an hour,100%,"June 5, 2017",house,,2800,15,,Austin,TX
553298,"Modern 3-Story, Pool, Garden Living",30.24804,-97.763388,"Bouldin, Austin, TX, USA",1,,300,300,,,,15.0%,3,2,1,1,house,Yes,2014,Within a few hours,100%,"May 31, 2017",house,,1000,2,,Austin,TX
609327,(3604) SXSW NEW LOWERED PRICES FOR 2ND WEEKEND!!,30.26391224,-97.74548577,"Second Street District, Austin, TX, USA",15,,,,,,,,2,10,4,3,apartment,Yes,2014,Within a day,,"April 14, 2017",apartment,1,3300,10,,Austin,TX
3955396ha,"Modern Loft on 6th St surrounded by best music, bars, restaurants + so much more",30.26753637,-97.74176723,"Sixth Street Historic District, Austin, TX, USA",2,,200,199,299,,75,15.0%,1,6,2,1,apartment,Yes,2008,Within a few hours,90%,"May 25, 2017",apartment,3,,6,building,Austin,TX
735228,"2BR/2BA Boutique Home in Austin’s SoLa, Walk to Everything, Sleeps 4",30.241063,-97.781853,"South Lamar, Austin, TX, USA",13,4.8,164,,,,,,2,4,2,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,782,4,,Austin,TX
737484,"3BR/2BA Green Home, Minutes to Lake Travis, Pets Welcome, Sleeps 6",30.395946,-97.929718,"Mountain View, TX, USA",6,,168,,,,,,2,6,3,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,1600,6,,Austin,TX
861624,Skyline View Austin House with Pool – Minutes to Downtown,30.245742,-97.732973,"Riverside, Austin, TX, USA",12,4.7,603,,,,,,2,10,4,3,house,Yes,2006,Within an hour,,"June 9, 2017",house,,2200,10,,Austin,TX
4333628ha,"Spacious 4 Bedroom, w/touch of Texas Hill Country, in Austin's SOCO District",,,"St. Edwards, Austin, TX, USA",5,,450,450,550,,135,15.0%,2,10,4,3,house,Yes,2016,Within a few hours,100%,"June 6, 2017",house,,,10,,Austin,TX
235120ha,"Walk to it All! Adorable, Quiet Bungalow w/fenced yard. Perfect SoCo Location!",30.245744,-97.748134,"South River City, Austin, TX, USA",44,,200,225,,,,15.0%,1,5,2,1,house,Yes,2009,Within an hour,100%,"June 6, 2017",house,,1000,5,,Austin,TX
3898501ha,East 2nd Main House - 2br/2ba renovated charmer - WALK to downtown!,30.261921,-97.7348,"East Cesar Chavez, Austin, TX, USA",15,,185,,,,,,2,6,2,2,house,Yes,2010,Within an hour,,"June 9, 2017",house,,1515,6,,Austin,TX
511479,5BR Indoor/Outdoor Multi-Story Haven Overlooking Zilker Park!,30.2628124,-97.7655271,"Barton Heights, Austin, TX, USA",31,4.4,399,,,,,,2,9,5,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,2300,9,,Austin,TX
3737903ha,The Silver Screen Cinema Suite in the Heart of Downtown Austin Texas,30.26505921,-97.74082403,"Sixth Street Historic District, Austin, TX, USA",7,4.6,575,495,795,,200,15.0%,1,10,4,2,condo,Yes,2013,Within a day,100%,"June 1, 2017",condo,3,1500,10,,Austin,TX
3842230ha,Aubergine Abbey Studio,30.236822,-97.7786519,"South Lamar, Austin, TX, USA",8,4.8,92,98,119,,,,3,5,1,1,studio,Yes,2014,Within a day,90%,"June 6, 2017",studio,1,800,5,,Austin,TX
