listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted,city,state
607824,11,8,Marilyn P.,Family Christmas Retreat,5,2015-12-21T00:00:00.000+0000,VRBO,2016-01-04T23:20:00.000+0000,Austin,TX
607824,11,9,Carol Ann,Thanksgiving with family of 8,5,2014-11-26T00:00:00.000+0000,VRBO,2014-12-13T20:36:08.517+0000,Austin,TX
607824,11,10,Steve Y.,Group of Friends on a Week-Long Getaway,5,2014-10-09T00:00:00.000+0000,VRBO,2014-12-02T08:11:44.397+0000,Austin,TX
607824,11,11,Charlie D.,Family of 5 with young kids,5,2014-07-30T00:00:00.000+0000,VRBO,2014-08-31T16:28:21.197+0000,Austin,TX
640168,27,1,"A guest from Santa Rosa, CA",Girls Trip,5,2017-05-18T00:00:00.000+0000,VRBO,2017-05-26T09:17:00.000+0000,Austin,TX
640168,27,2,Shannon K.,Girls vaca,5,2017-05-03T00:00:00.000+0000,VRBO,2017-05-14T12:39:00.000+0000,Austin,TX
640168,27,3,Pam W.,"Nice house, great location.",5,2017-02-14T00:00:00.000+0000,VRBO,2017-02-17T15:22:00.000+0000,Austin,TX
640168,27,4,MGJ,Difficult,3,2017-02-03T00:00:00.000+0000,VRBO,2017-02-06T17:24:31.383+0000,Austin,TX
640168,27,5,Nicholas M.,Awesome house. Perfect location.,5,2016-12-31T00:00:00.000+0000,VRBO,2017-01-03T14:51:17.200+0000,Austin,TX
640168,27,6,Doug W.,"Great location, location, location",4,2016-11-11T00:00:00.000+0000,VRBO,2016-11-14T23:32:02.800+0000,Austin,TX
640168,27,7,Patrick F.,Great Austin rental option,5,2016-10-06T00:00:00.000+0000,VRBO,2016-10-17T22:47:39.540+0000,Austin,TX
640168,27,8,Katie H.,"Awesome location, well-outfitted house!",5,2016-04-28T00:00:00.000+0000,VRBO,2016-05-03T23:54:32.313+0000,Austin,TX
640168,27,9,L R.,Comfortable bungalow in great location,4,2016-03-31T00:00:00.000+0000,VRBO,2016-04-05T01:18:25.243+0000,Austin,TX
640168,27,10,"A guest from fort worth, TX",Great trip ,5,2016-02-26T00:00:00.000+0000,VRBO,2016-03-01T05:56:00.000+0000,Austin,TX
640168,27,11,Peter H.,Awesome location ,5,2016-02-19T00:00:00.000+0000,VRBO,2016-02-22T17:12:52.750+0000,Austin,TX
640168,27,12,Kirsten G.,Perfect location,4,2016-02-11T00:00:00.000+0000,VRBO,2016-02-17T18:49:00.000+0000,Austin,TX
640168,27,13,Jason M.,Great Bungalow,5,2015-12-31T00:00:00.000+0000,VRBO,2016-01-19T06:03:00.000+0000,Austin,TX
640168,27,14,Joanne L.,Austin Bungalow,5,2015-10-21T00:00:00.000+0000,VRBO,2015-11-11T06:11:00.000+0000,Austin,TX
640168,27,15,SANDY M.,Weekend in Austin,5,2015-11-06T00:00:00.000+0000,VRBO,2015-11-10T04:04:00.000+0000,Austin,TX
640168,27,16,"A guest from houston, TX",Sisters' Getaway,4,2015-10-28T00:00:00.000+0000,VRBO,2015-11-05T10:57:00.000+0000,Austin,TX
640168,27,17,Randy L.,Great,5,2015-10-02T00:00:00.000+0000,VRBO,2015-10-05T16:25:45.407+0000,Austin,TX
640168,27,18,Paul D.,Fantastic Experience,5,2015-09-23T00:00:00.000+0000,VRBO,2015-09-28T18:27:00.000+0000,Austin,TX
640168,27,19,Tiffany W.,Super Cute,5,2015-05-12T00:00:00.000+0000,VRBO,2015-05-31T07:14:00.000+0000,Austin,TX
640168,27,20,Anonymous,Perfect location!,5,2015-04-23T00:00:00.000+0000,VRBO,2015-04-28T15:46:00.000+0000,Austin,TX
640168,27,21,"A guest from Denton, TX",Best Location ,5,2015-04-03T00:00:00.000+0000,VRBO,2015-04-22T06:11:00.000+0000,Austin,TX
640168,27,22,"A guest from Denton, TX","Beautiful, outstanding location!",5,2015-04-03T00:00:00.000+0000,VRBO,2015-04-07T15:38:49.837+0000,Austin,TX
640168,27,23,"A guest from Falls Church, VA",Great space and location with one downside,3,2015-03-26T00:00:00.000+0000,VRBO,2015-04-02T13:52:00.000+0000,Austin,TX
640168,27,24,"A guest from Highlands Ranch, CO",Great Walkable Location!!,3,2015-02-14T00:00:00.000+0000,VRBO,2015-03-06T16:06:00.000+0000,Austin,TX
640168,27,25,"A guest from Highlands Ranch, CO",Great walkable location!,4,2015-02-14T00:00:00.000+0000,VRBO,2015-03-01T04:28:14.440+0000,Austin,TX
640168,27,26,Alex K.,3BR/2BA Downtown Austin Charming Bungalow,5,2015-02-20T00:00:00.000+0000,VRBO,2015-02-25T11:55:00.000+0000,Austin,TX
640168,27,27,Jessica T.,Great house in great location,5,2015-02-06T00:00:00.000+0000,VRBO,2015-02-10T14:22:00.000+0000,Austin,TX
3955182ha,2,1,Douglas C.,We loved our stay here in Austin! ,5,2016-06-17T00:00:00.000+0000,VRBO,2017-01-23T20:50:00.000+0000,Austin,TX
3955182ha,2,2,John  K.,Very very well-kept home in a great area!,5,2016-05-01T00:00:00.000+0000,VRBO,2017-01-05T15:51:00.000+0000,Austin,TX
766410,19,1,Amit L.,Great place! Location is amazing!,5,2017-05-26T00:00:00.000+0000,VRBO,2017-05-30T00:43:00.000+0000,Austin,TX
766410,19,2,Tyler R.,Great location and home for a large group!,5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-22T20:37:00.000+0000,Austin,TX
766410,19,3,Theresa L.,Location Location Location,5,2017-04-06T00:00:00.000+0000,VRBO,2017-04-17T14:20:00.000+0000,Austin,TX
766410,19,4,Theresa L.,Awesome Austin gathering spot,5,2017-04-06T00:00:00.000+0000,VRBO,2017-04-17T14:12:00.000+0000,Austin,TX
766410,19,5,Julie  S.,Ideal Spot for Groups!,5,2017-02-17T00:00:00.000+0000,VRBO,2017-02-23T18:39:00.000+0000,Austin,TX
766410,19,6,Kaitlyn A.,Great time at the Austin Poolhouse,5,2016-11-07T00:00:00.000+0000,VRBO,2016-11-14T17:12:47.047+0000,Austin,TX
766410,19,7,Kara,Excellent Location & Great house,5,2016-10-04T00:00:00.000+0000,VRBO,2016-10-17T21:47:32.320+0000,Austin,TX
766410,19,8,Ryan T.,Modern Pool Bungalow close to downtown,4,2016-07-01T00:00:00.000+0000,VRBO,2016-07-15T13:14:00.000+0000,Austin,TX
766410,19,9,John B.,Family Wedding,5,2016-05-17T00:00:00.000+0000,VRBO,2016-05-27T11:13:04.647+0000,Austin,TX
766410,19,10,A1,Great experience,5,2016-04-15T00:00:00.000+0000,VRBO,2016-04-18T17:12:13.013+0000,Austin,TX
766410,19,11,Hannah D.,Amazing Stay in Austin!,5,2016-04-08T00:00:00.000+0000,VRBO,2016-04-11T16:09:47.593+0000,Austin,TX
766410,19,12,Samia G.,BEST STAY IN AUSTIN,5,2016-03-24T00:00:00.000+0000,VRBO,2016-04-09T17:04:00.000+0000,Austin,TX
766410,19,13,Jordan S.,"Beautiful house, great location",5,2016-03-04T00:00:00.000+0000,VRBO,2016-03-11T00:00:00.000+0000,Austin,TX
766410,19,14,Caroline O.,Perfect Home and Great Location,5,2016-02-24T00:00:00.000+0000,VRBO,2016-03-02T19:05:00.000+0000,Austin,TX
766410,19,15,Ryan W.,"Great Location, Great House ",5,2016-02-05T00:00:00.000+0000,VRBO,2016-02-09T18:39:06.280+0000,Austin,TX
766410,19,16,Jessica B.,Was absolutely perfect for what I needed,5,2015-12-03T00:00:00.000+0000,VRBO,2015-12-08T23:02:41.823+0000,Austin,TX
766410,19,17,John W.,"Amazing location, very nice house",5,2015-10-23T00:00:00.000+0000,VRBO,2015-10-26T21:16:23.273+0000,Austin,TX
766410,19,18,Andy W.,Great Place,5,2015-10-19T00:00:00.000+0000,VRBO,2015-10-22T14:31:03.273+0000,Austin,TX
766410,19,19,Susan S.,"Great house, very convenient location ",5,2015-09-25T00:00:00.000+0000,VRBO,2015-10-09T02:12:16.747+0000,Austin,TX
896582,7,1,Adrian R.,Charming and authentic Austin neighborhood stay,5,2017-05-27T00:00:00.000+0000,VRBO,2017-05-29T23:52:00.000+0000,Austin,TX
896582,7,2,Beth Ann C.,We loved this little house!,5,2016-12-22T00:00:00.000+0000,VRBO,2017-01-23T17:53:00.000+0000,Austin,TX
896582,7,3,Tami S.,Great Austin getaway!,5,2016-12-16T00:00:00.000+0000,VRBO,2016-12-19T01:52:00.000+0000,Austin,TX
896582,7,4,Griselda F.,Charming South Austin Retreat,4,2016-11-23T00:00:00.000+0000,VRBO,2016-11-29T15:49:00.000+0000,Austin,TX
896582,7,5,Laura W.,Absolutely Charming!,5,2016-10-14T00:00:00.000+0000,VRBO,2016-10-24T14:06:00.000+0000,Austin,TX
896582,7,6,Julianne T.,Felt like home,5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-11T18:11:00.000+0000,Austin,TX
896582,7,7,Emily S.,Design Find in Quaint Austin Neighborhood!,5,2016-09-30T00:00:00.000+0000,VRBO,2016-10-03T17:09:00.000+0000,Austin,TX
4290744ha,4,1,Karena A.,Perfect House for Austin Weekend Getaway,5,2017-05-19T00:00:00.000+0000,VRBO,2017-05-24T19:27:00.000+0000,Austin,TX
4290744ha,4,2,John Y.,Great house!,5,2017-04-18T00:00:00.000+0000,VRBO,2017-04-25T01:17:00.000+0000,Austin,TX
4290744ha,4,3,Shara S.,Loved the space!,5,2017-01-26T00:00:00.000+0000,VRBO,2017-01-31T02:57:00.000+0000,Austin,TX
4290744ha,4,4,ALLISON L.,Clean great location,4,2016-11-17T00:00:00.000+0000,VRBO,2016-11-22T16:19:00.000+0000,Austin,TX
4428628ha,3,1,Glenn M.,"Great Location, Great Amenties, Great Owners",5,2017-03-23T00:00:00.000+0000,VRBO,2017-03-28T14:29:00.000+0000,Austin,TX
4428628ha,3,2,RANDY M.,GREAT LOCATION; GOOD HOSTS,5,2017-01-29T00:00:00.000+0000,VRBO,2017-03-07T16:08:00.000+0000,Austin,TX
4428628ha,3,3,Ann F.,"Beautiful, quiet, and clean and in a great area!",5,2017-01-26T00:00:00.000+0000,VRBO,2017-01-29T15:03:00.000+0000,Austin,TX
916711ha,30,1,Jack P.,This house is huge!,5,2017-03-13T00:00:00.000+0000,VRBO,2017-03-19T18:10:00.000+0000,Austin,TX
916711ha,30,2,Anonymous,Perfect place to stay! ,5,2016-11-05T00:00:00.000+0000,VRBO,2016-12-13T01:16:21.913+0000,Austin,TX
916711ha,30,3,Meredith H.,Absolutely gorgeous!,5,2016-09-29T00:00:00.000+0000,VRBO,2016-12-12T18:36:56.933+0000,Austin,TX
916711ha,30,4,Douglas R.,"Spacious, modern home was perfect for our vacy",5,2015-10-16T00:00:00.000+0000,VRBO,2015-10-21T11:36:19.677+0000,Austin,TX
916711ha,30,5,Caitlin R.,"Beautiful house, perfect for a group",5,2015-10-01T00:00:00.000+0000,VRBO,2015-10-07T13:44:12.900+0000,Austin,TX
916711ha,30,6,Allyssa M.,Great Place for a Bachelorette Party!,5,2015-03-27T00:00:00.000+0000,VRBO,2015-04-01T13:44:23.203+0000,Austin,TX
916711ha,30,7,Alicia A.,Great Place!,5,2015-03-17T00:00:00.000+0000,VRBO,2015-03-24T19:33:46.697+0000,Austin,TX
916711ha,30,8,Keri,"Great location, close to everything, lots of room!",5,2014-10-24T00:00:00.000+0000,VRBO,2014-11-03T14:24:34.643+0000,Austin,TX
916711ha,30,9,Hortensia K.,Amazing!,5,2014-10-03T00:00:00.000+0000,VRBO,2014-10-16T03:30:45.103+0000,Austin,TX
916711ha,30,10,Anonymous,Great Place,5,2014-04-25T00:00:00.000+0000,VRBO,2014-05-07T18:03:26.700+0000,Austin,TX
916711ha,30,11,John,Everything You Would Want,5,2014-03-27T00:00:00.000+0000,VRBO,2014-04-01T23:24:40.770+0000,Austin,TX
916711ha,30,12,Anonymous,Incredible property!,5,2014-03-06T00:00:00.000+0000,VRBO,2014-03-12T19:20:54.147+0000,Austin,TX
916711ha,30,13,Anonymous,Perfect Girls Weekend! ,5,2014-01-24T00:00:00.000+0000,VRBO,2014-02-04T17:28:13.813+0000,Austin,TX
916711ha,30,14,Kyle R.,"Cozy, creative weekends sleeping in",5,2013-02-08T00:00:00.000+0000,VRBO,2014-02-04T16:42:49.127+0000,Austin,TX
916711ha,30,15,Brooke A.,Perfect fit for our needs,5,2013-04-25T00:00:00.000+0000,VRBO,2013-05-06T15:31:17.227+0000,Austin,TX
916711ha,30,16,Anonymous,Beautiful Home and Great Location!,5,2013-01-25T00:00:00.000+0000,VRBO,2013-04-22T21:16:34.367+0000,Austin,TX
916711ha,30,17,Bradley C.,Perfect,5,2012-11-02T00:00:00.000+0000,VRBO,2012-11-07T15:45:08.643+0000,Austin,TX
916711ha,30,18,Tami J.,Great home that is convenient to everything!,5,2012-07-01T00:00:00.000+0000,VRBO,2012-08-27T17:00:50.930+0000,Austin,TX
916711ha,30,19,Ashley B.,Great Modern Getaway!,5,2012-05-26T00:00:00.000+0000,VRBO,2012-05-29T20:01:13.217+0000,Austin,TX
916711ha,30,20,Norman K.,Perfect!,5,2012-05-17T00:00:00.000+0000,VRBO,2012-05-21T20:28:47.443+0000,Austin,TX
916711ha,30,21,Kyle R.,Awesome,5,2012-04-25T00:00:00.000+0000,VRBO,2012-05-10T06:44:33.633+0000,Austin,TX
916711ha,30,22,Letizia K.,5 Stars in Austin,5,2012-04-07T00:00:00.000+0000,VRBO,2012-04-15T12:04:26.147+0000,Austin,TX
916711ha,30,23,Aimee M.,Great Weekend House and Location! ,5,2012-03-23T00:00:00.000+0000,VRBO,2012-04-07T02:53:05.533+0000,Austin,TX
916711ha,30,24,Melissa D.,SXSW 2012,5,2012-03-12T00:00:00.000+0000,VRBO,2012-03-22T00:17:08.477+0000,Austin,TX
916711ha,30,25,Anastasia E.,Amazing house-stay there again in a second!,5,2012-03-08T00:00:00.000+0000,VRBO,2012-03-21T17:27:49.640+0000,Austin,TX
916711ha,30,26,Holly M.,Excellent home and great location,5,2011-11-03T00:00:00.000+0000,VRBO,2011-11-08T14:31:22.317+0000,Austin,TX
916711ha,30,27,Kim W.,Wonderful Location,5,2011-08-12T00:00:00.000+0000,VRBO,2011-11-08T03:14:12.837+0000,Austin,TX
916711ha,30,28,Cliff W.,Amazing house for any Austin trip,5,2011-10-14T00:00:00.000+0000,VRBO,2011-11-07T22:30:05.943+0000,Austin,TX
916711ha,30,29,Casey F.,Austin family weekend,5,2011-08-13T00:00:00.000+0000,VRBO,2011-09-08T01:48:16.827+0000,Austin,TX
916711ha,30,30,James C.,Wonderful Place,5,2011-09-02T00:00:00.000+0000,VRBO,2011-09-08T01:22:20.570+0000,Austin,TX
3623340ha,48,1,Lauren C.,Stunning & Tranquil Austin Home,5,2017-06-01T00:00:00.000+0000,VRBO,2017-06-08T17:06:00.000+0000,Austin,TX
3623340ha,48,2,Scott W.,Exquisite Austin accomodation.,5,2017-05-26T00:00:00.000+0000,VRBO,2017-06-05T02:58:00.000+0000,Austin,TX
3623340ha,48,3,Christopher J.,Ideal trip—ideal property,5,2017-04-19T00:00:00.000+0000,VRBO,2017-04-24T13:15:00.000+0000,Austin,TX
3623340ha,48,4,David T.,Awesome open concept,5,2016-11-24T00:00:00.000+0000,VRBO,2016-12-04T20:32:00.000+0000,Austin,TX
3623340ha,48,5,Susan W.,Perfect home for our Girls' weekend,5,2016-11-03T00:00:00.000+0000,VRBO,2016-11-12T13:44:00.000+0000,Austin,TX
3623340ha,48,6,Brittney K.,Simply Perfection,5,2016-06-17T00:00:00.000+0000,VRBO,2016-06-24T19:11:00.000+0000,Austin,TX
3623340ha,48,7,Ally N.,Perfect Getaway,5,2016-06-09T00:00:00.000+0000,VRBO,2016-06-16T15:40:00.000+0000,Austin,TX
3623340ha,48,8,Anonymous,Perfect Weekend Getaway,5,2016-04-21T00:00:00.000+0000,VRBO,2016-04-27T14:08:00.000+0000,Austin,TX
3623340ha,48,9,Greg L.,Perfect Retreat Place,5,2016-04-03T00:00:00.000+0000,VRBO,2016-04-25T16:39:00.000+0000,Austin,TX
3623340ha,48,10,Blake S.,Great Partner Retreat Location!,5,2016-04-17T00:00:00.000+0000,VRBO,2016-04-25T01:27:00.000+0000,Austin,TX
3623340ha,48,11,Quang N.,My Fiance's Dream Proposal ,5,2016-03-27T00:00:00.000+0000,VRBO,2016-03-31T01:20:23.420+0000,Austin,TX
3623340ha,48,12,lisa f.,Experience unique Austin in total luxury. It's the only way to go,5,2015-12-29T00:00:00.000+0000,VRBO,2016-01-11T15:38:00.000+0000,Austin,TX
3623340ha,48,13,Loxene V.,New Years family event 2016,5,2015-12-30T00:00:00.000+0000,VRBO,2016-01-05T18:19:29.347+0000,Austin,TX
3623340ha,48,14,Ana B.,Wonderful home,5,2015-12-22T00:00:00.000+0000,VRBO,2015-12-31T16:34:00.000+0000,Austin,TX
3623340ha,48,15,Chris W.,Amazing experience for a group visit,5,2015-10-03T00:00:00.000+0000,VRBO,2015-10-17T18:53:09.687+0000,Austin,TX
3623340ha,48,16,Anonymous,Must stay!,5,2015-09-23T00:00:00.000+0000,VRBO,2015-10-08T18:59:00.000+0000,Austin,TX
3623340ha,48,17,angelwasintaipei,MAGIC PLACE IN AUSTIN,5,2015-09-11T00:00:00.000+0000,VRBO,2015-10-05T03:07:58.377+0000,Austin,TX
3623340ha,48,18,Betsy B.,AMAZING!,5,2015-09-04T00:00:00.000+0000,VRBO,2015-09-10T20:24:57.923+0000,Austin,TX
3623340ha,48,19,Eric U.,Amazing bachelor weekend in Austin!,5,2015-07-23T00:00:00.000+0000,VRBO,2015-08-06T15:49:58.660+0000,Austin,TX
3623340ha,48,20,Adam M.,My best rental experience,5,2015-07-20T00:00:00.000+0000,VRBO,2015-08-02T19:36:44.537+0000,Austin,TX
3623340ha,48,21,Anonymous,Extraordinary Retreat at the LoftHouse,5,2015-05-18T00:00:00.000+0000,VRBO,2015-05-28T22:32:13.963+0000,Austin,TX
3623340ha,48,22,Anonymous,One word AMAZING,5,2015-04-27T00:00:00.000+0000,VRBO,2015-05-05T16:29:01.660+0000,Austin,TX
3623340ha,48,23,Frances D.,Incredible,5,2015-03-12T00:00:00.000+0000,VRBO,2015-03-20T17:38:07.057+0000,Austin,TX
3623340ha,48,24,Christine L.,Sophisticated and Beautiful Atmosphere,5,2014-12-02T00:00:00.000+0000,VRBO,2015-02-04T22:29:18.030+0000,Austin,TX
3623340ha,48,25,Robert G.,"Great House, Great Owner",5,2015-01-23T00:00:00.000+0000,VRBO,2015-01-27T19:32:24.737+0000,Austin,TX
3623340ha,48,26,Juan G.,"Amazing, amazing, amazing! ",5,2014-07-13T00:00:00.000+0000,VRBO,2015-01-18T05:31:21.283+0000,Austin,TX
3623340ha,48,27,David H.,Amazing,5,2014-12-12T00:00:00.000+0000,VRBO,2014-12-18T03:37:25.827+0000,Austin,TX
3623340ha,48,28,Callen T.,Sacred retreat: Home to art and beauty ,5,2014-10-23T00:00:00.000+0000,VRBO,2014-11-03T22:00:44.130+0000,Austin,TX
3623340ha,48,29,Daniel s.,exceptional property and very thoughtful host,5,2014-10-01T00:00:00.000+0000,VRBO,2014-10-09T18:52:05.050+0000,Austin,TX
3623340ha,48,30,Merri Lyn,Girlfriend weekend,5,2014-09-25T00:00:00.000+0000,VRBO,2014-09-28T19:03:44.347+0000,Austin,TX
3623340ha,48,31,Tammy G.,What a fabulous vacation!!,5,2014-08-21T00:00:00.000+0000,VRBO,2014-08-28T06:29:11.207+0000,Austin,TX
3623340ha,48,32,Lisa P.,Great Time at the Loft House,5,2014-08-14T00:00:00.000+0000,VRBO,2014-08-18T10:18:56.647+0000,Austin,TX
3623340ha,48,33,Brianne R.,Amazing house for a group!!,5,2014-05-24T00:00:00.000+0000,VRBO,2014-06-04T21:12:39.110+0000,Austin,TX
3623340ha,48,34,Susan D.,REALLY INCREDIBLE!,5,2014-04-24T00:00:00.000+0000,VRBO,2014-05-13T14:18:09.283+0000,Austin,TX
3623340ha,48,35,Mark S.,The Bali house is amazing. ,5,2014-04-30T00:00:00.000+0000,VRBO,2014-05-08T21:22:59.593+0000,Austin,TX
3623340ha,48,36,Matt,Unbelievable House and Amazing Owner,5,2014-04-17T00:00:00.000+0000,VRBO,2014-04-21T22:47:11.203+0000,Austin,TX
3623340ha,48,37,Ashley V.,The Loft House is perfect!,5,2014-04-11T00:00:00.000+0000,VRBO,2014-04-17T14:40:27.283+0000,Austin,TX
3623340ha,48,38,Emily W.,"Truely amazing, inspiring home to share with family and friends! ",5,2014-02-21T00:00:00.000+0000,VRBO,2014-02-27T16:42:50.143+0000,Austin,TX
3623340ha,48,39,Cathy,It truly is a Wunderbunker!,5,2014-01-18T00:00:00.000+0000,VRBO,2014-01-25T06:01:12.830+0000,Austin,TX
3623340ha,48,40,Norman S.,Spectacular Resort Like Property  ,5,2013-12-22T00:00:00.000+0000,VRBO,2013-12-29T04:01:58.160+0000,Austin,TX
3623340ha,48,41,Keri C.,Aweome House with Awesome Host,5,2013-12-10T00:00:00.000+0000,VRBO,2013-12-16T15:48:55.170+0000,Austin,TX
3623340ha,48,42,Anonymous,Best backdrop for a company retreat,5,2013-06-05T00:00:00.000+0000,VRBO,2013-12-16T04:16:53.313+0000,Austin,TX
3623340ha,48,43,Victoria C.,Wonderful. Spacious. Quiet.,5,2013-11-27T00:00:00.000+0000,VRBO,2013-12-04T15:21:50.313+0000,Austin,TX
3623340ha,48,44,Candis G.,Girls getaway at spa like resort!,5,2013-10-17T00:00:00.000+0000,VRBO,2013-10-31T03:53:40.087+0000,Austin,TX
3623340ha,48,45,Rosa J.,Exceptional Property! Excellent Location! Clean!,5,2013-09-22T00:00:00.000+0000,VRBO,2013-10-28T15:46:17.923+0000,Austin,TX
3623340ha,48,46,Nina L.,"Creativity, Comfort, A Spacious and Gorgeous Home!",5,2013-10-10T00:00:00.000+0000,VRBO,2013-10-22T19:36:18.903+0000,Austin,TX
3623340ha,48,47,Myles F.,"""Big"" Experience at House for ""Small"" Event",5,2013-08-09T00:00:00.000+0000,VRBO,2013-10-20T19:29:35.417+0000,Austin,TX
3623340ha,48,48,Scott G.,"Exquisite, beautiful, warm and totally unique.",5,2013-10-11T00:00:00.000+0000,VRBO,2013-10-20T16:21:22.580+0000,Austin,TX
3638421ha,26,1,Theresa Y.,Clean and neat with an AWESOME location!,4,2016-08-10T00:00:00.000+0000,VRBO,2016-08-24T13:20:00.000+0000,Austin,TX
3638421ha,26,2,Chris C.,Great Condo! Highly Recommend,5,2016-05-06T00:00:00.000+0000,VRBO,2016-05-11T16:03:00.000+0000,Austin,TX
3638421ha,26,3,Anonymous,Great Location! ,4,2016-04-28T00:00:00.000+0000,VRBO,2016-05-03T04:02:26.830+0000,Austin,TX
3638421ha,26,4,Becky S.,Great location!,5,2016-04-14T00:00:00.000+0000,VRBO,2016-04-21T17:45:27.967+0000,Austin,TX
3638421ha,26,5,Sunita D.,Great condo near convention center,4,2016-03-30T00:00:00.000+0000,VRBO,2016-04-04T19:35:59.323+0000,Austin,TX
3638421ha,26,6,Steven L.,Basic but great location.,4,2016-02-04T00:00:00.000+0000,VRBO,2016-02-24T18:48:00.000+0000,Austin,TX
3638421ha,26,7,Kaitlyn  E.,Great place to stay in Austin!,5,2016-02-01T00:00:00.000+0000,VRBO,2016-02-08T15:29:59.837+0000,Austin,TX
3638421ha,26,8,John K.,"Fantastic price, great place to stay",5,2016-01-24T00:00:00.000+0000,VRBO,2016-02-05T02:58:12.227+0000,Austin,TX
3638421ha,26,9,Tom S.,Great Location,4,2015-12-27T00:00:00.000+0000,VRBO,2016-01-11T23:07:01.010+0000,Austin,TX
3638421ha,26,10,Chuck Z.,Was it the condo pictured? ,3,2015-11-25T00:00:00.000+0000,VRBO,2015-12-18T17:54:30.490+0000,Austin,TX
3638421ha,26,11,Frederick S.,Great Location & great customer service.,5,2015-09-04T00:00:00.000+0000,VRBO,2015-09-16T16:38:24.053+0000,Austin,TX
3638421ha,26,12,Julia U.,Great location & great service by the manager!,5,2015-08-06T00:00:00.000+0000,VRBO,2015-08-14T04:21:36.317+0000,Austin,TX
3638421ha,26,13,Rob C.,Cetnral Austin apartment,4,2015-06-13T00:00:00.000+0000,VRBO,2015-06-25T15:45:55.723+0000,Austin,TX
3638421ha,26,14,Amy W.,Great location!,4,2015-02-26T00:00:00.000+0000,VRBO,2015-03-09T15:59:26.317+0000,Austin,TX
3638421ha,26,15,Jacki A.,Amazing location! ,5,2015-02-26T00:00:00.000+0000,VRBO,2015-03-02T21:00:52.003+0000,Austin,TX
3638421ha,26,16,Jenna P.,Great Stay In Austin,4,2015-02-26T00:00:00.000+0000,VRBO,2015-03-02T20:53:59.543+0000,Austin,TX
3638421ha,26,17,Lisa O.,Perfect location!,4,2015-01-19T00:00:00.000+0000,VRBO,2015-01-26T00:34:46.910+0000,Austin,TX
3638421ha,26,18,Eric A.,"Location, Location, Location",5,2015-01-23T00:00:00.000+0000,VRBO,2015-01-25T06:44:21.187+0000,Austin,TX
3638421ha,26,19,Swati P.,Best location and clean!,4,2014-12-20T00:00:00.000+0000,VRBO,2014-12-29T18:27:44.760+0000,Austin,TX
3638421ha,26,20,Sean F.,Great Location and Comfortable Lodging!,5,2014-11-06T00:00:00.000+0000,VRBO,2014-11-24T01:53:52.087+0000,Austin,TX
3638421ha,26,21,j k.,clean and convenient,5,2014-11-06T00:00:00.000+0000,VRBO,2014-11-20T06:45:41.037+0000,Austin,TX
3638421ha,26,22,Seth K.,Great Location and Accommodations!!,5,2014-11-07T00:00:00.000+0000,VRBO,2014-11-19T22:33:29.727+0000,Austin,TX
3638421ha,26,23,carlos r.,highly recommended!,5,2014-10-12T00:00:00.000+0000,VRBO,2014-11-07T11:31:25.610+0000,Austin,TX
3638421ha,26,24,Gail S.,Wonderful property in down town Austin!,5,2014-10-02T00:00:00.000+0000,VRBO,2014-10-20T14:40:57.087+0000,Austin,TX
3638421ha,26,25,Ashley A.,Overall nice property,4,2014-05-01T00:00:00.000+0000,VRBO,2014-05-11T00:21:43.687+0000,Austin,TX
3638421ha,26,26,Brian B.,Perfect location for the Austin Convention Center,5,2013-10-09T00:00:00.000+0000,VRBO,2013-10-15T23:16:08.787+0000,Austin,TX
590616,22,1,Shelley M.,Darling cottage!,4,2017-04-08T00:00:00.000+0000,VRBO,2017-04-10T17:01:00.000+0000,Austin,TX
590616,22,2,Emily M.,Beautiful!,5,2017-04-06T00:00:00.000+0000,VRBO,2017-04-09T08:03:00.000+0000,Austin,TX
590616,22,3,Ann W.,Weekend away!,4,2017-03-23T00:00:00.000+0000,VRBO,2017-04-06T22:36:00.000+0000,Austin,TX
590616,22,4,sara h.,Super cute house in a great central location,5,2017-03-03T00:00:00.000+0000,VRBO,2017-03-09T18:38:00.000+0000,Austin,TX
590616,22,5,Jenny M.,Cozy cottage in Austin!!,5,2017-01-13T00:00:00.000+0000,VRBO,2017-02-01T12:15:00.000+0000,Austin,TX
590616,22,6,Javier V.,Old but charming in a good location,3,2017-01-21T00:00:00.000+0000,VRBO,2017-01-27T16:17:00.000+0000,Austin,TX
590616,22,7,Amy V.,Great bungalow,4,2016-12-22T00:00:00.000+0000,VRBO,2016-12-26T22:53:00.000+0000,Austin,TX
590616,22,8,George M.,Great house sooo much better than a hotel.,5,2016-12-02T00:00:00.000+0000,VRBO,2016-12-04T19:57:00.000+0000,Austin,TX
590616,22,9,Kim A.,This place was adorable. Will definitely stay here again.,5,2016-11-23T00:00:00.000+0000,VRBO,2016-11-30T00:28:00.000+0000,Austin,TX
590616,22,10,Ann W.,Perfect Stay,5,2016-09-22T00:00:00.000+0000,VRBO,2016-09-26T17:06:00.000+0000,Austin,TX
590616,22,11,Elizabeth L.,"Great location, cozy house",5,2016-09-16T00:00:00.000+0000,VRBO,2016-09-20T21:02:00.000+0000,Austin,TX
