listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
631343,26,26,Eric,Beautiful home,5,2015-03-27T00:00:00.000+0000,VRBO,2015-03-30T00:24:00.000+0000
4146987ha,25,1,Alyssa Q.,Great house!,5,2017-05-17T00:00:00.000+0000,VRBO,2017-06-02T21:53:00.000+0000
4146987ha,25,2,Gloria S.,Quaint and Comfy,4,2017-05-05T00:00:00.000+0000,VRBO,2017-05-10T16:08:00.000+0000
4146987ha,25,3,Matt R.,Great home with neat outdoor space.,5,2017-04-17T00:00:00.000+0000,VRBO,2017-04-22T19:16:00.000+0000
4146987ha,25,4,Angelo D.,"Cozy, Clean, and Convenient",5,2017-04-06T00:00:00.000+0000,VRBO,2017-04-11T16:52:00.000+0000
4146987ha,25,5,Yvonne C.,"Great location and a comfortable, well appointed home.",5,2017-02-24T00:00:00.000+0000,VRBO,2017-03-01T16:33:00.000+0000
4146987ha,25,6,Darrell H.,"Charming, Well Kept, Very Warm and Comfortable",5,2017-02-22T00:00:00.000+0000,VRBO,2017-02-24T13:27:00.000+0000
4146987ha,25,7,Sarah F.,Lovely house and convenient location,5,2017-02-18T00:00:00.000+0000,VRBO,2017-02-22T16:54:00.000+0000
4146987ha,25,8,Camille D.,Very nice place!,4,2017-01-30T00:00:00.000+0000,VRBO,2017-02-05T20:07:00.000+0000
4146987ha,25,9,wayne s.,lovely home close to town,5,2017-01-17T00:00:00.000+0000,VRBO,2017-01-27T02:42:00.000+0000
4146987ha,25,10,Eileen B.,Fantastic Stay!,5,2017-01-12T00:00:00.000+0000,VRBO,2017-01-17T16:26:00.000+0000
4146987ha,25,11,Jason E.,Beautiful Home & Great Location!,5,2016-11-29T00:00:00.000+0000,VRBO,2016-12-06T05:25:00.000+0000
4146987ha,25,12,Jill  W.,Fantastic Rental Property close to everything ,5,2016-11-25T00:00:00.000+0000,VRBO,2016-11-29T18:22:09.787+0000
4146987ha,25,13,Susana M.,Great cozy house.,5,2016-11-06T00:00:00.000+0000,VRBO,2016-11-11T20:33:00.000+0000
4146987ha,25,14,Peggy R.,Wonderful,5,2016-10-15T00:00:00.000+0000,VRBO,2016-11-09T20:52:00.000+0000
