listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
4577998ha,"Steps from 23rd & Walkable to the Pearl + Garage! - Two Bedroom Villa, Sleeps 4",45.536331,-122.702896,"Uptown, Portland, OR, USA",0,,220,,,,,,1,4,2,1,villa,Yes,2017,Within a few hours,,"June 9, 2017",villa,,0,,,Concord,SC
4578238ha,"Peaceful getaway w/spa & yoga room! - Four Bedroom House, Sleeps 14",45.354523,-122.668968,"West Linn, OR, USA",0,,171,,,,,,1,14,4,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578232ha,"Northern Lights: Modern & Colorful 2-bed, 1-bath - Two Bedroom Apartment, Sleeps 4",45.389584,-122.615799,"Portland, OR, USA",0,,81,,,,,,1,4,2,1,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Concord,SC
4577938ha,"Walk to Division! 5-Bed/3-bath. Walk Score: 95! - Two Bedroom House, Sleeps 5",45.506718,-122.65416,"Hawthorne, Portland, OR, USA",0,,321,,,,,,1,5,2,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578159ha,"A Few Steps Away From The Action On 28th Ave! - Two Bedroom House, Sleeps 5",45.521957,-122.63768,"Buckman, Portland, OR, USA",0,,320,,,,,,1,5,2,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578086ha,"NW Pearl District loft with view! - One Bedroom Apartment, Sleeps 2",45.526119,-122.681664,"Pearl District, Portland, OR, USA",0,,127,,,,,,1,2,1,1,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Concord,SC
4578150ha,"Burnside Penthouse: 2/2 + Parking. Walk Score 95! - Two Bedroom Apartment, Sleeps 4",45.522209,-122.650993,"Buckman, Portland, OR, USA",0,,278,,,,,,1,4,2,2,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Concord,SC
4578244ha,"Stumptown Penthouse: 2/2 + Prkng. Walk Score 95! - Two Bedroom Apartment, Sleeps 4",45.522198,-122.651001,"Buckman, Portland, OR, USA",0,,373,,,,,,1,4,2,2,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Concord,SC
4578258ha,"Stunning 5-bed/2-bath Mid Century on Mt. Tabor! - Five Bedroom House, Sleeps 10",45.52113,-122.589203,"Mount Tabor, Portland, OR, USA",0,,618,,,,,,1,10,5,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578075ha,"Near Downtown & OHSU! Family-Friendly - Three Bedroom House, Sleeps 6",45.474129,-122.674652,"Corbett - Terwilliger - Lair Hill, Portland, OR, USA",0,,266,,,,,,1,6,3,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578222ha,"Walk to Alberta Arts District! Walk Score: 85! - Two Bedroom House, Sleeps 5",45.555603,-122.648102,"Sabin, Portland, OR, USA",0,,294,,,,,,1,5,2,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4577945ha,"A Zen Retreat in the Heart of PDX - Two Bedroom House, Sleeps 4",45.528236,-122.628258,"Laurelhurst, Portland, OR, USA",0,,246,,,,,,1,4,2,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4577968ha,"Family-Friendly on Alberta St. Walk Score: 95! - Five Bedroom House, Sleeps 12",45.559998,-122.650681,"Alberta, Portland, OR, USA",0,,637,,,,,,1,12,5,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578131ha,"Peaceful & Healing Sanctuary - One Bedroom House, Sleeps 2",45.462749,-122.7211,"Multnomah Village (Portland, OR, USA)",0,,98,,,,,,1,2,1,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578026ha,"★ 1 Block to Hawthorne! Remodeled! Walk Score: 92! - Two Bedroom House, Sleeps 5",45.512737,-122.618057,"Sunnyside, Portland, OR, USA",0,,285,,,,,,1,5,2,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578093ha,"Vintage Craftsman on Mississippi Street! - Four Bedroom House, Sleeps 8",45.551247,-122.674232,"Mississippi District, Portland, OR, USA",0,,320,,,,,,1,8,4,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578080ha,"Original Craftsman in Mt. Tabor! - Two Bedroom House, Sleeps 4",45.510509,-122.605209,"Mount Tabor, Portland, OR, USA",0,,202,,,,,,1,4,2,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578112ha,"Steps to Alberta St -  3 bed, 2.5 bath w garage! - Three Bedroom House, Sleeps 6",45.558659,-122.635628,"Alberta Arts District, Portland, OR, USA",0,,213,,,,,,1,6,3,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4577983ha,"Mid-Century + 5 Acres + Pets OK! - Five Bedroom House, Sleeps 16",45.640762,-122.855637,"Portland, OR, USA",0,,373,,,,,,1,16,5,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578171ha,"Spacious, Dog-Friendly Home on Large Lot w/ Spa! - Six Bedroom House, Sleeps 16",45.453281,-122.754936,"Metzger, Metzger, OR, USA",0,,641,,,,,,1,16,6,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4577972ha,"Urban Loft on Hip Mississippi St! - One Bedroom House, Sleeps 2",45.550011,-122.6763,"Mississippi District, Portland, OR, USA",0,,170,,,,,,,2,1,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Concord,SC
4578101ha,"The Cathedral: 2/2 Penthouse. Walk Score: 95! - Two Bedroom Apartment, Sleeps 4",45.522209,-122.650993,"Buckman, Portland, OR, USA",0,,288,,,,,,1,4,2,2,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Concord,SC
4585554ha,Spacious Getaway Near Niketown & Golf,,,"Garden Home (Portland, OR, USA)",0,,,175,195,,75,,2,7,4,3,house,Yes,2017,,,"June 2, 2017",house,,,,,Concord,SC
1090202,Gorgeous Lake Oswego House,45.4255016,-122.6873885,"Forest Highlands, Portland, OR, USA",0,,800,800,,,250,,7,10,5,4,house,Yes,2017,,,"June 3, 2017",house,,6391,,,Concord,SC
4588418ha,Lake Oswego Townhouse,,,"Walluga, Lake Oswego, OR, USA",0,,99,99,,,100,,14,6,3,2,townhome,No,2017,,,"June 8, 2017",townhome,,,,,Concord,SC
1097718,Stunning sanctuary perched on Mt. Tabor with incredible views,,,"Mount Tabor, Portland, OR, USA",0,,239,150,,,,,30,6,2,1,house,No,2017,,,"June 9, 2017",house,,,,,Concord,SC
4603669ha,Concordia Cabin Concordia CabinConcordia CabinConcordia CabinConcordia CabinConc,,,"Concordia, Portland, OR, USA",0,,99,99,,,45,,2,3,1,1,house,No,2017,,,"June 8, 2017",house,,,,,Concord,SC
4602901ha,"Charming Alameda Bungalow, available July 18th through August 22nd",45.5536438,-122.6406522,"Alameda, Portland, OR, USA",0,,125,125,,,100,,14,4,3,3,house,No,2017,,,"June 8, 2017",house,,,,,Concord,SC
4592933ha,Small Room With A Full-Size Bed,45.512721,-122.854291,"Five Oaks, Beaverton, OR, USA",0,,30,30,,,5,,2,1,1,1,townhome,No,2016,,,"June 9, 2017",townhome,,,,,Concord,SC
311751,Studio in Popular Multnomah Village,,,"Multnomah Village (Portland, OR, USA)",34,,68,70,,,,,2,2,1,1,studio,Yes,2009,Within a few hours,100%,"June 7, 2017",studio,1,,2,,Concord,SC
908160ha,"Downtown Portland Condo Convenient to Dining,Shopping,Museums",,,"Goose Hollow, Portland, OR, USA",17,4.7,64,,,,,,30,3,1,1,condo,Yes,2011,Within a few days,30%,"May 4, 2017",condo,,500,3,building,Concord,SC
451090,Completely Remodeled Willamette Heights Home,45.535417,-122.71541,"Willamette Heights (Portland, OR, USA)",0,,200,,,,,,31,6,4,3,house,Yes,2013,Within a few days,80%,"March 12, 2017",house,,4000,6,,Concord,SC
901570,"Country Retreat, Everything you need near I-5 & I-205",,,"Wilsonville, OR, USA",2,,250,250,285,,175,7.8%,2,6,3,2,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,2200,,,Concord,SC
379895ha,Mossy Cobbles: Romantic Cottage in a Wooded Setting,45.469408,-122.756088,"Garden Home (Portland, OR, USA)",1,,90,90,,,,,3,3,1,1,cottage,Yes,2007,Within a few hours,100%,"June 6, 2017",cottage,,,3,,Concord,SC
176435ha,Stylish Riverfront Condo w/ river views in every room,45.5301036,-122.6754075,"Old Town Chinatown, Portland, OR, USA",5,4.8,82,,,,,,28,2,1,1,condo,Yes,2007,Within a day,90%,"May 25, 2017",condo,1,700,2,building,Concord,SC
226935,Heart of Trendy Northwest Portland - Walk to Best Restaurants,45.52345,-122.67621,"Old Town Chinatown, Portland, OR, USA",25,4.9,165,165,,,,,2,6,2,2,townhome,Yes,2009,Within a few days,70%,"June 7, 2017",townhome,,,6,,Concord,SC
248617ha,On the River! Large in-City 1+ Bedroom Rental...,45.471532,-122.669739,"Corbett - Terwilliger - Lair Hill, Portland, OR, USA",17,,800,800,,,,11.5%,7,4,1,1,house,Yes,2009,Within a few days,90%,"June 9, 2017",house,,880,4,,Concord,SC
254801,Redwing House - Historic Sellwood,,,"Sellwood - Moreland, Portland, OR, USA",15,4.7,181,175,,,100,11.5%,2,5,2,2,house,Yes,2009,Within a day,100%,"May 15, 2017",house,,,5,,Concord,SC
255830ha,Grace House -- A Cozy Pup-Friendly Cottage In Portland's Sellwood Neighborhood!,45.468828,-122.657707,"Sellwood - Moreland, Portland, OR, USA",20,4.8,80,,,,,,30,5,2,1,house,Yes,2009,Within a day,100%,"June 8, 2017",house,,,5,,Concord,SC
263361,Orchards Guest House Cottage 2 bedroom in Vancouver from $89/nt or $599/wk,45.65948868,-122.53185272,"North Image, Vancouver, WA, USA",18,4.9,102,89,109,,49,8.9%,2,6,2,1,house,Yes,2009,Within 12 hours,100%,"May 25, 2017",house,,700,6,,Concord,SC
7065798ha,The Multnomah Guest House,45.4721789,-122.698802,"Multnomah Village (Portland, OR, USA)",23,,145,,,,85,13.3%,3,6,2,1,cottage,Yes,2010,Within 12 hours,100%,"May 13, 2017",cottage,,1156,6,,Concord,SC
317104,FURNISHED Executive  Condo on Lake Oswego,45.41115067,-122.66594769,"Lakewood, Lake Oswego, OR, USA",0,,97,,,,,,29,4,2,1,condo,No,2005,Within a day,80%,"March 27, 2017",condo,,,,,Concord,SC
324634,South Waterfront Delight - the Best of Two Worlds,,,"South Waterfront, Portland, OR, USA",10,,77,,,,,,30,2,1,1,condo,Yes,2010,Within a few days,70%,"April 3, 2017",condo,8,900,2,,Concord,SC
357874,"Hot Mississippi District, A Foodie's Paradise & Everyone's Playground!",45.55181503,-122.67629242,"Mississippi District, Portland, OR, USA",21,4.8,80,80,,,,8.0%,30,4,1,1,apartment,Yes,2011,Within a few hours,100%,"May 31, 2017",apartment,,680,4,house,Concord,SC
375054,"Pristine Garden Suite in Historic Irvington, Built in 1909.",,,"Irvington, Portland, OR, USA",9,4.9,130,,,,,,3,3,1,1,apartment,Yes,2011,Within a few days,70%,"June 1, 2017",apartment,,,3,,Concord,SC
423158,Clackamas River Front Oregon City,45.343009,-122.386796,"Oregon City, OR, USA",15,4.7,350,300,,,150,7.8%,2,12,5,3,house,Yes,2012,Within 12 hours,100%,"June 7, 2017",house,,3463,12,,Concord,SC
424333,"In the heart of Portland, feel well and connected",45.5300318,-122.6935092,"Nob Hill Alphabet District, Portland, OR, USA",26,,170,170,,,,,5,4,1,1,apartment,Yes,2012,Within 12 hours,80%,"May 28, 2017",apartment,2,900,4,house,Concord,SC
7103032ha,"Five Star private ""TreeHouse""",,,"Johns Landing, Portland, OR, USA",13,4.7,450,450,,,,,2,6,3,2,house,Yes,2001,Within a few hours,90%,"September 26, 2016",house,,,6,,Concord,SC
436569,Hip Portlandia - Alberta Arts Craftsman,45.557837,-122.646504,"Alberta Arts District, Portland, OR, USA",10,4.9,286,339,359,,75,,2,6,3,1,house,Yes,2012,Within a few days,100%,"February 8, 2017",house,,,6,,Concord,SC
445009,Charming Cottage near Mt Tabor Park,45.504816,-122.597215,"South Tabor, Portland, OR, USA",4,,100,,,,,,30,4,2,1,house,Yes,2009,Within 12 hours,100%,"June 9, 2017",house,,1088,4,,Concord,SC
449207,"Creative space to gather, work, sleep and play.",45.5898465,-122.7504116,"St. Johns, Portland, OR, USA",14,3.7,150,150,,,,11.5%,,6,2,1,apartment,Yes,2011,Within a few days,90%,"June 8, 2017",apartment,2,1000,6,building,Concord,SC
455408,Beautiful 1 Bedroom In the Heart Of the Pearl District with Free Parking!,45.527485,-122.680958,"Pearl District, Portland, OR, USA",2,,99,,,,195,,30,2,1,,apartment,Yes,2012,Within 12 hours,90%,"June 9, 2017",apartment,,711,2,building,Concord,SC
457723,Waterfront Pearl Home Away from Home--MONTHLY RENTALS,45.5290459,-122.6731216,"Old Town Chinatown, Portland, OR, USA",36,4.9,207,,,,,,5,4,2,2,condo,Yes,2013,Within a day,90%,"May 29, 2017",condo,2,1100,4,,Concord,SC
486419,"Creative Space To Gather, Work, Sleep And Play.",45.5895125,-122.7505601,"St. Johns, Portland, OR, USA",11,4.3,125,125,,,75,11.5%,,3,1,1,apartment,Yes,2011,Within a few days,90%,"June 8, 2017",apartment,2,1000,3,,Concord,SC
485218,Beautiful N W Portland Riverfront Luxury Townhouse,45.538024,-122.687509,"Northwest District, Portland, OR, USA",7,4.9,,,,,160,,,6,2,2,townhome,Yes,2013,Within a few days,70%,"April 23, 2017",townhome,,1800,6,,Concord,SC
579414,Waterfront living in the Pearl District. Close everything Portland!,45.5300145,-122.6754249,"Old Town Chinatown, Portland, OR, USA",0,,99,,,,,,30,4,1,1,condo,Yes,2012,Within a few hours,90%,"May 4, 2017",condo,1,700,4,,Concord,SC
586263,NW Alphabet Dist. Condo - Ideal Location - Close to Good Sam Hosp - 31 night Min,45.5302401,-122.6901055,"Slabtown, Portland, OR, USA",3,,60,,,,75,,31,2,1,1,condo,Yes,2014,Within a day,100%,"March 7, 2017",condo,3,571,2,,Concord,SC
801495,New And Updated Sellwood Apartment,45.46197,-122.653606,"Sellwood - Moreland, Portland, OR, USA",8,3.9,67,,,,75,,30,4,1,1,apartment,Yes,2016,Within a few days,100%,"May 18, 2017",apartment,1,,4,house,Concord,SC
892848,Furnished Vintage Apartment for Extended Stay,45.512676,-122.640457,"Southeast Portland, Portland, OR, USA",0,,57,,,,,,30,2,1,1,apartment,Yes,2011,Within a few days,50%,"March 21, 2017",apartment,1,700,,building,Concord,SC
569871,Modern condo in heart of downtown,45.5156169,-122.6861425,"Goose Hollow, Portland, OR, USA",3,,100,,,,,10.0%,30,3,1,1,condo,Yes,2016,Within an hour,100%,"April 4, 2017",condo,2,800,3,building,Concord,SC
948559,Great and well located Apartment in Portland,,,"Northeast Portland, Portland, OR, USA",1,,55,,,,150,,30,4,2,1,condo,Yes,2016,Within a few hours,100%,"June 9, 2017",condo,2,,,building,Concord,SC
373136,Enjoy Your Beer Odyssey in Beervana,45.51337814,-122.62468719,"Sunnyside, Portland, OR, USA",49,,143,130,150,,,12.9%,2,6,1,1,apartment,Yes,2011,Within 2 days,80%,"May 12, 2017",apartment,,750,6,,Concord,SC
775783,Elegant Townhouse With Stunning View,45.53231229,-122.70633296,"Uptown, Portland, OR, USA",3,4.3,214,230,,,,11.5%,3,4,3,2,townhome,Yes,2015,Within 12 hours,100%,"June 6, 2017",townhome,2,2500,4,house,Concord,SC
772579,Pristine Studio In Best Neighborhood And Location,45.511561,-122.650826,"Ladd's Addition, Portland, OR, USA",5,4.6,93,95,105,,35,,1,2,1,1,studio,Yes,2015,Within 12 hours,90%,"June 2, 2017",studio,,375,2,house,Concord,SC
770355,Spacious & Modern Condo With A View,45.5880689,-122.7759639,"St. Johns, Portland, OR, USA",0,,131,125,140,,55,,2,4,1,1,condo,No,2016,Within a few days,40%,"June 1, 2017",condo,,,,,Concord,SC
824787,"Beautiful, Sun-Filled, Immaculate, Urban Rental--30 day min. stay",45.5766337,-122.6750536,"Piedmont, Portland, OR, USA",0,,80,,,,120,,30,4,1,1,house,No,2016,Within a few hours,100%,"June 3, 2017",house,,1000,4,,Concord,SC
902236,"Scott Creek Farm. Small sustainable urban farm, Country in the city",45.439337,-122.535089,"Happy Valley, OR, USA",6,4.8,110,110,,,,,,5,1,1,bungalow,Yes,2016,Within a few hours,90%,"May 31, 2017",bungalow,,650,5,,Concord,SC
911261,Ready for Your Portland Adventure,45.486355,-122.629126,"Reed, Portland, OR, USA",1,,145,145,160,,150,12.0%,3,4,2,1,house,Yes,2014,Within a day,100%,"June 9, 2017",house,,,4,,Concord,SC
825095,"Spokane Street Historic Bungalow, No car needed!",45.4652559,-122.645657,"Sellwood - Moreland, Portland, OR, USA",1,,83,,,,150,6.0%,28,8,3,2,bungalow,Yes,2016,Within a few days,50%,"February 13, 2017",bungalow,,2100,8,,Concord,SC
899213,"Great Guesthouse in Portland, Oregon",45.50026,-122.791682,"Cedar Hills, Beaverton, OR, USA",1,,106,120,,,,10.8%,2,6,3,2,house,Yes,2016,Within a day,100%,"May 24, 2017",house,,,6,,Concord,SC
756797,"Earth Advantage Home With A/C, Fireplace, Fully furnished, Awesome finishes",45.53496224,-122.61318417,"Rose City Park, Portland, OR, USA",17,4.9,197,153,178,,75,12.5%,,4,1,1,house,Yes,2015,Within 12 hours,100%,"May 10, 2017",house,,750,4,,Concord,SC
902451,"Scott Creek Farm: 2 Acre Sustainable Farm With Forest, Creek, And Nature Park.",45.439337,-122.535089,"Happy Valley, OR, USA",0,,89,89,,,,,,2,1,1,studio,No,2016,Within a day,80%,"June 7, 2017",studio,,,2,,Concord,SC
1033580,Your own private Portland with Sunset deck toward the west.,,,"Collins View, Portland, OR, USA",0,,140,140,,,60,,,5,2,1,house,No,2017,Within a day,80%,"May 13, 2017",house,,,,,Concord,SC
650812,The TreeHouse 1 Bedroom & Breakfast Suite,45.385062,-122.652081,"Hidden Springs, West Linn, OR, USA",1,,119,119,129,,20,,3,4,1,1,apartment,Yes,2015,Within a few days,30%,"May 22, 2017",apartment,1,1100,,house,Concord,SC
591202,Tree House Overlooking River,45.4712853,-122.6704744,"Corbett - Terwilliger - Lair Hill, Portland, OR, USA",0,,183,,,,,,29,4,2,2,condo,Yes,2014,Within 2 days,80%,"October 4, 2016",condo,,,4,,Concord,SC
671110,"Modern, newly built,1BR,1BA-heart of Sellwood in Portland, OR. Ava Feb 29, 2016",45.468304,-122.6480567,"Southeast Portland, Portland, OR, USA",0,,93,120,129,,,,2,2,1,1,house,No,2015,Within a few days,60%,"October 25, 2016",house,,600,2,,Concord,SC
753346,2 Bedroom close to University of Portland,45.5957147,-122.7624402,"St. Johns, Portland, OR, USA",1,,,150,175,,60,11.5%,4,6,2,1,house,Yes,2015,Within a few days,50%,"August 13, 2016",house,,,6,,Concord,SC
756913,Pet Friendly Home Close to 60th Ave Train Station W/ Beautiful Secluded Backyard,45.535855,-122.602307,"Rose City Park, Portland, OR, USA",1,,93,,,,,,14,8,3,2,house,Yes,2015,Within 12 hours,100%,"May 31, 2017",house,,,8,,Concord,SC
814276,Furnished Apartment in Portland / Monthly RENTAL,45.5276778,-122.5629095,"Northeast Portland, Portland, OR, USA",2,,50,,,,100,,30,2,1,1,condo,Yes,2016,Within a few hours,100%,"June 9, 2017",condo,3,540,,building,Concord,SC
891951,"Alberta Arts ADU, fully furnished",45.55864132,-122.63822642,"Alberta Arts District, Portland, OR, USA",0,,73,,,,,,30,2,1,1,studio,No,2016,,0%,"June 8, 2017",studio,,,2,,Concord,SC
897142,"NE Concordia Basement Suite,Quiet,across street from McMennamin's Kennedy schoo",45.565345,-122.629343,"Concordia, Portland, OR, USA",0,,55,55,,,,,28,2,1,1,apartment,Yes,2016,Within a few days,20%,"April 13, 2017",apartment,,950,,house,Concord,SC
871092,Peaceful Hillsboro Orenco High Tech Townhome Retreat,,,"Hillsboro, OR, USA",0,,87,,,,225,,29,5,3,2,townhome,Yes,2016,Within a few days,100%,"June 3, 2017",townhome,,1371,5,house,Concord,SC
4291088ha,Beautiful and spacious house in the heart of Laurelhurst Portland,,,"Laurelhurst, Portland, OR, USA",0,,,500,,,250,13.3%,3,12,5,3,house,Yes,2016,Within a few days,70%,"March 18, 2017",house,,5000,12,,Concord,SC
925975,Furnished & Charming Cottage Condo Heart of LO,,,"Lakewood, Lake Oswego, OR, USA",0,,99,79,,,,,30,4,2,1,condo,Yes,2016,Within a few days,70%,"May 31, 2017",condo,,,4,,Concord,SC
978652,Charming & Serene Sellwood Retreat,,,"Sellwood - Moreland, Portland, OR, USA",1,,236,300,75,,200,11.5%,,4,2,1,house,Yes,2016,Within a few days,70%,"June 6, 2017",house,,1300,4,,Concord,SC
1084338,Charming Peaceful Get-a-way,,,"First Addition, Lake Oswego, OR, USA",0,,120,120,,,,,7,2,1,1,house,Yes,2016,,,"June 7, 2017",house,,1362,,,Concord,SC
