listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
729468,"Belmont And Buckman's Best Rental ""Walkers Paradise""",45.51616757,-122.65296167,"Buckman, Portland, OR, USA",34,4.4,171,115,140,,35,11.5%,2,8,2,1,house,Yes,2014,Within 2 days,100%,"June 6, 2017",house,,950,8,,Portland
746850,"Hot & Chic Mississippi District -Fresh, Bright & Modern Bungalow",45.5563209,-122.67526,"Mississippi District, Portland, OR, USA",18,4.8,345,250,275,,115,12.5%,1,10,4,2,house,Yes,2011,Within a few hours,100%,"June 4, 2017",house,,1600,10,,Portland
615822,Zen Modern in the N. Mississippi District,45.5641193,-122.6750991,"Mississippi District, Portland, OR, USA",69,,349,349,,,,12.5%,2,6,3,2,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,2500,6,,Portland
632825,Victorian Studio in Prime Fun Location! Fully Equipped!,45.53618974,-122.70191452,"Uptown, Portland, OR, USA",46,4.6,123,100,110,,,11.5%,2,4,Studio,1,apartment,Yes,2013,Within an hour,100%,"June 6, 2017",apartment,1,560,4,,Portland
701061,Great Location! Spacious ground level Condo!,45.5360499,-122.70200376,"Uptown, Portland, OR, USA",41,4.8,200,160,170,,100,11.5%,2,6,2,1,condo,Yes,2013,Within a few hours,90%,"June 6, 2017",condo,1,1027,6,building,Portland
436629,"Family-friendly Home Walkable To Park, Restaurants & Transit, Pets Ok",45.5837753,-122.692855,"Kenton, Portland, OR, USA",22,,239,200,250,,,,2,6,3,2,house,Yes,2012,Within an hour,100%,"June 5, 2017",house,,,6,,Portland
579714,Spacious newer condo! Fun Location! Close to it all in Popular NW 23rd area!,45.5363505,-122.7018321,"Uptown, Portland, OR, USA",65,4.7,194,160,170,,125,11.5%,2,5,2,1,condo,Yes,2013,Within an hour,100%,"June 6, 2017",condo,2,1028,5,building,Portland
438808,"Quiet Retreat at the Heart of Inner SE Portland, Near Downtown",45.5173017,-122.6370994,"Sunnyside, Portland, OR, USA",34,4.9,150,,,,,11.5%,7,6,3,1,house,Yes,2012,Within a few hours,100%,"June 4, 2017",house,,1500,6,,Portland
612198,Stylish And Modern 2 Br Townhome In The Heart Of Vibrant Alberta Arts District,,,"Alberta Arts District, Portland, OR, USA",53,4.9,214,210,,,210,13.3%,3,5,2,2,townhome,Yes,2014,Within a few hours,100%,"June 6, 2017",townhome,,1350,5,house,Portland
919681,"Stanhope Cottage in Portland Heights - 5 minutes to downtown, NW 23rd & Pearl",45.506292,-122.6944725,"Portland Heights, Portland, OR, USA",12,,155,140,,,75,11.5%,2,5,2,1,house,Yes,2016,Within a day,100%,"June 2, 2017",house,,1400,5,,Portland
478812,Spacious Victorian Home in Prime NW Location!,45.536369,-122.701593,"Uptown, Portland, OR, USA",67,4.7,350,290,300,,150,11.5%,2,8,3,2,house,Yes,2013,Within an hour,100%,"June 6, 2017",house,,1970,8,,Portland
7111525ha,"Serene Studio, covered parking, rec.center, views! AC Quiet, close to everything",45.5080256,-122.7553482,"West Haven-Sylvan, Portland, OR, USA",11,4.8,63,63,,,,,,2,Studio,1,studio,Yes,2008,Within a few hours,100%,"June 3, 2017",studio,,450,2,,Portland
617083,"Beautiful Family Home. Large Yard, View, Parks, Shops, Dining, Downtown in Minut",45.51511,-122.59155458,"Mount Tabor, Portland, OR, USA",19,4.7,248,200,250,,145,11.5%,2,8,3,2,house,Yes,2014,Within a day,100%,"June 6, 2017",house,,2800,,,Portland
285987,Peaceful Garden Apt. Close to Mt. Tabor Park & Downtown Bus,45.52162552,-122.59931946,"North Tabor, Portland, OR, USA",100,,110,110,,,,11.5%,3,4,1,1,apartment,Yes,2010,Within a few hours,90%,"June 2, 2017",apartment,,650,4,,Portland
438775,Modern & New Home Close in SE & Close to Downtown/Many Features/ 2 & 1/2 Bath,45.495797,-122.630135,"Creston - Kenilworth, Portland, OR, USA",43,4.7,185,175,225,,100,,2,6,2,2,townhome,Yes,2011,Within 12 hours,90%,"June 7, 2017",townhome,,1100,6,,Portland
489016,3-Level Spacious and bright Cape Cod - Recently remodeled with midcentury charm,45.528808,-122.581674,"Montavilla, Portland, OR, USA",15,4.9,100,100,,,,,30,6,3,1,house,Yes,2013,Within a few hours,100%,"May 25, 2017",house,,2400,6,,Portland
701162,Close to downtown and the Pearl.,45.54026,-122.657243,"Irvington, Portland, OR, USA",34,4.9,171,175,,,,,2,4,2,1,condo,Yes,2015,Within a day,90%,"June 6, 2017",condo,,875,4,,Portland
428191,"Charming home, lovely quiet street. Walk to best restaurants shops etc.",45.507744,-122.652292,"Ladd's Addition, Portland, OR, USA",61,4.6,184,,,,100,11.5%,2,6,2,2,cottage,Yes,2012,Within 12 hours,100%,"June 7, 2017",cottage,,,6,,Portland
425714,Beautiful Detached Cottage in Mississippi Neighborhood,45.558528,-122.674091,"Mississippi District, Portland, OR, USA",41,4.9,130,120,,,50,13.5%,2,4,1,1,guest house,Yes,2012,Within an hour,100%,"June 5, 2017",guest house,,342,4,,Portland
4253265ha,Amazing 9th Avenue Apartment,45.5194205,-122.6813299,"Downtown, Portland, OR, USA",14,4.9,240,,,,,,1,4,1,1,apartment,No,2011,Within an hour,,"June 6, 2017",apartment,,,4,,Portland
980084,1795 Sqft Townhouse: Pearl District/NW Portland,45.5373006,-122.6866983,"Pearl District, Portland, OR, USA",1,,133,133,,,125,,30,4,2,2,townhome,Yes,2016,Within 12 hours,100%,"June 6, 2017",townhome,,1795,,,Portland
758825,NW Downtown Studio with Parking,45.5257091,-122.6771868,"Old Town Chinatown, Portland, OR, USA",29,4.1,150,100,,,,12.5%,,2,1,1,apartment,Yes,2015,Within an hour,100%,"June 5, 2017",apartment,2,500,2,building,Portland
