listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4331946ha,NEWLY RENOVATED PROPERTY NEAR EVERYTHING HOUSTON!!,29.73206,-95.453747,"Greenway/Upper Kirby, Houston, TX, USA",0,,,1,,,200,8.25%,3,6,3,2,house,No,2016,Within a day,100%,"February 2, 2017",house,,,,,Houston
4332366ha,Hidden Gem a few minutes from City Center/Memorial,,,"Northwest Houston, Houston, TX, USA",1,,80,80,,,20,17.0%,2,4,2,3,townhome,Yes,2016,Within a few days,100%,"June 8, 2017",townhome,1,900,,building,Houston
4333050ha,"2BR House 10-15 Min From Pearland, NRG, Midtown/Downtown",29.6082768,-95.3754545,"South Acres/ Crestmont Park, Houston, TX, USA",0,,175,175,,,35,8.25%,,8,2,1,house,No,2016,Within a few days,87%,"April 21, 2017",house,,,,,Houston
4332360ha,"Spacious, Central, Walkable 3BR/3BA In Houston!",,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,520,409,451,,150,,3,12,3,3,house,Yes,2016,Within an hour,100%,"May 5, 2017",house,,2200,12,,Houston
4356126ha,Cozy 3 bedroom/ 2 bath in Pearland area near 288 minutes away from everything!,,,"Pearland, TX, USA",0,,210,210,,,50,0.08%,2,5,3,2,house,Yes,2016,,,"May 25, 2017",house,,,5,,Houston
966028,DESIGNER CONDO! MIDTOWN / DOWNTOWN HOUSTON UPSCALE RESTAURANTS & BARS SLEEPS 6,29.7434454,-95.3657177,"South Central Houston, Houston, TX, USA",1,,800,800,,,75,17.0%,3,6,2,2,condo,Yes,2016,,,"January 19, 2017",condo,1,1425,6,building,Houston
4373733ha,"Comforter of Home, Great Location, Enjoy!!!",29.647387,-95.48576,"Westbury, Houston, TX, USA",0,,120,135,,,75,,3,8,3,2,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,,8,,Houston
982738,3 Story Modern Townhome in the Heart of Houston,29.778928,-95.422471,"Washington Ave./ Memorial Park, Houston, TX, USA",1,,277,277,,,100,,2,6,3,3,townhome,Yes,2016,Within a few hours,88%,"April 6, 2017",townhome,,,6,,Houston
4425108ha,Luxury accomodation that makes you feel right home,,,"Richmond, TX, USA",1,,500,500,,,100,,,6,5,4,house,No,2016,Within an hour,90%,"June 3, 2017",house,,,,,Houston
4424442ha,NEW! 2BR Houston Condo Near NRG and Lightrail!,29.6962,-95.41062,"Astrodome, Houston, TX, USA",0,,146,,,,,,3,5,2,1,condo,Yes,1999,Within an hour,,"June 10, 2017",condo,,913,5,,Houston
4436471ha,Luxury gated house in the Galleria area perfect for vacation retreat and party,29.734204,-95.47028,"Uptown, Houston, TX, USA",1,,,2,,,250,17.0%,3,10,3,3,house,Yes,2017,Within a few days,42%,"January 24, 2017",house,,3600,,,Houston
993972,Great place to stay for weekend events!,29.756362,-95.348071,"Second Ward, Houston, TX, USA",0,,514,450,,,250,,2,10,3,2,townhome,No,2017,,,"May 29, 2017",townhome,,,,,Houston
1000921,Brand New Home in the Heart of Houston,,,"East Downtown, Houston, TX, USA",0,,,1,,,200,,,8,3,3,townhome,Yes,2017,Within a few days,77%,"June 7, 2017",townhome,,2500,8,,Houston
4436155ha,"New, Gorgeous, Pro. Managed, Private, Gated, 3BR, 3.5 BA, Elevator, The Heights",,,"Northside, Houston, TX, USA",1,,275,275,275,,200,17.0%,,10,3,3,house,Yes,2017,Within a day,100%,"June 9, 2017",house,,2700,,,Houston
4445836ha,Entire Home! Located close to the MI3 sport complex. 48 hr Booking Notice Needed,30.0081118,-95.4427165,"Houston, TX, USA",1,,153,145,170,,75,12.0%,2,10,3,2,house,Yes,2017,Within an hour,100%,"June 4, 2017",house,,,,,Houston
4456301ha,Cozy bungalow in Historic Houston Heights,29.7842171,-95.3801058,"Northside, Houston, TX, USA",0,,100,100,,,100,,,4,2,2,house,No,2017,Within a few days,30%,"May 11, 2017",house,,,,,Houston
1049748,2 Story Home by Bush Int'l Airport,29.9286551,-95.2496138,"Fall Creek, TX, USA",0,,200,200,,,100,,2,9,4,3,house,Yes,2017,Within a day,100%,"June 4, 2017",house,,3515,,,Houston
4522936ha,Centrally Located 3 Bedroom Home in the Greater Heights Area,29.8100392,-95.4184886,"Northside, Houston, TX, USA",0,,163,275,,,50,13.0%,,8,3,2,house,Yes,2017,Within a few hours,90%,"June 9, 2017",house,,2600,,,Houston
289271,"CLOSE TO NRG, OTC, MED CENTER: Cute Bungalow inside Houston's inner loop",29.70288658,-95.44824219,"Bellaire, TX, USA",4,4.8,157,150,200,,150,,,4,2,1,bungalow,Yes,2010,Within a few hours,100%,"June 7, 2017",bungalow,,1300,4,,Houston
966393,Cute 3 bedroom 2 bathroom house close to Downtown/Minute Maid/Toyota Center,,,"Northside, Houston, TX, USA",2,,400,400,,,70,10.0%,,6,3,,house,Yes,2016,Within 12 hours,100%,"May 6, 2017",house,,,6,,Houston
4330512ha,4 BR Large Home 15 min from Downtown,,,"Northeast Houston, Houston, TX, USA",2,,250,250,,,100,,,12,4,2,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,3000,12,,Houston
981147,"Clean, Comfortable & Quiet 1B1B Apartment",,,"Energy Corridor, Houston, TX, USA",1,,89,89,,,25,8.25%,,3,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 9, 2017",apartment,2,802,,building,Houston
4427495ha,"Plush 4 BR/ 3.5 Bath Outdoor Kitchen and Living Area, Heated Pool, Hot tub",29.9660093,-95.1619332,"Lake Houston, Houston, TX, USA",0,,,1,,,,,,10,4,3,house,Yes,2016,Within a few days,70%,"June 7, 2017",house,,4200,10,,Houston
994983,SUPERBOWL READY 3 Bedroom Apartment 1.7 miles from NRG Stadium,29.682609,-95.3840139,"Astrodome, Houston, TX, USA",0,,,2,,,250,,5,6,3,2,apartment,Yes,2017,,,"February 6, 2017",apartment,2,1467,6,building,Houston
996992,Nice and cozy home.,,,"Southbelt/ Ellington, Houston, TX, USA",0,,300,300,,,,8.0%,2,8,3,2,house,Yes,2017,,,"May 13, 2017",house,,,8,,Houston
4445799ha,Beautiful Home in Safe and Upscale Neighborhood/Peaceful Waterfront Property,,,"Cypress, TX, USA",1,,600,600,,,250,8.25%,2,10,4,3,house,Yes,2017,Within a few days,87%,"May 9, 2017",house,,,,,Houston
1004453,Perfect Location for the Rodeo,29.7429215,-95.3662327,"South Central Houston, Houston, TX, USA",0,,,2,,,,,2,6,3,3,townhome,No,2017,,,"April 16, 2017",townhome,,,,,Houston
4455603ha,Gorgeous townhouse close to all super bowl events,29.7507759,-95.3417311,"South Central Houston, Houston, TX, USA",0,,643,,,,,8.0%,2,10,3,3,townhome,Yes,2017,Within a few days,60%,"June 3, 2017",townhome,,2200,10,building,Houston
4436158ha,"Professionally Decorated & Managed, 3 BR, 3 1/2 BA, Woodland Heights",,,"Northside, Houston, TX, USA",0,,264,250,300,,200,17.0%,,10,3,3,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,2400,,house,Houston
1010537,"Spacious, Modern Townhouse In The Houston Heights",,,"Lazybrook/ Timbergrove, Houston, TX, USA",0,,,1,,,200,8.25%,2,6,3,3,townhome,No,2016,,,"June 4, 2017",townhome,,,,,Houston
1010177,Great loft style man cave.,29.8357937,-95.3088063,"Northside, Houston, TX, USA",1,,70,70,,,45,,3,3,1,1,studio,No,2017,Within a few days,100%,"June 10, 2017",studio,,,,,Houston
1028033,Private- Gated 1 mile from Downtown,29.74164427,-95.35419435,"East Downtown, Houston, TX, USA",1,,175,159,190,,75,8.25%,,8,2,2,townhome,Yes,2017,Within a few days,60%,"May 11, 2017",townhome,,1600,8,,Houston
4077992ha,Penthouse Suite Retreat,29.74004006,-95.38467838,"Montrose, Houston, TX, USA",1,,250,200,,,,17.0%,,4,1,1,apartment,Yes,2015,Within an hour,100%,"June 9, 2017",apartment,8,1000,4,building,Houston
4079299ha,Penthouse Suite Retreat,29.7391178,-95.3836055,"Montrose, Houston, TX, USA",1,,224,,,,,,,4,1,1,apartment,Yes,2013,,,"June 9, 2017",apartment,,1000,4,,Houston
675617,1BD/1BA 2nd Floor Apartment with Deck in Montrose near Downtown,29.7469334,-95.3798004,"South Central Houston, Houston, TX, USA",0,,71,78,,,50,,3,2,1,1,apartment,Yes,2014,Within a few days,70%,"May 13, 2017",apartment,2,1096,2,house,Houston
961253,Houston Heights Condo - perfect central location!,,,"Northside, Houston, TX, USA",0,,69,78,,,50,,,4,1,1,condo,Yes,2017,Within a few days,70%,"April 27, 2017",condo,2,600,4,building,Houston
1004902,BEAUTIFUL AND SUNNY CONDO,29.7442089,-95.485204,"Westside, Houston, TX, USA",0,,54,60,,,25,17.0%,,6,1,1,condo,Yes,2017,Within 2 days,90%,"June 9, 2017",condo,2,551,6,building,Houston
902452,"Luxury Home,Pool, Huge Yard, Concierge, Maid Service, Close",29.77172041,-95.45767378,"The Villages, Houston, TX, USA",0,,,1,,,,8.25%,3,12,4,3,house,Yes,2009,Within an hour,100%,"May 22, 2017",house,,4400,12,,Houston
4277579ha,Luxury Town Home Suite,29.6845123,-95.386446,"Astrodome, Houston, TX, USA",0,,400,400,,,,8.25%,,4,2,2,townhome,Yes,2015,Within an hour,100%,"June 9, 2017",townhome,1,,4,,Houston
1000714,Super Bowl Ready - Historic Houston Heights,,,"Northside, Houston, TX, USA",0,,,1,,,250,8.0%,2,8,3,2,house,Yes,2017,Within 2 days,83%,"January 29, 2017",house,,2100,8,,Houston
3670783ha,1 Br/1 Ba Beautiful Condo In The Galleria Area!,29.756234,-95.483476,"Westside, Houston, TX, USA",1,,70,,,,,,30,4,1,1,condo,Yes,2013,Within a few hours,90%,"April 20, 2017",condo,2,858,4,,Houston
1064295,"This Is A Two Strory House, 2664 Sq. Ft Living Space",,,"Pasadena, TX, USA",0,,200,200,,,80,8.25%,2,10,4,2,house,No,2017,Within a few hours,100%,"May 27, 2017",house,,,,,Houston
1000242,"West University Home, remodeled, 3 miles to Galleria, 4 miles to Medical Center.",29.724339,-95.444957,"Greenway/Upper Kirby, Houston, TX, USA",0,,250,300,,,175,8.25%,2,10,4,2,house,Yes,2017,Within 12 hours,100%,"March 29, 2017",house,,2000,10,,Houston
1002577,Family-Friendly House,,,"Northside, Houston, TX, USA",0,,,1,,,150,8.25%,3,10,3,2,house,Yes,2017,,,"January 21, 2017",house,,2700,10,,Houston
1059065,Private room with full bed in Luxury Clear Lake house,,,"Clear Lake, Houston, TX, USA",0,,50,59,,,35,17.0%,3,2,1,1,house,Yes,2005,,,"June 8, 2017",house,,,,,Houston
4457930ha,Super Close to NRG and Downtown Houston,,,"Southeast Houston, Houston, TX, USA",0,,650,650,,,50,,2,5,3,1,house,No,2017,,,"February 2, 2017",house,,,,,Houston
1006806,Modern Chic 3 Story Home For Super Bowl,,,"Northside, Houston, TX, USA",0,,500,1,,,200,17.0%,2,4,3,3,townhome,Yes,2017,,,"January 29, 2017",townhome,,,4,,Houston
1009506,Spacious 3-bedroom townhome within minutes of NRG Stadium and Downtown Houston!,29.775926,-95.406872,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,2,,,150,,2,8,3,4,townhome,Yes,2017,,,"February 2, 2017",townhome,,1956,8,,Houston
1007328,Super Bowl Town House in Houston Heights,,,"Northside, Houston, TX, USA",0,,,1,,,150,8.25%,3,6,2,2,townhome,Yes,2017,,,"January 30, 2017",townhome,,,6,house,Houston
1009349,Fabulous Super Bowl Custom Home in Exclusive Boulevard Oaks Neighborhood!,,,"South Central Houston, Houston, TX, USA",0,,,2,,,250,,3,9,5,4,house,No,2017,,,"February 2, 2017",house,,,,,Houston
4516595ha,La Maisonette  -Greenway Plaza Luxury Traveler Retreat!,,,"Greenway/Upper Kirby, Houston, TX, USA",0,,93,100,110,,70,,,6,2,1,condo,Yes,2017,Within a few days,28%,"May 14, 2017",condo,1,890,,building,Houston
1003609,SUPERBOWL Apartment for Rent,,,"South Central Houston, Houston, TX, USA",0,,500,500,,,50,,3,4,1,1,apartment,No,2017,,,"January 30, 2017",apartment,,,,,Houston
1000991,Forget the hotel and stay in a newly constructed   never lived in home!,,,"Sugar Land, TX, USA",0,,600,600,,,120,8.25%,3,9,4,3,house,Yes,2017,,,"January 18, 2017",house,,,9,,Houston
1003537,New Modern Private Super Bowl house 10min from NRG,,,"Gulfton, Houston, TX, USA",0,,,6,,,100,,5,8,4,4,house,No,2017,,,"March 4, 2017",house,,,,,Houston
1002845,"Great house in the Greater Heights, 14 miles from 2017 Super Bowl Stadium.",,,"Northside, Houston, TX, USA",0,,,1,,,150,,2,4,2,3,house,No,2017,,,"January 24, 2017",house,,,,,Houston
1001624,Luxurious Apartment near NRG Stadium - Super Bowl 2017,,,"Braeswood Place, Houston, TX, USA",0,,,2,,,200,,,7,1,1,apartment,No,2017,,,"January 19, 2017",apartment,,,,,Houston
1004716,Superb Townhome for SUPERBOWL,29.752858,-95.382752,"Montrose, Houston, TX, USA",0,,600,600,,,50,,,6,2,2,house,Yes,2017,,,"January 25, 2017",house,,,6,,Houston
1003633,2017 Super Bowl Deal!,,,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,,3,,,500,,4,8,3,3,townhome,No,2017,,,"January 26, 2017",townhome,,,,,Houston
4458563ha,SUPERBOWL HOME RENT 2 MINUTE WALK TO DOWNTOWN METRO RAIL ACROSS ST!,,,"Northside, Houston, TX, USA",0,,,1,,,75,,,10,3,2,house,No,2017,,,"February 2, 2017",house,,,,,Houston
4563262ha,in the heart of the city,,,"Greenway/Upper Kirby, Houston, TX, USA",0,,250,250,,,50,10.0%,,3,1,1,apartment,No,2017,,,"June 6, 2017",apartment,,,,,Houston
1006509,Family-Friendly Home for Super Bowl,,,"Quail Valley, Missouri City, TX, USA",0,,450,450,,,125,8.25%,2,6,3,2,house,No,2017,,,"January 28, 2017",house,,,,,Houston
1010900,Wow! Huge house with European elegance and style,29.688502,-95.426976,"Braeswood Place, Houston, TX, USA",0,,,1,,,130,,3,9,5,3,house,No,2017,,,"March 24, 2017",house,,,,,Houston
875249,Hunter 466 Vessel.  Sleeps 6 - 8 in style and comfort.  2-4 hour cruises avail.,29.544011,-95.018227,"Kemah, TX, USA",0,,342,380,,,,,,8,3,2,yacht,No,2007,Within a few days,90%,"June 7, 2017",yacht,,700,8,,Houston
1010292,Memorial Park near Washington Ave. 2 bedroom 2 bathroom Condo,29.7669961,-95.4221617,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,200,200,,,60,17.0%,2,5,2,1,condo,No,2017,,,"March 28, 2017",condo,1,,5,building,Houston
924722,2017 Super Bowl 50 -  Rental 3.4 Miles from NRG Stadium,,,"Willow Meadows/ Willowbend Area, Houston, TX, USA",0,,,2,,,250,8.25%,7,11,4,3,house,Yes,2016,,,"November 8, 2016",house,,3100,11,,Houston
1000181,As seen on The Today Show!!!Perfect for the Super Bowl!,,,"Northwest Houston, Houston, TX, USA",0,,,10,,,150,,2,10,5,4,house,No,2017,,,"January 20, 2017",house,,,,,Houston
1002516,"Fabulous House walking distance to restaurants, Downtown and metro",,,"Greater East End, Houston, TX, USA",0,,150,150,,,80,8.25%,3,6,2,2,townhome,No,2017,,,"February 7, 2017",townhome,,,,,Houston
1003836,"2 Bedrooms Plus Nursery--Perfect For The Superbowl, 15 Miniutes From NRG",,,"Northside, Houston, TX, USA",0,,,1,,,150,,,4,3,2,house,No,2017,,,"January 24, 2017",house,,,,,Houston
4569875ha,Medical Center 2BR2BT,29.6997,-95.420039,"Braeswood Place, Houston, TX, USA",0,,123,,,,,,20,4,2,2,apartment,Yes,2013,,,"May 31, 2017",apartment,,,4,,Houston
349679,"Minutes to Medical Center, Reliant (FINAL 4) Galleria, 2-1-1 Ranch Style Home",,,"Willow Meadows/ Willowbend Area, Houston, TX, USA",16,4.7,179,200,,,150,,3,6,2,1,house,Yes,2010,Within a few days,60%,"May 12, 2017",house,,,6,,Houston
360973,"Galleria Area - Mall Minutes Away, furnished , Cozy Townhouse Condo",29.72472572,-95.52600098,"Woodlake/ Briar Meadow, Houston, TX, USA",41,4.8,139,139,,,65,,3,4,Studio,1,condo,No,2011,Within a few hours,100%,"October 21, 2016",condo,1,900,,,Houston
451170,Galleria Furnished Apartment *all Bills Paid* 1 Block To Galleria Mall,29.743874,-95.466063,"Uptown, Houston, TX, USA",3,,110,110,,,,,3,6,2,2,apartment,Yes,2013,Within 2 days,80%,"June 9, 2017",apartment,,,6,,Houston
577114,"FULLY Furnished, Nicely Maintained Fairfield Home. Relax in Cypress, TX",30.014371,-95.7475709,"Cypress, TX, USA",3,,100,,,,,,31,8,4,2,house,Yes,2011,Within an hour,100%,"June 9, 2017",house,,3048,8,,Houston
579921,An Artist's French Colonial Townhome In The Energy Corridor,29.7742952,-95.6166557,"Energy Corridor, Houston, TX, USA",1,,325,325,,,,,3,5,3,2,townhome,Yes,2014,Within a few hours,100%,"December 13, 2016",townhome,,2100,5,,Houston
3771329ha,"""STEP BACK IN TIME AND ENJOY THE CHARM OF TX PAST WITH THE COMFORT OF TX TODAY!""",29.697824,-95.207512,"Pasadena, TX, USA",0,,145,145,,,195,,7,4,1,1,apartment,Yes,2014,,,"August 24, 2014",apartment,1,900,4,house,Houston
587851,"SUPERBOWL 2017** Rental Penthouse Retreat- Galleria, Uptown",29.761728,-95.461426,"Uptown, Houston, TX, USA",3,,,3,,,100,,7,2,1,1,apartment,Yes,2014,Within a few days,90%,"January 21, 2017",apartment,22,1350,2,building,Houston
3810658ha,"SMOKE-FREE PRIVATE SELF-CONTAINED ""MOTHER-IN-LAW"" APARTMENT in RESIDENTIAL HOME",29.682797,-95.2022439,"Sherwood, Pasadena, TX, USA",0,,60,,,,195,,30,3,1,1,house,No,2014,Within a few hours,100%,"February 21, 2017",house,,600,3,,Houston
3828693ha,Family home near IAH,29.939486,-95.2396909,"Canyon Gate At Park Lakes, TX, USA",0,,429,499,,,100,,2,8,4,3,house,No,2014,,0%,"February 1, 2017",house,,,8,,Houston
3858027ha,Upper kirby/Galleria apartment 1121,29.7331139,-95.43793,"Greenway/Upper Kirby, Houston, TX, USA",1,,108,,,,,,30,4,1,1,apartment,Yes,2013,,,"June 9, 2017",apartment,,691,4,,Houston
3932011ha,3 bedroom - 2 bathroom House Safe Neighborhood!,,,"Southbelt/ Ellington, Houston, TX, USA",0,,133,350,,,200,,2,6,3,2,house,No,2015,Within a few days,90%,"May 2, 2017",house,,,6,,Houston
3858526ha,Midtown Furnished Apartment 15106,29.75041637,-95.37878432,"South Central Houston, Houston, TX, USA",1,,108,,,,,,10,4,1,1,apartment,Yes,2013,,,"June 9, 2017",apartment,,692,4,,Houston
709931,Huge 3BR Townhouse w/ Rooftop Deck in Montrose - Great for OTC,29.74370532,-95.39057203,"Montrose, Houston, TX, USA",0,,,2,,,150,,3,6,3,3,townhome,Yes,2015,Within a few days,80%,"January 18, 2016",townhome,,2500,6,building,Houston
3955943ha,Super Bowl Heights Haven - 2 Bdr Townhome!!!,29.774639,-95.3968529,"Washington Ave./ Memorial Park, Houston, TX, USA",0,,215,225,235,,,17.0%,5,6,2,2,townhome,No,2014,Within a few hours,100%,"January 31, 2017",townhome,,,6,,Houston
741808,Discounted Monthly Rates! WALK TO MED CENTER / NRG / RICE UNIV Luxury 5 Bedrooms,,,"South Central Houston, Houston, TX, USA",2,,367,,,,150,,30,8,5,3,house,Yes,2011,Within a day,80%,"June 7, 2017",house,,3600,8,,Houston
4055439ha,Medical Center Great Location 1622,29.6997,-95.420039,"Braeswood Place, Houston, TX, USA",0,,96,,,,,,30,4,1,1,apartment,Yes,2013,,,"June 9, 2017",apartment,,,4,,Houston
4057743ha,Medical Center 2BD/2BA 1055,29.7003493,-95.4058038,"Southeast Houston, Houston, TX, USA",1,,128,,,,,,15,4,2,2,apartment,Yes,2013,,,"June 9, 2017",apartment,,1046,4,,Houston
4065694ha,Medical pleasant furnished apt 1722,29.6997,-95.420039,"Braeswood Place, Houston, TX, USA",0,,100,,,,,,30,4,1,1,apartment,Yes,2013,,,"June 9, 2017",apartment,,890,4,,Houston
778533,2BR/ 2.5 BA Townhouse Near Galleria,29.739856,-95.480365,"Westside, Houston, TX, USA",0,,100,,,,,17.0%,20,4,2,2,townhome,No,2015,Within a few days,10%,"June 23, 2016",townhome,,,4,,Houston
4079531ha,Penthouse Suite Retreat,29.7391178,-95.3836055,"Montrose, Houston, TX, USA",0,,224,,,,,,,4,1,1,apartment,Yes,2013,,,"June 8, 2017",apartment,,1000,4,,Houston
4081066ha,Medical Center / Museum District Elegance! Near to Downtown.,,,"Southeast Houston, Houston, TX, USA",2,4.5,154,149,159,,75,,,6,2,2,house,Yes,2015,Within an hour,100%,"May 28, 2017",house,,1200,6,,Houston
4085672ha,SMOKE-FREE DPLX APT IN HISTORICAL HOME in Pasadena Gardens Historical District,29.69745204,-95.20842046,"Pasadena, TX, USA",0,,60,,,,195,,30,3,1,1,cottage,Yes,2014,Within 12 hours,100%,"April 6, 2017",cottage,,600,3,house,Houston
790821,Discounted Monthly Rates! MED CENTER / NRG Area Renovated Luxury Private Home,,,"Willow Meadows/ Willowbend Area, Houston, TX, USA",1,,500,600,,,150,,3,7,4,3,house,Yes,2011,Within 2 days,80%,"June 7, 2017",house,,2600,7,,Houston
4078926ha,Guest Room Near Downtown Houston,,,"South Central Houston, Houston, TX, USA",0,,70,67,77,,,,,2,1,1,house,Yes,2016,,0%,"May 2, 2017",house,,1800,2,,Houston
807550,Corporate Suite across from Medical Center,,,"Southeast Houston, Houston, TX, USA",1,,71,,,,65,,14,2,1,1,condo,Yes,2014,Within 12 hours,100%,"May 14, 2017",condo,,,2,building,Houston
4135003ha,Medical center lovely Apartment 1213,29.6971287,-95.3866267,"Astrodome, Houston, TX, USA",2,,132,,,,,,14,5,2,2,apartment,Yes,2013,,,"June 9, 2017",apartment,,,5,,Houston
4134919ha,"Houston Prestigious Suburb of Sugarland, Texas - New Master Pla",,,"Sugar Land, TX, USA",0,,488,488,,,,13.0%,30,10,4,3,house,Yes,2016,Within a day,80%,"January 22, 2017",house,,3233,10,,Houston
820903,"6months min/Breathtaking apt in River Oaks, popular restaurants & bars/wifi!",29.747877,-95.447689,"River Oaks, Houston, TX, USA",0,,86,85,,,,,5,2,1,1,apartment,Yes,2016,Within a few days,66%,"May 25, 2017",apartment,2,780,2,,Houston
4160377ha,Your Home Away From Home,29.606272,-95.44949,"Central Southwest, Houston, TX, USA",0,,450,300,,,,8.25%,2,6,3,2,house,Yes,2016,Within a few days,40%,"June 9, 2017",house,,,6,,Houston
843870,Guest home in Houston's beautiful Memorial area!!,29.775756,-95.517871,"The Villages, Houston, TX, USA",0,,275,275,,,,,2,4,1,1,house,Yes,2016,Within a few days,50%,"March 28, 2016",house,,,4,,Houston
