listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
599296,"Luxe Condo in Best Neighborhood-Walk to Parks, Restaurants, Shops and Streetcar",35.207137,-80.828074,"Cherry, Charlotte, NC, USA",10,4.9,237,,,,,,2,6,2,1,condo,Yes,2011,Within an hour,,"June 7, 2017",condo,1,1000,6,building,Charlotte
947084,Beautiful Fully Custom Renovated 7 Bedroom Downtown Bungalow,35.216437,-80.808117,"Commonwealth Park, Charlotte, NC, USA",9,,564,425,725,,,,2,14,7,4,house,No,2016,Within an hour,100%,"June 6, 2017",house,,,,,Charlotte
4052444ha,Furnished Condo in Uptown / Downtown Charlotte Fourth Ward with Balcony and View,35.2335517,-80.83711756,"Fourth Ward, Charlotte, NC, USA",0,,120,95,,,100,,3,2,1,1,condo,Yes,2015,Within 12 hours,100%,"May 29, 2017",condo,8,700,2,building,Charlotte
4462431ha,"Cozy, Well-Decorated Home in Quiet University Area",35.296725,-80.680626,"Charlotte, NC, USA",0,,162,139,169,,70,8.25%,,5,2,2,house,Yes,2017,Within a day,90%,"June 5, 2017",house,,2880,,,Charlotte
4245329ha,Luxury Condo In Heart Of Charlotte!,,,"First Ward, Charlotte, NC, USA",16,4.8,151,72,169,,55,15.25%,1,4,1,1,condo,Yes,2016,Within an hour,100%,"June 6, 2017",condo,1,500,4,building,Charlotte
4563363ha,Beautiful home on quiet street 5 MIN WALK to South Park Restaurants & Shop,35.145759,-80.835016,"Beverly Woods, Charlotte, NC, USA",1,,132,129,149,,80,7.25%,1,6,3,1,house,Yes,2017,Within 12 hours,100%,"June 6, 2017",house,,1500,,,Charlotte
4310894ha,Amazing View In The Heart Of Downtown Charlotte,,,"Fourth Ward, Charlotte, NC, USA",7,,155,149,169,,55,15.25%,,4,1,1,condo,Yes,2016,Within a few hours,100%,"June 6, 2017",condo,,800,4,building,Charlotte
1065757,Spacious Condo In Wesley Heights,,,"Wesley Heights, Charlotte, NC, USA",0,,103,115,,,60,,,4,1,1,condo,No,2017,,,"May 12, 2017",condo,,,,,Charlotte
823974,Beautiful Carriage Suite In South Charlotte,35.017717,-80.824038,"Provincetowne, Charlotte, NC, USA",3,4.3,117,130,,,70,15.25%,3,2,1,1,studio,No,2016,Within a day,80%,"June 3, 2017",studio,,,2,,Charlotte
961027,1 Bed 1 Bath Condo in the heart of UNCC and NASCAR,,,"Charlotte, NC, USA",2,,68,62,,,25,15.25%,3,2,1,1,apartment,Yes,2016,Within a few hours,100%,"April 4, 2017",apartment,1,330,2,building,Charlotte
402566,"Stunning Resort Style Home, with Very Private Pool, Spa & Gardens",35.33356857,-80.78216553,"Prosperity Church Road, Charlotte, NC, USA",5,4.6,286,,,,,,7,8,4,3,house,Yes,2012,Within a day,100%,"June 5, 2017",house,,3000,8,,Charlotte
4475452ha,Cozy Country Cottage Near to Charlotte But Feeling Far From It,,,"Weddington, NC, USA",3,,314,200,,,50,6.75%,3,6,3,2,house,Yes,2017,Within 12 hours,100%,"June 6, 2017",house,,,,,Charlotte
4434072ha,Away@home comfort 18 miles to CLT,35.013182,-80.951048,"Fort Mill, SC, USA",2,,108,125,,,,,3,6,2,2,house,No,2017,Within an hour,100%,"June 6, 2017",house,,,,,Charlotte
974694,Elegant Uptown Condo with Fantastic View,,,"Fourth Ward, Charlotte, NC, USA",2,3.5,142,121,127,,100,,1,2,1,1,condo,No,2016,Within an hour,100%,"June 7, 2017",condo,,,,,Charlotte
4445662ha,"Quiet Country Setting with Easy, Close Access to Metro Charlotte",,,"Weddington, NC, USA",3,4.7,150,150,,,,6.75%,3,8,3,2,house,Yes,2017,Within 12 hours,100%,"May 23, 2017",house,,,,,Charlotte
314079,"Beautiful Executive Home, Concord, Sleeps 6",35.37889099,-80.68622589,"Concord, NC, USA",20,,166,195,,,100,,3,6,3,2,house,Yes,2010,Within a day,90%,"June 2, 2017",house,,,6,,Charlotte
896995,"Updated comfortable home, great Charlotte location",35.1710489,-80.871002,"Madison Park, Charlotte, NC, USA",0,,120,120,,,,14.25%,2,6,4,2,house,Yes,2016,Within a few hours,80%,"February 17, 2017",house,,1783,6,,Charlotte
844354,"Lake/Treehouse/dock, big house, big driveway - arcade machine 4 kids",35.2087549,-80.649985,"Mint Hill, NC, USA",5,4.6,200,225,275,,,15.2%,4,8,4,2,house,Yes,2016,Within an hour,100%,"April 29, 2017",house,,2400,8,,Charlotte
951059,Your Home Away From Home,,,"Beverly Woods, Charlotte, NC, USA",11,4.9,539,250,295,,,,2,6,3,2,house,Yes,2016,Within 12 hours,90%,"June 6, 2017",house,,2000,6,,Charlotte
903710,Vibrant Modern Townhouse In Historic Area - Uptown,35.2337976,-80.8671516,"Wesley Heights, Charlotte, NC, USA",2,,107,129,149,,120,,3,4,2,3,townhome,No,2016,Within an hour,100%,"June 7, 2017",townhome,,,4,,Charlotte
889061,Charlotte Luxury Home near Uptown,35.1980799,-80.8411006,"Freedom Park, Charlotte, NC, USA",7,,,300,,,160,,3,8,4,4,house,Yes,2016,Within a few days,90%,"May 14, 2017",house,,,8,,Charlotte
791838,Beautiful Updated Home In Plaza Midwood Neighborhood,35.220891,-80.798605,"Plaza Midwood, Charlotte, NC, USA",0,,253,235,,,,15.0%,2,6,3,1,house,Yes,2014,Within a few hours,100%,"June 1, 2017",house,,1300,6,,Charlotte
241492,Beautiful Home Near Uptown and South Park Mall,,,"Oakhurst, Charlotte, NC, USA",6,4.8,133,94,,,150,,1,10,3,2,house,Yes,2007,Within a few hours,90%,"May 4, 2017",house,,,10,,Charlotte
7064928ha,Private home on beautiful Mountain Island Lake in Charlotte,35.342383,-80.954258,"Mountain Island, Charlotte, NC, USA",2,,293,450,,,120,,2,9,4,2,house,Yes,2006,Within a few days,10%,"June 6, 2017",house,,,,,Charlotte
4171144ha,"The ""Treehouse"" 5 acres on dead-end street, private with lots of PARKING!!!",35.2087549,-80.649985,"Mint Hill, NC, USA",3,4.3,200,225,275,,,15.25%,4,10,4,2,house,Yes,2016,Within a few hours,100%,"April 29, 2017",house,,2400,10,,Charlotte
936299,Uptown Craftsman Home - Historic area,,,"Wesley Heights, Charlotte, NC, USA",2,2.5,133,149,169,,125,,3,6,3,2,house,No,2016,Within a few hours,100%,"June 7, 2017",house,,,,,Charlotte
4469349ha,"Big lake house in Belmont, NC (boat rental option)",,,"Belmont, NC, USA",1,,408,375,,,150,,2,10,4,3,house,Yes,2017,Within a few hours,100%,"June 5, 2017",house,,,,,Charlotte
194368ha,Beautifully furnished in quiet neighborhood located in southeast Charlotte.,35.051173,-80.808436,"Provincetowne, Charlotte, NC, USA",11,,214,225,,,150,,3,6,3,2,townhome,Yes,2010,Within a few days,80%,"June 1, 2017",townhome,,1660,6,,Charlotte
980948,Cozy Cottage On Lake Wylie,,,"Dixie - Berryhill, Belmont, NC, USA",2,,260,200,,,25,,3,6,2,1,cabin,Yes,2016,Within a few days,60%,"June 2, 2017",cabin,,900,6,,Charlotte
829549,Walk To Uptown- Charming Renovated Cottage In Great Location With Skyline Views!,35.2411978,-80.85495,"Biddleville, Charlotte, NC, USA",5,4.8,166,149,249,,50,15.25%,2,6,3,2,house,No,2015,Within 12 hours,90%,"May 9, 2017",house,,,6,,Charlotte
