listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
648871,"Walk to amazing restaurants & tasting rooms, newly renovated Sonoma Wine Country",38.365389,-122.523099,"Glen Ellen, CA, USA",37,,475,475,575,,200,12.0%,2,6,3,2,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,1850,6,,Petaluma
314789,"Charming, Well Located, 6.4 Acre Napa Valley Home with Views",38.37820053,-122.35383606,"Napa, CA, USA",13,4.9,,1,,,350,,3,8,4,3,house,Yes,2010,,,"May 12, 2017",house,,,8,,Petaluma
357357,"Honey Bee Guest House: High-End, Sunny Gardens, Walk to Downtown, Laundry, Wi-Fi",37.98049927,-122.59136963,"Fairfax, CA, USA",39,4.9,175,165,185,,60,,3,3,1,1,cottage,Yes,2002,Within an hour,100%,"June 4, 2017",cottage,,650,3,,Petaluma
785118,Breathtaking Oceanfront Views and an Amazing Location on Point Reyes Seashore,38.1473306,-122.882931,"Marshall, CA, USA",33,4.9,320,295,395,,150,10.0%,2,6,2,2,house,Yes,2015,Within a few hours,100%,"June 5, 2017",house,,,6,,Petaluma
842705,"Spectacular Oceanfront, Secluded Beach, on the coveted Kailua Bluff",38.256878,-122.969998,"Dillon Beach, CA, USA",24,4.6,933,900,,,385,10.0%,2,12,7,4,house,Yes,2014,Within 12 hours,90%,"June 6, 2017",house,,3900,12,,Petaluma
378678,Sonoma Wine Country Cottage with Classic VW Convertible,38.30509567,-122.47296143,"Sonoma, CA, USA",71,4.8,260,250,290,,75,15.0%,2,4,1,1,cottage,Yes,2011,Within a day,100%,"June 5, 2017",cottage,,700,4,,Petaluma
412656,"Two-Bedroom Apartment, Eight Minute Walk to Sonoma Plaza",38.28549957,-122.45881653,"Sonoma, CA, USA",82,,240,220,240,,,12.0%,2,4,2,1,apartment,Yes,2012,Within 12 hours,90%,"June 3, 2017",apartment,2,900,4,building,Petaluma
466206,Incredible Ocean Front Home with 3 Master Suites and Secluded Beach,38.256715,-122.969886,"Dillon Beach, CA, USA",26,4.9,875,,,,,,2,12,4,4,house,Yes,2005,Within a few hours,,"June 7, 2017",house,,3400,12,,Petaluma
559933,Spacious Apt With Creek View,37.98711,-122.5921,"Fairfax, CA, USA",7,3.9,107,125,,,,,5,5,2,1,apartment,Yes,2013,Within a few days,80%,"June 6, 2017",apartment,2,840,5,,Petaluma
822166,"Views! Views from EVERYroom, Beautilfully designed home, 5 min walk to beach",38.253502,-122.965046,"Dillon Beach, CA, USA",40,4.7,667,700,,,,10.0%,2,12,5,3,house,Yes,2011,Within an hour,100%,"June 6, 2017",house,,3800,12,,Petaluma
465588,~Sonoma Creek Cottage of Sonoma ~ Overlooks the Sonoma Creek,,,"Sonoma, CA, USA",50,4.8,295,395,,,99,12.0%,1,8,3,2,cottage,Yes,2013,Within an hour,100%,"May 28, 2017",cottage,,1300,8,,Petaluma
107764,Panoramic Ocean View--3 Min Walk To Beach,38.25027847,-122.96447754,"Dillon Beach, CA, USA",42,,245,225,,,,,2,5,2,1,cottage,Yes,2006,Within a day,100%,"June 6, 2017",cottage,,1200,5,,Petaluma
308345,Lovely Sonoma County Home- Pool,,,"Memorial Hospital Neighborhood, Santa Rosa, CA, USA",46,4.9,425,425,,,,12.0%,2,6,3,3,house,Yes,2010,Within a few hours,90%,"June 6, 2017",house,,,6,,Petaluma
585176,"Wine Country Retreat w/ large Spa and Bikes , 1.5 miles from Sonoma Square",38.283243,-122.43725,"Sonoma, CA, USA",35,4.8,595,495,,,200,12.0%,3,10,4,2,house,Yes,2009,Within an hour,100%,"June 1, 2017",house,,2800,10,,Petaluma
