listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4471881ha,Huge Master Suite Close To Apple Campus & Caltrain,,,"Sunnyvale, CA, USA",0,,56,56,,,150,36.0%,3,1,1,1,townhome,Yes,2017,Within 12 hours,90%,"May 15, 2017",townhome,,,,,Sunnyvale
1038321,Custom Eloquent Tutor,,,"Sunnyvale West, Sunnyvale, CA, USA",0,,425,425,,,100,,7,6,3,3,house,No,2017,,,"March 21, 2017",house,,,,,Sunnyvale
747273,"Luxury 3 Bedroom, 2.5 Bathroom In Sunnyvale",37.40490964,-122.01260324,"Morse Park, Sunnyvale, CA, USA",3,,,,,,,,180,8,3,2,townhome,Yes,2015,Within a few days,60%,"October 24, 2015",townhome,,,8,,Sunnyvale
1072524,Luxury Sunnyvale Apartment home near Cal train and Lightrail,,,"Snail, Sunnyvale, CA, USA",1,,170,170,,,180,,30,6,2,2,apartment,Yes,2017,,,"May 25, 2017",apartment,1,1050,,building,Sunnyvale
937160,Serene Private Retreat Apt in Silicon Valley,37.35388672,-122.010979,"Ponderosa Park, Sunnyvale, CA, USA",0,,204,,,,,,2,4,2,2,apartment,Yes,2014,Within 12 hours,,"June 6, 2017",apartment,,950,4,,Sunnyvale
806822,Super Bowl 2016 Vacation Home,37.361378,-121.99106,"Santa Clara, CA, USA",0,,,3,,,,9.5%,7,6,3,2,house,Yes,2016,Within a few days,50%,"January 11, 2016",house,,,6,,Sunnyvale
1000619,The Grove of Sunnyvale 1807,37.3853791,-122.0446882,"Sunnyvale West, Sunnyvale, CA, USA",0,,177,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,912,6,,Sunnyvale
4167636ha,Beautiful Moutain View 3Br/2Ba Home,37.3817143,-122.06301922,"Mountain View, CA, USA",0,,,119,,,40,10.0%,5,2,3,2,mobile home,Yes,2016,,,"October 2, 2016",mobile home,,1160,,,Sunnyvale
1000633,The Grove of Sunnyvale 104,37.3853791,-122.0446882,"Sunnyvale West, Sunnyvale, CA, USA",0,,177,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,912,6,,Sunnyvale
1000603,Luxury Sunnyvale Apartment home near Cal train and Lightrail,37.4045007,-122.0097811,"Morse Park, Sunnyvale, CA, USA",0,,,,,,,,4,6,2,2,apartment,Yes,2014,Within a few hours,,"June 7, 2017",apartment,,1200,6,,Sunnyvale
