listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
3634519ha,Harlem Hideaway Garden Apartment,40.804507,-73.948995,"Upper Manhattan, New York, NY, USA",67,4.9,167,,,,65,,30,4,1,1,apartment,Yes,2011,Within a few hours,90%,"June 6, 2017",apartment,1,990,4,,New York,NY
3871817ha,"10% 0FF! Elegant, Luxurious&Modern Home in a Brownstone. Park Slope. 2Bed 2Bath",40.6757888,-73.97677549,"Park Slope, Brooklyn, NY, USA",88,4.9,275,269,,,119,,3,6,2,2,apartment,Yes,2014,Within an hour,100%,"June 6, 2017",apartment,1,850,,building,New York,NY
3909237ha,Historic Townhouse In Landmarked Neighborhood Around Corner From The Subway,40.835213,-73.93917,"Upper Manhattan, New York, NY, USA",47,4.9,166,195,,,,5.88%,,4,1,1,townhome,Yes,2015,Within a few hours,100%,"June 4, 2017",townhome,2,900,4,house,New York,NY
3781808ha,Pre-war 19th Century Loft Space within walking distance of 5 different subways,40.82857578,-73.94754517,"Upper Manhattan, New York, NY, USA",10,4.7,113,135,155,,,,3,3,1,1,apartment,Yes,2014,Within 2 days,100%,"June 2, 2017",apartment,2,300,3,building,New York,NY
588508,New and Modern 1 Bdrm Apt W/ Garden,40.687208,-73.952817,"Bedford-Stuyvesant, Brooklyn, NY, USA",37,4.7,135,135,140,,100,5.88%,3,6,1,1,apartment,Yes,2014,Within 12 hours,100%,"June 6, 2017",apartment,1,800,6,building,New York,NY
4076448ha,Quiet 1 Bedroom On Union Square,40.7361096,-73.9884475,"Midtown, New York, NY, USA",13,4.6,190,190,,,,,2,2,1,1,apartment,No,2014,Within a few days,50%,"June 6, 2017",apartment,,,2,,New York,NY
917823ha,"Picturesque Neighborhood, Convenient to all NYC, 2.5 Blocks to Train",40.6814469,-73.9341528,"Bedford-Stuyvesant, Brooklyn, NY, USA",57,4.7,99,99,,,75,,3,0,1,1,apartment,Yes,2011,Within 12 hours,90%,"June 5, 2017",apartment,3,750,0,building,New York,NY
4014457ha,3 Bedroom 4 Bathroom Residence -  Sleeps 8 - Outdoor Space - Newly Renovated,,,"Upper Manhattan, New York, NY, USA",12,4.9,421,,,,,,3,7,3,4,apartment,Yes,2015,Within a few hours,,"June 6, 2017",apartment,1,2000,7,,New York,NY
472030,Stunning And Artful TriBeCa Loft -- perfect summer in the city,40.720621,-74.005567,"Lower Manhattan, New York, NY, USA",1,,300,,,,,,30,4,2,2,apartment,Yes,2013,Within a day,100%,"May 30, 2017",apartment,9,2000,4,building,New York,NY
477739,90 dollar/night Large studio room in 2 bed/1 bath by Central Park/Columbia U,40.803708,-73.957426,"Upper Manhattan, New York, NY, USA",67,4.7,105,90,,,,,,3,1,1,apartment,Yes,2013,Within 12 hours,100%,"June 6, 2017",apartment,5,750,3,,New York,NY
488877,Excellent Studio Apartment By Central Park,40.787551,-73.970042,"Upper West Side, New York, NY, USA",36,,150,150,,,,,7,2,Studio,1,apartment,Yes,2010,Within a day,100%,"June 3, 2017",apartment,1,500,2,,New York,NY
4178249ha,3500sf/Sleeps 14/Townhouse/Midtown East/3 Living Areas/Private Garden,40.74355,-73.977536,"Midtown, New York, NY, USA",31,4.9,,800,2,,,,,14,4,3,apartment,Yes,2007,Within an hour,100%,"June 6, 2017",apartment,1,3500,14,building,New York,NY
3886188ha,BEAUTIFUL APT IN BROOKLYN (SEPARATE - NOT SHARED!),,,"Brownsville, Brooklyn, NY, USA",13,4.8,85,85,100,,,,3,6,1,1,apartment,Yes,2014,Within 12 hours,100%,"June 6, 2017",apartment,,700,6,building,New York,NY
325886ha,Beautiful Studio Suite In Brownstone Brooklyn,40.683249,-73.945645,"Bedford-Stuyvesant, Brooklyn, NY, USA",67,4.5,115,115,115,,75,,3,5,Studio,1,studio,Yes,2010,Within 12 hours,100%,"June 3, 2017",studio,,,5,,New York,NY
3466234ha,Trendy 2 BR Modern Apt With Private Garden Minutes from NYC,40.681088,-73.9349979,"Bedford-Stuyvesant, Brooklyn, NY, USA",13,3.8,225,,,,,,4,10,2,1,apartment,Yes,2010,Within an hour,,"June 6, 2017",apartment,1,,10,,New York,NY
4066963ha,"Nice 2-bedroom Apt Near Times Square, great deal !",40.7612432,-73.9918662,"Midtown, New York, NY, USA",22,,250,290,,,80,,3,4,2,1,apartment,Yes,2008,Within a few hours,100%,"June 4, 2017",apartment,4,650,4,building,New York,NY
837296,Extraordinarily Sweet Suite - 1 Bedroom Apt In Harlem Usa,40.8028837,-73.9463492,"Upper Manhattan, New York, NY, USA",21,4.6,129,130,,,95,5.88%,3,6,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 6, 2017",apartment,3,,6,building,New York,NY
3480587ha,Spacious 2 Brm Apartment In The Hear Of Astoria!,40.76378023,-73.92793643,"Astoria, Queens, NY, USA",74,4.7,228,220,250,,,,3,7,2,2,apartment,Yes,2013,Within a day,100%,"May 29, 2017",apartment,2,1000,7,,New York,NY
171767ha,"LA MAISON DES SIRENES 1, 20mn away from city. Come and live like a New Yorker!",40.6837447,-73.9394583,"Bedford-Stuyvesant, Brooklyn, NY, USA",75,4.8,150,150,,,,,2,5,1,1,townhome,Yes,2007,Within 12 hours,90%,"June 4, 2017",townhome,3,800,5,building,New York,NY
340236,Delightful 1 Bedroom Apt. W/ French Glass Doors @ $185 per day,,,"Upper East Side, New York, NY, USA",52,4.8,263,175,,,,,1,3,1,1,apartment,Yes,2008,Within a day,90%,"June 6, 2017",apartment,2,400,3,building,New York,NY
4093793ha,Newly Renovated 1BR Penthouse Apt In Peaceful Brownstone,40.806838,-73.950618,"Upper Manhattan, New York, NY, USA",25,4.7,186,195,,,,,3,4,1,1,apartment,Yes,2015,Within 12 hours,100%,"June 6, 2017",apartment,4,,4,building,New York,NY
143945ha,Sleeps 6! 2 bed/2 bath Financial District HUGE 1300 Square feet!Manhattan Luxury,40.710795,-74.0068,"Lower Manhattan, New York, NY, USA",155,4.7,380,385,,,,6.0%,4,6,2,2,apartment,Yes,2006,Within an hour,100%,"June 3, 2017",apartment,,1300,6,,New York,NY
663849,Great cozy one bedroom in the heart of Yorkville,40.7709521,-73.9505484,"Upper East Side, New York, NY, USA",21,4.4,155,140,,,40,,1,3,1,1,apartment,Yes,2015,Within 2 days,80%,"June 6, 2017",apartment,3,,3,building,New York,NY
225739ha,Midtown amazing apartment best spot for your NY vacations.,40.760682,-73.990651,"Midtown, New York, NY, USA",43,4.7,450,450,,,,,,6,3,2,apartment,Yes,2008,Within a day,100%,"June 3, 2017",apartment,3,1400,6,building,New York,NY
837734,Welcome to NYCRentaPlace!,40.7210779,-73.9898944,"Lower Manhattan, New York, NY, USA",25,4.8,200,200,,,95,,3,4,1,1,apartment,Yes,2011,Within an hour,100%,"June 6, 2017",apartment,3,,4,building,New York,NY
3529017ha,"Impressive NYC Apartment, 15 Min To Manhattan",40.76351993,-73.92816354,"Astoria, Queens, NY, USA",55,4.9,228,220,250,,,,3,6,2,2,apartment,Yes,2013,Within a day,100%,"June 5, 2017",apartment,2,1000,6,,New York,NY
619183,"Technology Ready, Bright Floor Through Brownstone, Child Friendly",40.824545,-73.943974,"Upper Manhattan, New York, NY, USA",71,4.9,250,250,,,100,,3,5,2,1,apartment,Yes,2014,Within an hour,100%,"June 5, 2017",apartment,3,1024,5,building,New York,NY
3920899ha,Charming Brownstone Garden Apartment,40.670859,-73.973486,"Park Slope, Brooklyn, NY, USA",34,,275,275,,,,6.0%,4,3,2,1,apartment,Yes,2015,Within an hour,90%,"June 6, 2017",apartment,0,1100,,building,New York,NY
827454,Cozy and private - Sunny one bedroom in a great neighborhood,40.6839745,-73.9992921,"Carroll Gardens, Brooklyn, NY, USA",13,,190,190,,,,,3,3,1,1,apartment,Yes,2016,Within a few hours,100%,"June 6, 2017",apartment,2,600,3,building,New York,NY
222655ha,Brooklyn's Favorite Victorian Townhouse Apt w/Gdn in Hipster Bed-Stuy,40.6835498,-73.9413364,"Bedford-Stuyvesant, Brooklyn, NY, USA",76,4.7,223,220,240,,160,15.0%,3,10,3,2,apartment,Yes,2006,Within a few hours,100%,"June 6, 2017",apartment,,2500,10,house,New York,NY
976235ha,FORT GREENE Garden Apartment & Backyard   - Up to 6 people total,40.685827,-73.975637,"Fort Greene, Brooklyn, NY, USA",44,4.8,207,225,240,,,,4,6,3,1,apartment,Yes,2012,Within a few hours,100%,"May 30, 2017",apartment,1,1200,6,building,New York,NY
3636160ha,"Modern, Bright & Amazing  Apartment",40.768536,-73.954272,"Upper East Side, New York, NY, USA",20,4.2,214,220,,,120,8.9%,4,4,1,1,apartment,Yes,2013,Within a few hours,100%,"May 31, 2017",apartment,3,550,,building,New York,NY
3645780ha,Modern Artsy Flat In Hip Part Of Brooklyn,40.660518,-73.990144,"South Slope, Brooklyn, NY, USA",31,4.6,142,150,,,,,3,4,1,1,apartment,Yes,2013,Within a few hours,100%,"June 4, 2017",apartment,2,450,4,house,New York,NY
956874ha,"Luxury, Elegant, Charming, Homie.",40.7643947,-73.9619747,"Upper East Side, New York, NY, USA",7,3.9,350,350,,,,,6,4,1,1,apartment,Yes,2012,Within a few days,80%,"June 6, 2017",apartment,7,968,4,building,New York,NY
3763816ha,(3A) Two Bedroom Home for 6 Just Off Park Ave.,40.795153,-73.944659,"Upper Manhattan, New York, NY, USA",1,,102,,,,100,,30,6,2,1,apartment,Yes,2014,,,"June 4, 2017",apartment,3,,6,building,New York,NY
282835,Hilltop Victorian House with Garden Near Staten Island Ferry,40.6377025,-74.0826613,"St. George, Staten Island, NY, USA",65,4.3,161,150,200,,,8.9%,2,9,4,2,house,Yes,2009,Within a few hours,100%,"June 6, 2017",house,,,9,,New York,NY
298120,Charming and Spacious Garden Apt. 2 Stops from Midtown!,40.82376862,-73.95068359,"Upper Manhattan, New York, NY, USA",73,4.9,225,225,,,75,,1,6,1,1,townhome,Yes,2010,Within a few hours,100%,"June 5, 2017",townhome,,750,6,,New York,NY
3833887ha,Eco-Green Duplex 4 Bedroom 2 Bath + Private Garden.....Walk To Central Park,,,"East Harlem, New York, NY, USA",7,4.4,571,600,,,,,3,9,4,2,condo,Yes,2008,Within a day,100%,"May 16, 2017",condo,1,2000,9,,New York,NY
4164066ha,2 Bedrm LIC Priv. Apartment - Bikes Included,40.756603,-73.922346,"Astoria, Queens, NY, USA",5,4.6,140,140,,,100,,4,5,2,1,apartment,Yes,2016,Within 2 days,80%,"June 3, 2017",apartment,,,5,,New York,NY
861693,"Stay in the Lap of Williamsburg Luxury: 4 Bedroom, 2 bathrm, Pool, Gym, Theater+",40.7183991,-73.963233,"Williamsburg, Brooklyn, NY, USA",13,4.5,410,400,425,,,5.85%,30,8,4,2,apartment,Yes,2015,Within a few hours,100%,"June 4, 2017",apartment,2,,8,building,New York,NY
4070899ha,True SoHoExperience Sleeps 4,40.72178651,-73.99779921,"Lower Manhattan, New York, NY, USA",19,3.9,225,120,,,,,2,4,1,1,apartment,Yes,2014,Within 2 days,80%,"June 6, 2017",apartment,2,,4,building,New York,NY
258641ha,Charming and Spacious 2 Bedroom Basement Suite,40.673539,-73.955207,"Crown Heights, Brooklyn, NY, USA",51,4.6,143,155,,,,,5,6,2,1,apartment,Yes,2009,Within 12 hours,100%,"June 4, 2017",apartment,,900,6,,New York,NY
965484,Three bedroom close to Midtown,40.7483099,-73.978751,"Midtown, New York, NY, USA",6,3.8,,,,,,,3,10,3,3,condo,Yes,2016,Within a few hours,,"June 6, 2017",condo,,1500,,,New York,NY
213414,Great Place to Stay in Park Slope,40.67615891,-73.97636414,"Park Slope, Brooklyn, NY, USA",22,4.8,200,200,,,50,,3,5,2,1,apartment,Yes,2008,Within 12 hours,100%,"May 28, 2017",apartment,3,800,5,,New York,NY
3775387ha,(3RW) Chic Chelsea Studio By The High Line,40.746913,-73.992015,"Midtown, New York, NY, USA",0,,93,,,,100,,30,4,1,1,studio,Yes,2014,,,"June 4, 2017",studio,,,4,,New York,NY
763424,An Elegant And Comfortable Stay,40.683725,-73.954474,"Bedford-Stuyvesant, Brooklyn, NY, USA",59,4.9,189,219,,,,,2,6,2,1,townhome,Yes,2015,Within an hour,100%,"June 6, 2017",townhome,,2400,6,,New York,NY
794733,"New Renovation 3 Bed/2 Bath Columbus Circle, Central Park & Theater District",40.76720538,-73.98351212,"Midtown, New York, NY, USA",17,4.9,878,895,,,300,,3,8,3,2,apartment,Yes,2009,Within an hour,100%,"June 6, 2017",apartment,4,1700,8,building,New York,NY
3004865ha,"Two-Bedroom Apartment, 3 Minute Walk to Subway, 10 Mins to Manhattan",40.757075,-73.919071,"Astoria, Queens, NY, USA",45,4.7,73,,,,,,30,6,2,1,apartment,Yes,2011,Within a day,88%,"June 6, 2017",apartment,,850,6,,New York,NY
3790536ha,(4A) Two Bedroom Home For 6 Just Off Park Ave.,40.795153,-73.944659,"Upper Manhattan, New York, NY, USA",0,,102,,,,100,,30,6,2,1,apartment,Yes,2014,,,"June 5, 2017",apartment,4,,6,building,New York,NY
639518,Lower East Side 3 br-2ba,40.7176479,-73.983187,"Lower Manhattan, New York, NY, USA",14,4.6,499,455,,,,,3,8,3,2,apartment,Yes,2014,Within a few hours,100%,"June 5, 2017",apartment,2,,8,building,New York,NY
743144,1 Bedroom Plus in Historic Brownstone,40.669574,-73.973641,"Park Slope, Brooklyn, NY, USA",38,4.9,195,195,,,90,,3,4,2,1,apartment,Yes,2015,Within a few hours,100%,"June 6, 2017",apartment,1,950,4,house,New York,NY
811837,"Sunny, Newly Renovated Family-Friendly 2 Bedroom Garden Apartment For Rent",40.6852639,-73.979168,"Boerum Hill, Brooklyn, NY, USA",16,4.9,193,229,,,135,5.88%,5,5,2,1,apartment,Yes,2016,Within a day,100%,"June 5, 2017",apartment,0,900,,house,New York,NY
282736ha,Old World Charm Meets Contemporary Design/Stunning Stuyvesant Heights Studio,40.683249,-73.945645,"Bedford-Stuyvesant, Brooklyn, NY, USA",134,4.6,105,105,105,,75,,3,3,Studio,1,townhome,Yes,2010,Within 12 hours,100%,"June 5, 2017",townhome,,500,3,,New York,NY
426972,115 Five Star Reviews NYC : #2 Rated Out Of All 2 Bdrms,40.7651326,-73.9887702,"Midtown, New York, NY, USA",116,4.9,343,350,,,100,,3,4,2,1,apartment,Yes,2010,Within an hour,90%,"June 5, 2017",apartment,2,1000,4,building,New York,NY
4382456ha,BEAUTIFUL APARTMENT IN MORNINGSIDE HEIGHTS,,,"Upper Manhattan, New York, NY, USA",2,,92,92,,,45,,,2,1,1,apartment,No,2016,Within 12 hours,80%,"June 6, 2017",apartment,,,,,New York,NY
791943,* Last Minute Deal - Perfect True 2 BR in the heart of the exciting East Village,,,"Lower Manhattan, New York, NY, USA",14,4.4,244,240,260,49,90,8.88%,3,4,2,1,apartment,Yes,2013,Within a day,100%,"June 5, 2017",apartment,3,550,4,building,New York,NY
333479ha,1 BR Apartment in Astoria - 10 Min to Manhattan  -$125-$165 Night,40.764126,-73.931775,"Astoria, Queens, NY, USA",77,4.8,143,150,165,,60,,2,4,1,1,apartment,Yes,2010,Within 12 hours,90%,"June 7, 2017",apartment,1,,4,,New York,NY
1704134ha?unitId=3464101,Brooklyn comfortable luxury family apartment    - Logement 3464101,,,"Bedford-Stuyvesant, Brooklyn, NY, USA",5,,170,,,,,,4,6,2,1,apartment,Yes,2015,Within a day,90%,"May 14, 2017",apartment,2,645,6,building,New York,NY
3930235ha,Huge True 3/2 Columbus Circle/Times Sq./Central Park. Entire Floor. Back patio,40.76708337,-73.98340097,"Hell's Kitchen, New York, NY, USA",66,,795,895,,,300,,3,8,3,2,apartment,Yes,2010,Within an hour,100%,"June 6, 2017",apartment,3,1700,8,building,New York,NY
3558254ha,BROOKLYN'S HISTORIC BROWNSTONE STUDIO APARTMENT,40.683249,-73.945645,"Bedford-Stuyvesant, Brooklyn, NY, USA",65,4.6,130,130,130,,75,,3,5,Studio,1,studio,Yes,2010,Within 12 hours,100%,"June 5, 2017",studio,,500,,,New York,NY
279947,GREAT LOCATION!!!! HISTORIC BROWNSTONE Next to Park!!!,40.78337369,-73.97086525,"Central Park South, New York, NY, USA",88,4.9,200,185,,,,8.88%,3,2,Studio,1,apartment,Yes,2010,Within a few days,50%,"June 2, 2017",apartment,1,400,2,building,New York,NY
4074573ha,Private Backyard In Heart Of NYC,40.72641581,-73.97853408,"Lower Manhattan, New York, NY, USA",25,4.1,286,150,,,,,2,6,2,1,apartment,Yes,2014,Within 2 days,80%,"June 6, 2017",apartment,1,,6,building,New York,NY
176799,LUXE Spacious 2br/2 Ba on Riverfront/Gantry State Park ~ 5 Min From Midtown,,,"Upper East Side, New York, NY, USA",171,4.8,371,350,,,,7.0%,4,5,2,2,condo,Yes,2008,Within a few hours,100%,"June 6, 2017",condo,8,1200,5,building,New York,NY
332976,LOCATION LOCATION LOCATION:  Brownstone One Bedroom Apartment in ProspectHeights,40.67973709,-73.97291565,"Prospect Heights, Brooklyn, NY, USA",24,4.8,140,150,,,,,3,3,1,1,apartment,Yes,2010,Within an hour,100%,"June 5, 2017",apartment,,,3,,New York,NY
470518,Spectacular Brooklyn Brownstone Duplex Garden Apt.,40.686629,-73.988876,"Boerum Hill, Brooklyn, NY, USA",34,,229,,,,80,,7,4,1,2,apartment,Yes,2013,Within 12 hours,90%,"May 26, 2017",apartment,1,1300,4,house,New York,NY
982538ha,Harlem Hideaway Studio Apartment,40.804507,-73.948995,"Upper Manhattan, New York, NY, USA",91,4.9,130,,,,50,,30,2,Studio,1,apartment,Yes,2011,Within an hour,100%,"June 3, 2017",apartment,,325,2,,New York,NY
566619,Harlem Garden Apartment!,40.804063,-73.949129,"Upper Manhattan, New York, NY, USA",53,4.9,207,225,,,90,,4,4,1,1,apartment,Yes,2014,Within a day,100%,"June 6, 2017",apartment,1,1050,4,,New York,NY
4071006ha,Cosy studio near Times Square,40.7612432,-73.9918662,"Midtown, New York, NY, USA",25,4.6,151,180,,,50,,2,2,Studio,1,studio,Yes,2008,Within a few hours,100%,"June 6, 2017",studio,2,275,2,building,New York,NY
346293,"Garden Apt with Backyard - Historic Fort Greene, Brooklyn",40.68770599,-73.97344208,"Fort Greene, Brooklyn, NY, USA",63,4.9,275,275,,,,,3,5,2,1,apartment,Yes,2011,Within a few hours,100%,"June 5, 2017",apartment,1,1000,5,house,New York,NY
990662ha,CHEZ ISABELLE:THE PLACE TO STAY,40.743405,-73.902015,"Woodside, Queens, NY, USA",58,4.9,260,260,,,200,8.0%,3,6,3,1,apartment,Yes,2012,Within 12 hours,100%,"June 6, 2017",apartment,3,1100,6,house,New York,NY
457830,The perfect spot for your visit to New York and Brooklyn,40.677218,-73.998125,"Carroll Gardens, Brooklyn, NY, USA",41,4.2,158,185,,,50,5.89%,2,4,2,1,apartment,Yes,2013,Within a few days,50%,"May 31, 2017",apartment,3,650,4,building,New York,NY
3774668ha,BROOKLYN HISTORIC BROWNSTONES,40.683249,-73.945645,"Bedford-Stuyvesant, Brooklyn, NY, USA",41,4.6,130,130,,,75,,3,4,Studio,1,studio,Yes,2010,Within 12 hours,100%,"June 6, 2017",studio,,500,4,,New York,NY
623487,"Wyndham Midtown 45 Resort in Manhattan, NY (Presidential Suites)",40.75269,-73.972447,"Midtown, New York, NY, USA",17,4.5,508,416,693,,,5.88%,3,6,2,1,condo,Yes,2014,Within 12 hours,100%,"June 6, 2017",condo,,760,6,,New York,NY
4168712ha,Upper East Side Apt.,40.7719613,-73.9606806,"Upper East Side, New York, NY, USA",16,4.6,250,250,,,90,,2,5,2,1,apartment,Yes,2016,Within a day,100%,"June 5, 2017",apartment,3,,5,,New York,NY
3752754ha,"Clinton Premier, Suite 2",40.680302,-73.957414,"Bedford-Stuyvesant, Brooklyn, NY, USA",10,4.9,167,199,250,,100,5.88%,5,4,1,1,apartment,Yes,2014,Within an hour,100%,"June 6, 2017",apartment,3,800,4,house,New York,NY
327954,"Lovely, Modern Garden Apartment - Carroll Gardens",40.6817131,-73.99002075,"Gowanus, Brooklyn, NY, USA",75,4.9,195,195,,,70,,3,3,1,1,apartment,Yes,2010,Within an hour,100%,"June 6, 2017",apartment,1,750,3,house,New York,NY
3507309ha,"Heart Of Chelsea Apartment-walk To The Highline, Meat Market District Whitney Mu",40.741829,-74.002178,"Midtown, New York, NY, USA",34,4.7,225,250,,,100,,3,3,1,1,apartment,Yes,2009,Within 12 hours,100%,"June 6, 2017",apartment,5,500,,,New York,NY
3763854ha,(3B) Two Bedroom Home For 6 Just Off Park Ave.,40.795153,-73.944659,"Upper Manhattan, New York, NY, USA",0,,102,,,,100,,30,6,2,1,apartment,Yes,2014,,,"June 4, 2017",apartment,3,,6,building,New York,NY
336625,Unique 2 Bed - 2 Bath Duplex Apt In Prime Harlem,40.8028627,-73.9452875,"Upper Manhattan, New York, NY, USA",75,4.8,275,275,,,125,,3,8,2,2,townhome,Yes,2011,Within 12 hours,100%,"June 6, 2017",townhome,,,8,,New York,NY
840284,2 Bedroom Cozy Brooklyn Townhouse,40.658002,-74.001898,"Greenwood, Brooklyn, NY, USA",18,4.9,144,125,150,,,,3,6,1,1,apartment,No,2015,Within a few hours,100%,"June 6, 2017",apartment,1,650,6,house,New York,NY
4219904ha,Large Modern Shangrila Close To Manhattan,40.752382,-73.883532,"Jackson Heights, Queens, NY, USA",11,4.6,465,465,495,,200,,,16,5,2,house,Yes,2016,Within a day,90%,"June 6, 2017",house,,,16,,New York,NY
52524,New York City Vacation Rental,40.7535408,-73.9716489,"Midtown, New York, NY, USA",16,4.3,255,255,,,125,8.75%,3,5,1,1,apartment,Yes,2005,Within an hour,100%,"May 30, 2017",apartment,8,785,5,building,New York,NY
3522881ha,"Steps from Times Square, Newly Renovated Apartment on Quiet Street",40.7600084,-73.9922904,"Midtown, New York, NY, USA",54,4.8,210,225,250,,50,,5,2,1,1,apartment,Yes,2011,Within an hour,100%,"June 6, 2017",apartment,2,,2,,New York,NY
646944,"Sunny New Apartment w/ Large Bedroom, full kitchen, and new washer/dryer",40.71992368,-73.98534546,"Lower Manhattan, New York, NY, USA",2,,117,,,,,,30,3,1,1,apartment,Yes,2014,Within an hour,100%,"April 18, 2017",apartment,2,,3,building,New York,NY
3835371ha,Huge en suite with private roof deck plus gorgeous city views,40.806793,-73.948543,"Upper Manhattan, New York, NY, USA",22,4.7,123,120,,,,,3,2,1,1,house,Yes,2014,Within 12 hours,90%,"June 3, 2017",house,,,2,,New York,NY
771956,"Cozy, Modern Styled Brownstone 2 or 3 bedroom Duplex- Clinton Hill, Brooklyn",40.68778292,-73.95401166,"Bedford-Stuyvesant, Brooklyn, NY, USA",30,,225,225,,,150,,3,4,2,1,apartment,Yes,2015,Within 12 hours,100%,"June 6, 2017",apartment,1,1990,4,house,New York,NY
