listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
410294,"JUNE 3-10 SPECIAL! best price on best condo, 4 bed, 3 bath",33.8188591,-78.6705246,"Ocean Drive Beach, North Myrtle Beach, SC, USA",47,4.9,195,159,,,,12.5%,2,12,4,3,condo,Yes,2012,Within 12 hours,100%,"June 7, 2017",condo,17,,12,building,North Myrtle Beach,SC
961304ha,Barefoot Resort & Golf,33.798341,-78.775996,"North Myrtle Beach, SC, USA",18,4.8,100,125,,,75,7.5%,2,6,2,2,condo,Yes,2011,Within a day,100%,"June 3, 2017",condo,,,6,,North Myrtle Beach,SC
591311,Spacious 3 Bedroom Condo Is a Vacation Treat,33.798341,-78.775996,"North Myrtle Beach, SC, USA",32,4.8,95,115,,,150,12.0%,4,8,3,2,condo,Yes,2014,Within a day,100%,"June 5, 2017",condo,2,1300,8,building,North Myrtle Beach,SC
809051,Ocean View ~ Recently Remodeled Condo with Linens & Towels & Internet  Included,33.81975422,-78.66904646,"Ocean Drive Beach, North Myrtle Beach, SC, USA",11,4.6,186,,,,,,3,6,3,3,condo,Yes,2016,Within a few hours,100%,"May 26, 2017",condo,1,1250,6,building,North Myrtle Beach,SC
1059010,Just renovated April 2017!  Beautiful oceanfront condo w/ tropical pools,33.79058147,-78.73526167,"Windy Hill, North Myrtle Beach, SC, USA",5,,129,,,,70,12.0%,2,6,1,1,condo,Yes,2017,Within 12 hours,100%,"June 8, 2017",condo,7,600,,building,North Myrtle Beach,SC
177263,Baywatch Luxury Oceanfront Corner Condo-Balconies on LR & Both Bedrooms,33.8016484,-78.7128867,"Crescent Beach, North Myrtle Beach, SC, USA",52,4.9,210,,,,,,7,8,2,2,condo,Yes,2008,Within a few hours,100%,"June 9, 2017",condo,18,,,,North Myrtle Beach,SC
994507ha,Crescent Sand Castle...Steps to Crescent Beach Section of North Myrtle Beach,33.803584,-78.714605,"Crescent Beach, North Myrtle Beach, SC, USA",26,4.5,137,199,,,150,12.0%,2,10,3,2,condo,Yes,2009,Within an hour,100%,"June 7, 2017",condo,,,10,house,North Myrtle Beach,SC
554916,Beautiful Home Away from Home. Vacation snowbirds this winter!!!,33.799339,-78.762883,"North Myrtle Beach, SC, USA",21,4.9,90,,,,,,2,8,2,2,villa,Yes,2014,Within a day,90%,"June 8, 2017",villa,,1200,8,,North Myrtle Beach,SC
613820,Get that Caribbean feeling in the Carolinas!!!,33.791203,-78.733823,"Windy Hill, North Myrtle Beach, SC, USA",32,4.8,185,115,,,,14.5%,4,6,2,2,condo,Yes,2014,Within an hour,100%,"June 6, 2017",condo,2,1100,,building,North Myrtle Beach,SC
630810,Luxury 3BR/3BA Condo-Accepting reasonable offers for remaining weeks in Aug/Sept,33.7909779,-78.736438,"Windy Hill, North Myrtle Beach, SC, USA",25,4.8,336,,,,150,12.0%,5,8,3,3,condo,Yes,2014,Within a few hours,100%,"June 9, 2017",condo,4,1654,8,,North Myrtle Beach,SC
870534,Mar Vista Grande Direct Oceanfront Luxury AAA Four Diamond Resort Unit #1111,33.81512166,-78.67968579,"Ocean Drive Beach, North Myrtle Beach, SC, USA",6,4.2,250,200,,,,12.0%,3,10,3,3,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,11,1451,10,building,North Myrtle Beach,SC
379451ha,"New Luxury Beach Cottages, Near the Ocean, Pool, Pet Friend, Golf Carts, Inter",33.807659,-78.703508,"Crescent Beach, North Myrtle Beach, SC, USA",34,4.9,150,150,,,,12.0%,5,5,2,1,house,Yes,2007,Within a few hours,100%,"June 8, 2017",house,,1000,5,,North Myrtle Beach,SC
875880,Oceanfront - SPECIAL LAST MINUTE GETAWAYS 6/3-6/4 AND 6/8-6/9!,33.7907063,-78.7347896,"Windy Hill, North Myrtle Beach, SC, USA",2,4.5,110,,,,,,1,6,1,1,condo,Yes,2009,Within an hour,,"June 9, 2017",condo,,650,6,,North Myrtle Beach,SC
711973,Just renovated top floor condo with amazing ocean views,33.7907063,-78.7347896,"Windy Hill, North Myrtle Beach, SC, USA",42,4.9,153,150,,,60,12.0%,1,6,1,1,condo,Yes,2015,Within a few hours,100%,"June 8, 2017",condo,16,600,6,building,North Myrtle Beach,SC
3469065ha,Beautiful Ocean Front Condo at Bay Watch Resort,33.8024041,-78.7120918,"Crescent Beach, North Myrtle Beach, SC, USA",22,4.6,150,150,,,,,5,8,2,2,condo,Yes,2012,Within a few days,40%,"May 27, 2017",condo,10,1400,,,North Myrtle Beach,SC
643342,"Beautiful, Modern Tilghman Resort Condo: 20% OFF June!",33.8268063,-78.6499283,"Ocean Drive Beach, North Myrtle Beach, SC, USA",0,,126,,,,,,2,8,3,3,condo,Yes,2009,Within a day,,"June 9, 2017",condo,12,,8,,North Myrtle Beach,SC
856002,OCEANFRONT 3BEDROOM/2BATH. Beach umbrella and 2 chairs included. BOOK NOW,33.80179105,-78.7106551,"Crescent Beach, North Myrtle Beach, SC, USA",5,,240,,,,,11.0%,3,10,3,2,condo,Yes,2013,Within an hour,100%,"June 8, 2017",condo,15,1200,10,building,North Myrtle Beach,SC
3968679ha,"*Snowbird Special Rates Available!* Spacious 3BR Myrtle Beach Condo w/Full Kitchen, Community Pool & Balcony Overlooking the Marsh - Only 3 Blocks From the Beach! Near Golf, Restaurants & More",33.79344346,-78.73650069,"Windy Hill, North Myrtle Beach, SC, USA",10,4.6,156,,,,,,2,8,3,3,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,1600,8,,North Myrtle Beach,SC
233950,Stunning Oceanfront condo w/ocean-side pool!  7/29 and Aug wks available!,33.79495626,-78.72632211,"Windy Hill, North Myrtle Beach, SC, USA",61,4.9,134,,,,,12.0%,3,6,2,2,condo,Yes,2009,Within an hour,100%,"June 8, 2017",condo,3,990,6,,North Myrtle Beach,SC
376703,SEASIDE RESORT 1006 3BR,33.80373383,-78.70927429,"Crescent Beach, North Myrtle Beach, SC, USA",2,,265,,,,,,2,8,3,3,condo,Yes,2005,Within 2 days,,"June 9, 2017",condo,10,,8,building,North Myrtle Beach,SC
685002,"Oceanview, Private Pool, steps from the beach",33.7953059,-78.727085,"Windy Hill, North Myrtle Beach, SC, USA",16,4.7,335,,,,,12.0%,2,18,7,5,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,,18,,North Myrtle Beach,SC
908423,STUNNING OCEAN VIEWS from all 3 Balconies! TOP LOCATION Pier*Pool*Grills*Wifi!,33.8324659,-78.629611,"Cherry Grove Beach, North Myrtle Beach, SC, USA",4,4.5,545,295,,,,,1,22,8,6,house,Yes,2009,,,"June 9, 2017",house,,4300,,,North Myrtle Beach,SC
3876946ha,"North Beach Plantation Lux 4BR 4BA~Private Pool, Hot Tub, 2.5 Acres Pools~Salt Creek 4964~Sleeps 10",,,"Windy Hill, North Myrtle Beach, SC, USA",1,,499,,,,,,3,10,4,4,house,Yes,2014,Within a few hours,,"June 9, 2017",house,,2900,10,,North Myrtle Beach,SC
179234ha,"Luxury Beach House, Ocean View, Full Size Pool",33.809388,-78.700307,"Crescent Beach, North Myrtle Beach, SC, USA",45,4.8,214,213,,,300,12.0%,3,17,5,4,house,Yes,2008,Within 12 hours,90%,"June 8, 2017",house,,3400,17,,North Myrtle Beach,SC
631011,Elegant Ground Floor - Walk to Community Pool or Head to the Beach nearby!,33.8020629,-78.765461,"North Myrtle Beach, SC, USA",6,4.5,107,,,,,,7,6,2,2,condo,No,2004,Within a day,,"June 9, 2017",condo,1,,6,,North Myrtle Beach,SC
3876965ha,Oceanfront North Beach Plantation Luxury 4 BR 3.5 BA Condo. 2.5 Acres of Pools. Sleeps 10. Unit 319,33.7909779,-78.736438,"Windy Hill, North Myrtle Beach, SC, USA",3,,443,,,,,,3,12,4,3,condo,Yes,2014,Within a few hours,,"June 9, 2017",condo,,2500,12,,North Myrtle Beach,SC
404098,SEASIDE RESORT 1403 3BR,33.79076737,-78.73515667,"Windy Hill, North Myrtle Beach, SC, USA",2,,175,,,,,,2,8,3,3,condo,Yes,2005,Within 2 days,,"June 9, 2017",condo,14,,8,building,North Myrtle Beach,SC
742250,Brand New Luxury Beach House! Private Pool & Yard*Gorgeous Interior*Grill*WIFI,33.80077989,-78.72030232,"Windy Hill, North Myrtle Beach, SC, USA",5,4.4,445,245,,,225,,1,17,5,5,house,Yes,2009,,,"June 9, 2017",house,,3000,,,North Myrtle Beach,SC
4064982ha,June rates at an all time low! Oceanfront Ocean Creek Condo,33.790689,-78.738368,"Myrtle Beach, SC, USA",1,,153,,,,,,3,6,3,3,condo,Yes,2008,Within an hour,,"June 9, 2017",condo,,,6,,North Myrtle Beach,SC
561351,Fantastic 1 br Oceanfront Condo - Sleeps 6,33.8016949,-78.7129209,"Crescent Beach, North Myrtle Beach, SC, USA",22,4.3,96,,,,,11.0%,7,6,1,1,condo,Yes,2013,Within 12 hours,100%,"June 9, 2017",condo,12,600,6,building,North Myrtle Beach,SC
899659,1/2 Block To The Beach!gorgeous 3bd Raised Beach House In Cherry Grove,33.8306692,-78.6354116,"Cherry Grove Beach, North Myrtle Beach, SC, USA",2,,211,200,,,150,,2,8,3,1,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,1300,8,,North Myrtle Beach,SC
382651,"North Myrtle Baywatch Beach Resort Condo w/Amenities galore, sleeps 6",33.80152551,-78.71324277,"Crescent Beach, North Myrtle Beach, SC, USA",6,3.8,85,,,,,12.0%,1,6,1,1,condo,Yes,2006,Within 12 hours,,"June 8, 2017",condo,5,,6,,North Myrtle Beach,SC
612485,North Beach Plantation private home-walk to ocean and #1 swim-up bar in US,33.79254162,-78.73805962,"Windy Hill, North Myrtle Beach, SC, USA",28,,237,,,,,12.0%,2,8,3,2,house,Yes,2013,Within 12 hours,100%,"June 8, 2017",house,,1500,,,North Myrtle Beach,SC
3876959ha,LUXURY Oceanfront NBeach Plantation TOWERS 4BR4BA Condo.2.5Acres of Pools.Sleeps 10.Unit 602,,,"Windy Hill, North Myrtle Beach, SC, USA",3,,442,,,,,,3,10,4,4,condo,Yes,2014,Within a few hours,,"June 4, 2017",condo,,2200,10,,North Myrtle Beach,SC
291081,"Ironwood - Bright and airy corner unit, very clean",33.79610767,-78.76729827,"North Myrtle Beach, SC, USA",32,4.9,111,159,,,,,3,6,2,2,condo,Yes,2010,Within a few hours,100%,"June 6, 2017",condo,2,1000,,building,North Myrtle Beach,SC
305010,"Awesome Oceanfront Condo, Discounts - Remaining Weeks",33.836882,-78.61417709,"Cherry Grove Beach, North Myrtle Beach, SC, USA",20,,257,200,,,,12.0%,3,6,3,3,condo,Yes,2010,Within an hour,100%,"June 7, 2017",condo,11,,6,,North Myrtle Beach,SC
990596ha,"New Luxury Beach Villa,Near Ocean,Hot Tub,Pool,Internet,Cable,Pets",33.81064,-78.6939639,"Crescent Beach, North Myrtle Beach, SC, USA",32,4.9,375,375,,,,12.0%,3,20,8,5,villa,Yes,2007,Within a few hours,100%,"June 8, 2017",villa,,4000,20,,North Myrtle Beach,SC
810925,New Summer Rates! Designer Oceanfront Condo; Modern Decor; WIFI; All the Extras,33.83748401,-78.61194922,"Cherry Grove Beach, North Myrtle Beach, SC, USA",6,4.8,187,,,,,,3,7,3,2,condo,Yes,2015,Within an hour,100%,"June 5, 2017",condo,,,7,,North Myrtle Beach,SC
853931,Two story end Unit Townhome with garage and screened in patio,33.80258968,-78.77462149,"North Myrtle Beach, SC, USA",3,,205,,,,,,4,6,2,2,condo,No,2011,Within a few hours,,"June 9, 2017",condo,1,,6,,North Myrtle Beach,SC
915806,Beach front condo w/ pool close to Barefoot Landing! Booking Aug & Fall!,33.795013,-78.726386,"Windy Hill, North Myrtle Beach, SC, USA",5,4.8,115,115,,,,12.0%,3,6,2,2,condo,Yes,2016,Within a day,90%,"June 8, 2017",condo,,,6,,North Myrtle Beach,SC
1028629,Ocean Inlet Beach House! Steps To Beach! Waterfront*private Pool Oasis*Tiki Bar!,33.84218097,-78.60709462,"Cherry Grove Beach, North Myrtle Beach, SC, USA",2,4.5,191,195,,,225,,1,10,4,,house,Yes,2009,,,"June 9, 2017",house,,,,,North Myrtle Beach,SC
263336,Oceanfront w/pool- Great Rates- Aug & fall wks available-Great rates!,33.79442215,-78.72818756,"Windy Hill, North Myrtle Beach, SC, USA",55,4.9,88,80,,,,12.0%,3,4,Studio,1,condo,Yes,2009,Within an hour,100%,"June 8, 2017",condo,2,600,4,,North Myrtle Beach,SC
476912,VACATION PARADISE! BREATHTAKING PANORAMIC OCEAN VIEW! PIER*WIFI*BIG TVs,33.8310802,-78.6323457,"Cherry Grove Beach, North Myrtle Beach, SC, USA",9,4.7,243,95,,,125,,1,8,3,3,condo,Yes,2009,,,"June 9, 2017",condo,16,1300,,,North Myrtle Beach,SC
573893,Quiet Beach Condo Within walking Distance from the beach.,33.799013,-78.728386,"Windy Hill, North Myrtle Beach, SC, USA",35,4.7,155,180,,,75,,,11,2,2,condo,Yes,2014,Within 12 hours,90%,"June 8, 2017",condo,1,,11,,North Myrtle Beach,SC
480637,Amazing Fall And Winter Deals!! Baywatch Resort 3BR/3BA Oceanfront Condo!,33.8016949,-78.7129209,"Crescent Beach, North Myrtle Beach, SC, USA",4,3.8,172,275,,,175,13.0%,3,14,3,3,condo,Yes,2007,,,"June 5, 2017",condo,12,,14,,North Myrtle Beach,SC
3186700ha,"4 Bedroom direct oceanfront condo, WIFI, outdoor pool, lazy river, hot tub",33.8074749,-78.7003812,"Crescent Beach, North Myrtle Beach, SC, USA",9,4.3,196,,,,,,3,14,4,4,condo,Yes,2006,Within a day,,"June 8, 2017",condo,14,,14,,North Myrtle Beach,SC
404026,3 Bedroom Luxury  Oceanfront Condo with Spectacular Views! 15% OFF July!,33.81636429,-78.67776489,"Ocean Drive Beach, North Myrtle Beach, SC, USA",3,4.7,144,,,,,,2,8,3,3,condo,Yes,2009,Within a day,,"June 9, 2017",condo,5,,8,building,North Myrtle Beach,SC
295683,Clean Ocean Front Condo,,,"Cherry Grove Beach, North Myrtle Beach, SC, USA",10,4.8,,300,,,100,12.0%,3,6,3,2,condo,Yes,2010,Within a day,100%,"June 6, 2017",condo,2,,6,,North Myrtle Beach,SC
349297,PARADISE FOUND! Panoramic Ocean View * Wifi * Top Location!,33.82657623,-78.65011597,"Ocean Drive Beach, North Myrtle Beach, SC, USA",8,4.1,215,115,,,95,,1,10,3,3,condo,Yes,2009,,,"June 9, 2017",condo,,,,,North Myrtle Beach,SC
485433,"** Simply Paradise! Quiet, 3rd floor spectacular view!  3E**",33.84101435,-78.60328336,"Cherry Grove Beach, North Myrtle Beach, SC, USA",21,,150,150,,,,,3,6,2,2,condo,Yes,2013,Within a few days,70%,"June 9, 2017",condo,3,,6,,North Myrtle Beach,SC
775343,Beautifully Renovated Lighthouse Point Beach Vacations for Family/Couples/Golfer,33.85509256,-78.62816349,"North Myrtle Beach, SC, USA",36,4.9,168,129,149,,100,11.0%,2,6,2,2,condo,Yes,2015,Within a few hours,100%,"June 5, 2017",condo,2,1250,6,villa,North Myrtle Beach,SC
476812,Oceanfront 2br Condo With Amazing View In North Myrtle Beach,33.7944653,-78.727393,"Windy Hill, North Myrtle Beach, SC, USA",15,4.7,144,110,,,80,12.0%,3,6,2,2,condo,Yes,2012,Within an hour,100%,"June 9, 2017",condo,3,800,6,,North Myrtle Beach,SC
821749,Affordable Oceanfront Luxury in the Heart of Beautiful Cherry Grove,33.83087277,-78.63250871,"Cherry Grove Beach, North Myrtle Beach, SC, USA",8,4.8,158,178,,,,12.0%,3,12,2,2,condo,Yes,2015,Within a few hours,100%,"June 9, 2017",condo,18,1100,12,building,North Myrtle Beach,SC
4338279ha,"Peaceful Golf Course views, but still close to Crescent Beach.",33.8194394,-78.7023292,"North Myrtle Beach, SC, USA",3,4.7,76,75,,,75,11.0%,2,4,2,2,condo,No,2016,Within a few hours,100%,"June 8, 2017",condo,2,950,4,building,North Myrtle Beach,SC
470119,Breathtaking Waterway Views & Minutes to the Beach! Free Wifi! 2 Pools!,33.8358009,-78.676253,"North Myrtle Beach, SC, USA",26,4.8,108,125,150,,80,,2,6,2,2,condo,Yes,2013,Within a few hours,100%,"June 9, 2017",condo,3,,6,building,North Myrtle Beach,SC
477423,10% off Luxury Myrtle Beach Vacation Home - Perfect for Families & Groups!,33.79348651,-78.74009748,"Windy Hill, North Myrtle Beach, SC, USA",46,,353,230,475,,,12.0%,2,12,4,2,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,2000,12,,North Myrtle Beach,SC
653563,Experience Total Relaxation with the 4 bedroom/4 bath-  6/19-6/24  $139 per nite,33.80376964,-78.74575198,"North Myrtle Beach, SC, USA",24,4.9,267,199,,,,12.0%,2,12,4,4,condo,Yes,2014,Within a few hours,100%,"June 9, 2017",condo,2,2800,12,villa,North Myrtle Beach,SC
860844,Gorgeous 3 Bedroom Penthouse with panoramic Ocean and shoreline views,33.80769859,-78.70175883,"Crescent Beach, North Myrtle Beach, SC, USA",8,,71,,,,,12.0%,7,6,3,3,condo,Yes,2016,Within an hour,100%,"June 8, 2017",condo,12,1400,6,,North Myrtle Beach,SC
230241ha,"Direct Oceanfront, 3br, 2bath,  Easy Access to beach!",33.8346126,-78.6224457,"Cherry Grove Beach, North Myrtle Beach, SC, USA",22,4.9,143,,,,,12.0%,5,6,3,2,condo,Yes,2006,Within 12 hours,90%,"June 8, 2017",condo,1,1200,6,,North Myrtle Beach,SC
401198,"Beautiful, Beachy 4 bedroom Oceanfront Condo",33.81726837,-78.67485809,"Ocean Drive Beach, North Myrtle Beach, SC, USA",7,4.1,145,,,,,,2,10,4,3,condo,Yes,2009,Within a day,,"June 9, 2017",condo,,,10,,North Myrtle Beach,SC
401783,Beach! Pool! Relax! Repeat! & enjoy every minute on your Ocean Front balcony!,33.79568863,-78.72550201,"Windy Hill, North Myrtle Beach, SC, USA",3,,156,,,,,,7,8,3,2,condo,Yes,2004,Within a day,,"June 9, 2017",condo,6,,8,,North Myrtle Beach,SC
479086,Cherry Grove Beach - Across The Street From The Ocean!,33.8290916,-78.6389098,"Cherry Grove Beach, North Myrtle Beach, SC, USA",29,4.7,65,70,,,,,1,2,Studio,1,condo,No,2013,Within 12 hours,100%,"June 5, 2017",condo,1,,2,,North Myrtle Beach,SC
3876961ha,Oceanfront North Beach Plantation Luxury 1 BR 1 BA Condo. 2.5 Acres of Pools. Sleeps 4. Unit 511,33.7909779,-78.736438,"Windy Hill, North Myrtle Beach, SC, USA",1,,299,,,,,,3,4,1,1,condo,Yes,2014,Within a few hours,,"June 8, 2017",condo,5,950,4,,North Myrtle Beach,SC
696153,Luxury Direct Waterfront Villa feat. Stunning Views! Wifi * Huge Pool & Hot Tub,33.803627,-78.745237,"North Myrtle Beach, SC, USA",6,4.3,275,145,,,145,,1,14,4,4,condo,Yes,2009,,,"June 9, 2017",condo,6,,,building,North Myrtle Beach,SC
882966,exceptional 1st floor 2 bedroom end unit,33.800323,-78.769781,"North Myrtle Beach, SC, USA",3,4.7,113,,,,,,4,6,2,2,condo,No,2011,Within a few hours,,"June 9, 2017",condo,1,,6,,North Myrtle Beach,SC
284875,Oceanfront 3 Bedroom Condo Well Maintained,33.79120255,-78.73382568,"Windy Hill, North Myrtle Beach, SC, USA",30,4.9,200,,,,,12.0%,7,8,3,2,condo,Yes,2010,Within a few days,100%,"May 27, 2017",condo,2,,8,building,North Myrtle Beach,SC
4425955ha,LAST MINUTE 6/3-10!Oceanfront N BEACH TOWERS 2BR 2BA Condo. 2.5 Acres of Pools. Sleeps 8. Unit 1207,,,"Windy Hill, North Myrtle Beach, SC, USA",1,,232,,,,,,3,8,2,2,condo,Yes,2014,Within a few hours,,"June 9, 2017",condo,,1400,8,,North Myrtle Beach,SC
3862442ha,Relax on Porch rockers -overlook pool. Beachy decor!,33.824501,-78.671964,"North Myrtle Beach, SC, USA",11,4.5,101,,,,,,3,10,3,2,condo,Yes,2012,Within a day,,"June 8, 2017",condo,,,10,,North Myrtle Beach,SC
908424,Paradise at the Pier!  Ocean Peek * Pools * Wif!i Perfect for Families & Groups!,33.8306007,-78.634102,"Cherry Grove Beach, North Myrtle Beach, SC, USA",1,,199,295,,,,,1,12,6,4,villa,Yes,2009,,,"June 9, 2017",villa,,2300,,,North Myrtle Beach,SC
156267ha,Summer weeks are going FAST!  Book Now,33.799531,-78.764585,"North Myrtle Beach, SC, USA",16,4.8,82,80,,,,,3,6,2,2,condo,Yes,2007,Within 12 hours,100%,"June 8, 2017",condo,2,1200,6,,North Myrtle Beach,SC
459134,Daydream Over Amazing Sunset Views For Miles From Your Wrap Around Balcony,33.7919089,-78.732442,"Windy Hill, North Myrtle Beach, SC, USA",4,4.5,264,,,,,,7,10,4,3,condo,Yes,2004,Within a day,,"June 9, 2017",condo,6,,10,,North Myrtle Beach,SC
682268,Clean renovated stylish corner condo with panoramic direct oceanfront views,33.79076649,-78.73490225,"Windy Hill, North Myrtle Beach, SC, USA",27,,135,,,,,12.0%,2,5,1,1,condo,Yes,2013,Within 12 hours,100%,"June 7, 2017",condo,10,637,,building,North Myrtle Beach,SC
824872,PARADISE FOUND! OCEAN VIEW * PRIVATE POOL * GRILL * WIFI*,33.79693567,-78.72467734,"Windy Hill, North Myrtle Beach, SC, USA",5,4.6,345,195,245,,195,,1,21,Studio,5,house,Yes,2009,,,"June 9, 2017",house,,4500,,,North Myrtle Beach,SC
922976,"Take time to coast... Sea Winds, Windy Hill | North Myrtle Beach | Sleeps 6",33.7911905,-78.733778,"Windy Hill, North Myrtle Beach, SC, USA",2,4.5,200,165,,,75,13.5%,3,6,3,2,condo,Yes,2016,Within 12 hours,100%,"May 10, 2017",condo,5,1200,,building,North Myrtle Beach,SC
987711,"Beachfront Amenities - Unobstructed Views, Pools, Bright, Spacious and Relaxing",33.833169,-78.627589,"Cherry Grove Beach, North Myrtle Beach, SC, USA",7,4.9,183,150,,,130,12.0%,3,8,3,3,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,6,1400,8,building,North Myrtle Beach,SC
94113,Bright 3BR 1st Floor Villa W/ Screened-in Lanai and Golf Views,,,"Crescent Beach, North Myrtle Beach, SC, USA",12,,114,,,,,12.0%,3,6,3,,villa,Yes,2006,Within a day,90%,"June 6, 2017",villa,,1800,6,,North Myrtle Beach,SC
161931ha,8 Bedroom House * Game Room * Private Pool * Plenty of Parking!,33.8299477,-78.639188,"Cherry Grove Beach, North Myrtle Beach, SC, USA",8,4.6,350,,,,,,3,22,8,7,house,Yes,2007,Within an hour,,"June 8, 2017",house,,,22,,North Myrtle Beach,SC
459967,"Beautiful Modern Townhome - Two Full Master Suites, Lanai and Quiet Lake Setting",33.797714,-78.770279,"North Myrtle Beach, SC, USA",32,,133,89,,,,11.0%,3,8,4,3,townhome,Yes,2013,Within an hour,100%,"June 9, 2017",townhome,1,1900,,,North Myrtle Beach,SC
398423,Beautiful Oceanfront Luxury Penthouse in North Myrtle Beach! 20% OFF June,33.79720688,-78.72280121,"Windy Hill, North Myrtle Beach, SC, USA",6,,332,,,,,,2,12,5,4,condo,Yes,2009,Within a day,,"June 9, 2017",condo,,,12,,North Myrtle Beach,SC
508512,"Lavish Edgewater Beauty, Barefoot Resort, WiFi, Fitness Center",33.7975009,-78.761318,"North Myrtle Beach, SC, USA",25,,143,150,,,,12.0%,2,8,3,3,condo,Yes,2006,,,"June 4, 2017",condo,3,2200,8,,North Myrtle Beach,SC
682884,Relaxing Family-Friendly Beach Condo,33.84065082,-78.60378362,"Cherry Grove Beach, North Myrtle Beach, SC, USA",8,4.6,120,120,,,,12.0%,3,6,2,1,condo,Yes,2015,Within a few hours,90%,"June 7, 2017",condo,2,,6,building,North Myrtle Beach,SC
763775,2 Story Luxury Penthouse! 3 Oceanfront Bedrooms!!! 2 Weeks in August Still Open!,33.79261272,-78.73168607,"Windy Hill, North Myrtle Beach, SC, USA",26,4.9,300,275,,,165,12.0%,2,10,3,3,condo,Yes,2013,Within 12 hours,80%,"June 8, 2017",condo,7,2300,10,building,North Myrtle Beach,SC
3876954ha,Oceanfront North Beach Plantation Luxury 2 BR 2 BA Condo. 2.5 Acres of Pools. Sleeps 8. Unit 309,33.7909779,-78.736438,"Windy Hill, North Myrtle Beach, SC, USA",2,,388,,,,,,3,8,2,2,condo,Yes,2014,Within a few hours,,"June 6, 2017",condo,,1400,8,,North Myrtle Beach,SC
840779,North Beach Plantation Luxury Beach Home 4BR 4.5BA Sleeps 12 W/ Private Pool,33.79293607,-78.73799724,"Windy Hill, North Myrtle Beach, SC, USA",16,,300,400,,,,12.0%,3,13,4,4,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,2500,13,,North Myrtle Beach,SC
