listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
992879,"Summer Sizzler!!! Just $1250/week!! Enjoy a week at the beach, beautiful cottage sleeps 8!!",34.216837,-77.825639,"Bradley Place, Wilmington, NC, USA",3,,179,,,,,,7,8,3,2,house,No,2014,Within an hour,,"June 8, 2017",house,,,,,Wilmington,NC
891995,"Wrightsville Beach, Airlie Gardens and Mayfaire",,,"Wilmington, NC, USA",5,,207,200,255,,,7.5%,2,4,2,1,house,Yes,2016,Within a few days,80%,"June 9, 2017",house,,1000,4,house,Wilmington,NC
4560179ha,"Lovely patio home 3 miles to Wrightsville Beach, newly renovated and furnished",,,"Wilmington, NC, USA",1,,226,250,,,125,13.0%,2,8,4,,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,2000,,,Wilmington,NC
866310,"Cozy Bungalow Retreat, Just 10 Min. To Wrightsville And 7 Min. To Mayfaire",34.265502,-77.78124,"Wilmington, NC, USA",5,,131,130,,,95,13.0%,2,6,3,2,bungalow,Yes,2016,Within an hour,100%,"June 5, 2017",bungalow,,1500,6,,Wilmington,NC
702663,1920 Single Family Residence Located in Arts and Film District,34.24364005,-77.94533457,"Riverfront, Wilmington, NC, USA",10,4.8,271,200,295,,125,13.0%,2,10,4,2,house,Yes,2012,Within 12 hours,90%,"June 8, 2017",house,,2042,10,,Wilmington,NC
139338,Sandy Paws Ocean Front Home on Figure Eight Island,34.254161,-77.757656,"Wilmington, NC, USA",9,,548,375,,,,,3,10,5,2,house,Yes,2007,Within a few hours,100%,"May 8, 2017",house,,2400,,,Wilmington,NC
186708ha,Sandy Paws Cozy Beach House and direct ocean front on Figure Eight Island,34.254564,-77.757743,"Wilmington, NC, USA",9,,548,700,,,,,3,10,5,2,house,Yes,2007,Within a few hours,100%,"May 8, 2017",house,,2400,,,Wilmington,NC
7027327ha,Sandy Paws direct ocean front home,34.254161,-77.757656,"Wilmington, NC, USA",9,,548,700,,,,,3,10,5,2,house,Yes,2007,Within a few hours,100%,"May 8, 2017",house,,,10,,Wilmington,NC
186709ha,Cozy cottage on the sound - The Bay House on Figure Eight Island,34.254755,-77.75798,"Wilmington, NC, USA",20,4.8,406,500,,,,,3,6,3,2,house,Yes,2007,Within a few hours,100%,"June 7, 2017",house,,1600,,,Wilmington,NC
7027662ha,Cozy Cottage on the sound - The Bay House,34.254827,-77.758173,"Wilmington, NC, USA",20,4.8,406,500,,,,,3,6,3,2,cottage,Yes,2007,Within a few hours,100%,"June 7, 2017",cottage,,,,,Wilmington,NC
883151,"Camp, surf, swim, fish, boats: Topsail Beach, Wrightsville Beach, Carolina Beach",34.244976,-77.840412,"Green Meadow, Wilmington, NC, USA",3,,85,95,,,,,3,6,3,1,recreational vehicle,No,2016,Within an hour,90%,"June 7, 2017",recreational vehicle,,,6,,Wilmington,NC
903514,112 MARKET STREET UNIT # H,34.235094,-77.94835,"Riverfront, Wilmington, NC, USA",4,,103,,,,,,3,4,1,1,house,Yes,2014,Within a day,,"June 9, 2017",house,,,4,,Wilmington,NC
1044710,Riverfront views of beautiful Downtown Wilmington,,,"Riverfront, Wilmington, NC, USA",1,,118,114,128,,40,11.0%,,4,1,1,condo,No,2017,Within a day,100%,"June 9, 2017",condo,0,600,,building,Wilmington,NC
1054573,"Come unwind at the Bamboo Bungalow, just 2 right turns to Wrightsville Beach!",,,"Wilmington, NC, USA",0,,200,200,,,150,7.0%,3,9,3,2,house,Yes,2017,Within 12 hours,100%,"June 8, 2017",house,,1580,,,Wilmington,NC
4225990ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21899165,-77.81473792,"Airlie, Wilmington, NC, USA",2,,122,,,,,,,3,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,3,,Wilmington,NC
4225999ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21898538,-77.81473792,"Airlie, Wilmington, NC, USA",7,3.6,127,,,,,,,2,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,2,,Wilmington,NC
4225971ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21899165,-77.81473255,"Airlie, Wilmington, NC, USA",8,4.4,131,,,,,,,4,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
4225978ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.218803,-77.816787,"Airlie, Wilmington, NC, USA",4,,128,,,,,,,2,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,2,,Wilmington,NC
4225983ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21899793,-77.81473792,"Airlie, Wilmington, NC, USA",1,,146,,,,,,,4,1,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
1074859,"Soothing 2 Bed, 1 Bath Flat in Historic Home in Carolina Place - Sleeps 1-4",34.235466,-77.9256181,"Wilmington, NC, USA",0,,96,86,,,100,13.0%,7,2,2,1,apartment,Yes,2017,Within a few days,50%,"June 7, 2017",apartment,2,700,,house,Wilmington,NC
689897,Must Love Dogs!  Private Home On Cul De Sac,34.274217,-77.8375609,"Wilmington, NC, USA",12,,60,60,,,10,13.0%,2,2,1,1,house,Yes,2014,Within a few hours,100%,"June 9, 2017",house,,,2,,Wilmington,NC
4225975ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21898538,-77.81473792,"Airlie, Wilmington, NC, USA",6,4.3,127,,,,,,,4,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
4225994ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21894147,-77.81472183,"Airlie, Wilmington, NC, USA",5,,144,,,,,,,4,1,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
4232040ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21894774,-77.81472719,"Airlie, Wilmington, NC, USA",1,,147,,,,,,,4,1,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
1064704,"Airlie Beach House! Enjoy Sunshine, Beaches and Beautiful Scenery",,,"Airlie, Wilmington, NC, USA",0,,345,345,,,110,,2,7,4,3,house,No,2017,Within an hour,100%,"May 23, 2017",house,,,,,Wilmington,NC
4568324ha,ZEN GOLF COURSE RETREAT IN THE MIDST OF NATURE,,,"Echo Farms, Wilmington, NC, USA",0,,175,175,,,125,7.0%,2,6,3,2,townhome,Yes,2017,Within a few hours,100%,"June 8, 2017",townhome,,2000,,,Wilmington,NC
343227,FIVE STAR! 2 Master SUITES! Stunning! Near BEACH/Downtown/Dining/Shops/Museums!,,,"Princess Place, Wilmington, NC, USA",12,,196,195,225,,150,13.25%,4,5,3,2,house,Yes,2010,Within an hour,100%,"June 7, 2017",house,,,5,,Wilmington,NC
4225981ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.2190042,-77.81473792,"Airlie, Wilmington, NC, USA",7,4.7,129,,,,,,,4,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
1031304,Fully furnished Corporate Model Unit available for short or long term rental,34.2078796,-77.8899501,"Wilmington, NC, USA",0,,250,250,,,,13.0%,3,6,3,3,townhome,Yes,2010,Within 12 hours,100%,"June 7, 2017",townhome,,2000,6,,Wilmington,NC
339919,Spacious Beach Retreat on a Private Island,34.25083542,-77.76260376,"Wilmington, NC, USA",6,,571,575,,,,,3,10,4,3,house,Yes,2011,Within a day,80%,"June 7, 2017",house,,,10,,Wilmington,NC
4378820ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.218803,-77.816787,"Airlie, Wilmington, NC, USA",2,,129,,,,,,,4,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
1028966,Waterfront property on Intracoastal and Pages Creek,,,"Wilmington, NC, USA",8,,246,250,275,,125,7.5%,4,8,2,2,house,Yes,2017,Within an hour,100%,"June 8, 2017",house,,1400,8,,Wilmington,NC
1057510,Airlie Gardens Suite at the Tarrymore 2 blocks from Riverwalk,34.2340224,-77.9474734,"Riverfront, Wilmington, NC, USA",1,,133,115,125,,50,13.0%,2,2,1,1,condo,Yes,2017,Within 12 hours,100%,"June 7, 2017",condo,2,450,,building,Wilmington,NC
871306,Luxurious 2 bedroom suite in the heart of Historic Downtown Wilmington,34.2340224,-77.9474734,"Riverfront, Wilmington, NC, USA",3,,210,225,,,50,13.0%,2,4,2,2,apartment,Yes,2015,Within an hour,100%,"June 9, 2017",apartment,2,980,4,building,Wilmington,NC
4482495ha,NEW! Urban 2BR Wilmington Condo in Downtown!,34.24419,-77.94593,"Riverfront, Wilmington, NC, USA",9,4.9,146,,,,,,2,4,2,2,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,952,4,,Wilmington,NC
648021,Condo by the Beach and Shopping,34.22372191,-77.82985258,"Wrightsville Sound Village, Wilmington, NC, USA",2,4.5,154,120,135,,,4.0%,2,2,1,1,condo,Yes,2015,Within a few days,90%,"May 15, 2017",condo,1,600,2,building,Wilmington,NC
4225977ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21897911,-77.81472183,"Airlie, Wilmington, NC, USA",10,,125,,,,,,,2,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,2,,Wilmington,NC
4225980ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21897911,-77.81473792,"Airlie, Wilmington, NC, USA",3,3.7,127,,,,,,,2,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,2,,Wilmington,NC
4225991ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21896029,-77.81473255,"Airlie, Wilmington, NC, USA",1,,149,,,,,,,4,1,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
931000,"Lovely, Artfully Decorated Oasis near Beach, Bike Paths, Shopping",34.235605,-77.840227,"Eastwood Village, Wilmington, NC, USA",3,,160,160,,,75,,7,6,3,2,house,Yes,2016,Within an hour,100%,"May 24, 2017",house,,1800,6,,Wilmington,NC
976349,Broadfoot Sunrise- Waterfront home/Intracoastal Access-PaddleBoard to Masonboro,34.091614,-77.884124,"Wilmington, NC, USA",0,,351,,,,,13.0%,2,8,4,3,house,Yes,2013,,,"June 9, 2017",house,,800,8,,Wilmington,NC
1007821,"Luxury condo in secure, elevator building. 2 bed/2 bath. Great getaway or home away from home for visiting professionals.",34.2397209,-77.9482629,"Riverfront, Wilmington, NC, USA",0,,89,,,,,,30,4,2,2,house,No,2014,Within an hour,,"May 17, 2017",house,2,,,,Wilmington,NC
1007824,Best deal in Wilmington $575 per week! Enjoy the SUMMER!!!!,34.232618,-77.9384989,"Wilmington, NC, USA",2,,82,,,,,,7,6,3,1,apartment,No,2014,Within an hour,,"June 9, 2017",apartment,2,,,,Wilmington,NC
292018ha,Market Street Loft - Historic Downtown Wilmington,34.235067,-77.948207,"Riverfront, Wilmington, NC, USA",5,,227,195,205,,,13.0%,2,4,2,1,condo,Yes,2009,Within 12 hours,100%,"June 9, 2017",condo,,,4,,Wilmington,NC
4225989ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21899793,-77.81473792,"Airlie, Wilmington, NC, USA",1,,130,,,,,,,4,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
4318966ha,NEW! 2BR Wilmington Apartment- Right in Downtown!,34.22918,-77.94219,"Historic District, Wilmington, NC, USA",2,,129,,,,,,2,5,2,2,apartment,Yes,1999,Within an hour,,"June 9, 2017",apartment,,1816,5,,Wilmington,NC
1007827,Super Summer Promotion!! Come down for Sundown! Only $700 per week!!! Parking INCLUDED!!,34.2355132,-77.9488773,"Riverfront, Wilmington, NC, USA",1,,120,,,,,,3,3,1,1,apartment,No,2014,Within an hour,,"June 8, 2017",apartment,2,,,,Wilmington,NC
1025962,The Cottage on Park Avenue (2 miles to Wrightsville Beach),34.211523,-77.8401219,"Wilmington, NC, USA",3,,160,149,,,50,13.0%,2,4,1,1,cottage,Yes,2017,Within 2 days,100%,"June 9, 2017",cottage,,500,,,Wilmington,NC
1066297,Enormous two bedroom hideaway on Front Street,34.2385581,-77.9493183,"Riverfront, Wilmington, NC, USA",0,,203,147,,,75,8.0%,2,6,3,2,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,2,1400,,building,Wilmington,NC
7055063ha,"Luxury Wrightsville Beach, NC  Waterfront  Condo w/optional 30' Boat Slip",34.217429,-77.812307,"Wrightsville Beach, NC, USA",31,,157,200,,,,,2,2,1,1,condo,Yes,2009,Within a few hours,100%,"June 8, 2017",condo,,750,2,,Wilmington,NC
4225976ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21903557,-77.81473792,"Airlie, Wilmington, NC, USA",4,2.3,129,,,,,,,4,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
929917,Great Downtown location. This Beautiful 2 bedroom is 1 block from the Riverfront,34.2362332,-77.9485676,"Riverfront, Wilmington, NC, USA",0,,205,250,,,,6.0%,1,4,2,2,apartment,Yes,2016,Within 12 hours,100%,"June 7, 2017",apartment,2,,4,building,Wilmington,NC
1023558,Sleep Among Wilmington's Historic Estates! Central to Downtown & beaches,,,"Wilmington, NC, USA",1,,93,115,,,20,6.0%,2,3,1,1,apartment,Yes,2017,Within an hour,100%,"June 9, 2017",apartment,2,600,,house,Wilmington,NC
1069917,"Beautiful Condo By Wrightsville Beach, North Carolina!!",34.22337,-77.8293659,"Wrightsville Sound Village, Wilmington, NC, USA",0,,185,175,,,75,13.0%,2,4,2,2,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,2,1032,,building,Wilmington,NC
185501,THE ORIGINAL VRBO ON FRONT ST - WALK TO EVERYTHING - PET FRIENDLY w PARKING,34.228122,-77.947443,"Historic District, Wilmington, NC, USA",45,,150,160,185,,,13.0%,4,6,2,2,townhome,Yes,2008,Within an hour,90%,"June 9, 2017",townhome,,1600,6,building,Wilmington,NC
4226000ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21894147,-77.81472183,"Airlie, Wilmington, NC, USA",3,3.3,132,,,,,,,4,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
4225972ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21897911,-77.81473255,"Airlie, Wilmington, NC, USA",2,,123,,,,,,,4,Studio,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
925462,European Style Downtown Charm,34.2375738,-77.948845,"Riverfront, Wilmington, NC, USA",0,,225,225,,,75,6.0%,3,4,2,1,apartment,No,2016,Within a few days,50%,"May 26, 2017",apartment,,,,,Wilmington,NC
1066213,Great 1 bedroom in the heart of Downtown Wilmington!,,,"Riverfront, Wilmington, NC, USA",0,,118,125,,,100,6.0%,3,4,1,1,condo,Yes,2017,,,"May 29, 2017",condo,2,550,,building,Wilmington,NC
4225984ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21899165,-77.81472719,"Airlie, Wilmington, NC, USA",1,,149,,,,,,,4,1,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
4227836ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.21896029,-77.81472719,"Airlie, Wilmington, NC, USA",1,,149,,,,,,,4,1,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
1038635,Lovely Green Tranquility,,,"Wilmington, NC, USA",0,,212,200,,,60,7.5%,2,12,4,2,house,No,2017,,,"June 6, 2017",house,,1900,,,Wilmington,NC
4507116ha,Charming Condo in The Tarrymore in the Heart of Historic Downtown Wilmington,34.2340224,-77.9474734,"Riverfront, Wilmington, NC, USA",0,,126,,,,,,2,4,1,1,condo,Yes,2017,Within a few hours,,"June 9, 2017",condo,,467,4,,Wilmington,NC
1070658,Beautiful Brand New Downtown Wilmington Home!,34.240811,-77.945568,"Riverfront, Wilmington, NC, USA",2,4.5,300,300,,,,13.0%,2,6,2,2,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,1700,,,Wilmington,NC
867997,"Amazing Penthouse with Rooftop Deck, views of City & Cape Fear River",,,"Riverfront, Wilmington, NC, USA",0,,719,650,,,200,6.0%,1,6,3,2,condo,Yes,2016,Within 2 days,100%,"June 7, 2017",condo,3,,6,building,Wilmington,NC
4567876ha,New! Private 4BR Wilmington Home w/Large Backyard!,34.16247,-77.92467,"Echo Farms, Wilmington, NC, USA",0,,270,,,,,,2,10,4,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,2500,10,,Wilmington,NC
1017414,The Twin Views on Figure Eight Island,34.290887,-77.720009,"Wilmington, NC, USA",0,,521,,,,,13.0%,2,8,4,3,house,Yes,2013,,,"May 11, 2017",house,,,8,,Wilmington,NC
297311,Figure Eight Island/Gorgeous Sunsets Overlooking Sound with Deep Water Dock,34.26401901,-77.75085449,"Wilmington, NC, USA",4,,763,,,,,14.0%,3,12,5,4,house,Yes,2007,Within a few days,80%,"May 11, 2017",house,,,12,,Wilmington,NC
964502,Charming 1920's Remodeled California Bungalow near downtown Wilmington,,,"Wilmington, NC, USA",0,,180,180,,,200,7.0%,3,5,3,2,house,Yes,2017,Within 2 days,90%,"May 23, 2017",house,,1750,5,,Wilmington,NC
1007823,"Still some summer weeks available, BOOK today and enjoy all the Historic Wilmington has to offer!!",34.231443,-77.94778,"Riverfront, Wilmington, NC, USA",2,,189,,,,,,7,6,2,2,apartment,No,2014,Within an hour,,"June 9, 2017",apartment,,,,,Wilmington,NC
1041888,PGA Tournament Rental,,,"Wilmington, NC, USA",0,,,1,,,350,2.0%,5,9,4,2,house,No,2017,,,"April 4, 2017",house,,,,,Wilmington,NC
102481,"Perfect Location on Historic Front Street, Downtown Wilmington",34.23142242,-77.94805145,"Riverfront, Wilmington, NC, USA",20,4.1,86,,,,,,7,4,2,1,apartment,Yes,2006,Within a few days,70%,"June 1, 2017",apartment,1,900,4,,Wilmington,NC
147866,Bachman Tree House Figure Eight Island,34.27073,-77.74276,"Wilmington, NC, USA",7,4.6,786,750,,,,13.0%,3,12,5,4,house,Yes,2007,Within a few days,90%,"May 18, 2017",house,,,,,Wilmington,NC
183506,"Horning Cottage, Wilmington, NC   Figure 8 Island",,,"Wilmington, NC, USA",0,,571,,,,200,13.0%,7,10,5,3,house,Yes,2008,Within 12 hours,100%,"May 30, 2017",house,,,,,Wilmington,NC
472121,Featured on Carriage Tour! Ellis Cottage in Historic Downtown Wilmington,34.228932,-77.947106,"Historic District, Wilmington, NC, USA",20,4.9,189,199,,,,13.0%,2,4,2,2,house,Yes,2013,Within 12 hours,80%,"June 9, 2017",house,,1340,4,,Wilmington,NC
667995,Lovely Carolina Place Historic Gem Tucked Near Downtown Wilmington,34.2333799,-77.922724,"Wilmington, NC, USA",4,,114,140,,,,10.0%,4,3,1,1,apartment,Yes,2015,Within 12 hours,100%,"May 3, 2017",apartment,2,400,3,house,Wilmington,NC
706675,Luxury Condo on the River,34.23259479,-77.94936169,"Riverfront, Wilmington, NC, USA",24,4.8,126,125,150,,100,13.0%,2,4,1,1,condo,Yes,2008,Within a day,100%,"June 5, 2017",condo,1,700,4,building,Wilmington,NC
773286,Classic bungalow - cozy cottage close to downtown - quiet neighborhood...,34.243075,-77.914904,"Wilmington, NC, USA",3,,130,,,,,13.0%,7,5,2,2,house,Yes,2005,,,"June 8, 2017",house,,1000,5,,Wilmington,NC
866891,Castle Antiques District - Renovated Colonial with Gourmet Kitchen /sleeps 7,34.22876462,-77.93860659,"Wilmington, NC, USA",1,,179,,,,,13.0%,7,8,3,2,house,Yes,2005,,,"June 8, 2017",house,,2248,8,,Wilmington,NC
4225998ha,"Vintage Condo at Wrightsville Beach Bridge – Walk to Dockside, Mellow, Poe’s",34.2190042,-77.81474865,"Airlie, Wilmington, NC, USA",1,,146,,,,,,,4,1,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
4225993ha,Condos at The Waterway Lodge - Across from the Intracoastal Waterway,34.21894774,-77.8147111,"Airlie, Wilmington, NC, USA",1,,147,,,,,,,4,1,1,condo,No,2016,Within an hour,,"June 9, 2017",condo,,,4,,Wilmington,NC
904337,"37' Motorhome Wrightsville Beach, Airlie Gardens",34.216623,-77.847737,"Wilmington, NC, USA",0,,184,175,195,,,8.0%,2,3,1,1,recreational vehicle,No,2016,Within a few days,75%,"June 9, 2017",recreational vehicle,,296,3,,Wilmington,NC
1006312,Historic Italianate renovated with a creative flair. Sleeps 6! Unbeatable location!,34.2305917,-77.9469897,"Riverfront, Wilmington, NC, USA",3,,129,,,,,,7,6,2,1,apartment,No,2014,Within an hour,,"June 9, 2017",apartment,2,,,,Wilmington,NC
1007825,"Best deal in downtown Wilmington! Nicely renovated Victorian. Bright, clean and nicely furnished only $650 per week/ $1650 per month, sleeps6!",34.232618,-77.9384989,"Wilmington, NC, USA",1,,96,,,,,,7,6,2,1,apartment,No,2014,Within an hour,,"May 17, 2017",apartment,1,,,,Wilmington,NC
1012184,Events at Watermark Marina - Historic Wilmington NC,,,"Wilmington, NC, USA",0,,,1,,,200,,,12,4,6,house,Yes,2017,Within a few days,83%,"May 8, 2017",house,,,12,,Wilmington,NC
1017422,The Daniel House On Figure Eight Island,,,"Wilmington, NC, USA",0,,,,,,,13.0%,2,14,6,5,house,Yes,2013,,,"June 5, 2017",house,,,14,,Wilmington,NC
1029228,Price Reduced -Wells Fargo Championship Tournament Rental,,,"Wilmington, NC, USA",0,,,400,,,,13.0%,5,6,3,2,house,Yes,2017,Within a few days,71%,"June 7, 2017",house,,2100,6,,Wilmington,NC
1024740,Wells Fargo PGA Champonship Rental,,,"Wilmington, NC, USA",0,,195,195,,,100,7.0%,6,4,2,2,townhome,Yes,2017,,,"March 8, 2017",townhome,,,4,building,Wilmington,NC
1038254,Wells Fargo Tournament House for rent overlooking 9th fairway w/ Dock,,,"Wilmington, NC, USA",0,,,1,,,250,,7,12,5,3,house,Yes,2017,,,"March 21, 2017",house,,2900,,,Wilmington,NC
1034357,"Come to Wilmington, N.C. for Wells Fargo PGA , UNCW Graduation, OTH reunion",,,"Inland Greens, Wilmington, NC, USA",0,,800,800,,,,,4,6,3,2,townhome,No,2017,,,"May 2, 2017",townhome,,,,,Wilmington,NC
1048673,Peaceful Carriage House in Wilmington,,,"Princess Place, Wilmington, NC, USA",0,,79,79,,,15,,,4,1,1,apartment,Yes,2017,,,"May 31, 2017",apartment,2,,,building,Wilmington,NC
